epoch,accuracy,auc,learning_rate,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
31,0.962946355342865,0.9825830459594728,0.0010000000474974,0.1018249243497848,0.9760907292366028,0.9816070795059204,0.9648241400718688,0.9855013489723206,0.1104094775915145,0.9797199368476868,0.9797199368476868
32,0.9639332294464112,0.983475625514984,0.0010000000474974,0.1014976054430008,0.9753413200378418,0.9835593700408936,0.9568676948547364,0.986317813396454,0.1191896664500236,0.98046875,0.9695799350738524
33,0.9642024040222168,0.982793927192688,0.0010000000474974,0.1014291197061538,0.9761248826980592,0.9830456376075744,0.9623115658760072,0.985514998435974,0.1128893213868141,0.967879056930542,0.9893771409988404
34,0.9643818140029908,0.9827972054481506,0.0005000000237487,0.0999147593975067,0.9752570986747742,0.9841759204864502,0.9597989916801452,0.9852461814880372,0.1083878519535064,0.9700142741203308,0.9840656518936156
35,0.9653687477111816,0.9843797087669371,0.0005000000237487,0.0969249233603477,0.976544976234436,0.9839704036712646,0.967336654663086,0.98543119430542,0.1070636975169181,0.979778528213501,0.9826170802116394
36,0.9640229940414428,0.98347145318985,0.0005000000237487,0.0982414856553077,0.9759257435798644,0.9830456376075744,0.9623115658760072,0.9865280389785768,0.1044892313480377,0.970099687576294,0.9869627952575684
37,0.9652790427207948,0.9835054874420166,0.0005000000237487,0.0958587601780891,0.9766398072242736,0.9837648868560792,0.963567852973938,0.9857564568519592,0.10571178221702571,0.9723809361457824,0.9859970808029176
38,0.9651892781257628,0.983780801296234,0.0005000000237487,0.098963052034378,0.9766374230384828,0.9836621284484864,0.961474061012268,0.9859460592269896,0.1069364043474197,0.9705182909965516,0.985514223575592
39,0.965009868144989,0.9839464426040648,0.0005000000237487,0.0966055765748024,0.9768272638320924,0.98325115442276,0.964405357837677,0.98706716299057,0.1022314670085907,0.9774038195610046,0.9816513657569884
40,0.9633052349090576,0.9828676581382751,0.0005000000237487,0.0983660146594047,0.9760032892227172,0.9821208119392396,0.961474061012268,0.9855653047561646,0.1043115499019622,0.9714149832725524,0.9845485091209412
41,0.964920163154602,0.9839087724685668,0.0005000000237487,0.0973220244050026,0.9765329957008362,0.9834566116333008,0.9660804271697998,0.9883481860160828,0.1009687575101852,0.979287087917328,0.9816513657569884
42,0.964920163154602,0.9834553003311156,0.0005000000237487,0.0962616801261901,0.9760472774505616,0.9839704036712646,0.9627302885055542,0.988292634487152,0.1016202735304832,0.975527822971344,0.9816513657569884
43,0.9648304581642152,0.9834684729576112,0.0005000000237487,0.0988494306802749,0.976239025592804,0.9836621284484864,0.9627302885055542,0.9860664010047911,0.1057656648159027,0.9710075855255128,0.9864799380302428
44,0.9646509885787964,0.9828776121139526,0.0005000000237487,0.0972839370369911,0.9764285683631896,0.98325115442276,0.9639865756034852,0.9867648482322692,0.10108739310503,0.9737470149993896,0.9850313663482666
45,0.9643818140029908,0.9832062125205994,0.0005000000237487,0.0990438237786293,0.9759355783462524,0.9834566116333008,0.9660804271697998,0.986821174621582,0.0985846462249755,0.976989448070526,0.9840656518936156
46,0.9654584527015686,0.983826756477356,0.0005000000237487,0.0964265093207359,0.9774236679077148,0.9831483960151672,0.967336654663086,0.986574411392212,0.0992650853991508,0.9793169498443604,0.9830999374389648
47,0.9647406935691832,0.983951449394226,0.0005000000237487,0.0979739502072334,0.976139485836029,0.9836621284484864,0.9694305062294006,0.9857153296470642,0.1077821719050407,0.9802884459495544,0.9845485091209412
48,0.9641126990318298,0.9829052686691284,0.0005000000237487,0.0971317216753959,0.9760252833366394,0.9830456376075744,0.9648241400718688,0.9848227500915528,0.1046968864798545,0.974224328994751,0.985514223575592
49,0.965009868144989,0.98427015542984,0.0005000000237487,0.0974222272634506,0.9766326546669006,0.9834566116333008,0.967336654663086,0.9860747456550598,0.105449909210205,0.9747498631477356,0.9879285097122192
50,0.965099573135376,0.9837727546691896,0.0005000000237487,0.0960702672600746,0.9772193431854248,0.9829428791999816,0.9639865756034852,0.986580491065979,0.099953861773014,0.9746533036231996,0.9840656518936156
51,0.9655481576919556,0.9840337634086608,0.0005000000237487,0.0961368754506111,0.9768414497375488,0.983867645263672,0.9664991497993468,0.9858630895614624,0.1025756838321685,0.9774580597877502,0.9840656518936156
52,0.9657276272773744,0.9840505123138428,0.0005000000237487,0.0964183509349823,0.976846158504486,0.9840731620788574,0.965242862701416,0.9859833717346193,0.1038306223750114,0.9760536551475524,0.9840656518936156
53,0.9641126990318298,0.984174370765686,0.0005000000237487,0.096017375588417,0.9765114188194276,0.9825318455696106,0.9639865756034852,0.986042022705078,0.1016631292700767,0.9755629897117616,0.9830999374389648
54,0.9658173322677612,0.98341566324234,0.0005000000237487,0.0963264629244804,0.9772379398345948,0.9837648868560792,0.9623115658760072,0.9870268106460572,0.1038645374178886,0.9709938168525696,0.9859970808029176
55,0.965099573135376,0.9833773374557496,0.0005000000237487,0.0950203388929367,0.9770243763923644,0.9831483960151672,0.967336654663086,0.9870160818099976,0.097987817466259,0.9793169498443604,0.9830999374389648
56,0.9639332294464112,0.9846603274345398,0.0005000000237487,0.0955356135964393,0.9762147665023804,0.9826346039772034,0.9639865756034852,0.9864685535430908,0.1007907109856605,0.975107729434967,0.9835827946662904
57,0.964920163154602,0.9839343428611756,0.0005000000237487,0.0964860767126083,0.9766302704811096,0.9833539128303528,0.9685929417610168,0.9869095087051392,0.0990029218196868,0.9807322025299072,0.9830999374389648
58,0.9640229940414428,0.9853579998016356,0.0005000000237487,0.0960745960474014,0.9758286476135254,0.9831483960151672,0.9618927836418152,0.9858105182647704,0.10368181192874901,0.9745925068855286,0.9816513657569884
59,0.9655481576919556,0.9838405251502992,0.0005000000237487,0.0958489030599594,0.9776210784912108,0.9830456376075744,0.9690117239952089,0.9863360524177552,0.1026552411317825,0.982134222984314,0.982134222984314
60,0.9655481576919556,0.9844459891319276,0.0005000000237487,0.0972056463360786,0.9766469597816468,0.9840731620788574,0.9677554368972778,0.986550748348236,0.1027566509842872,0.9807136058807372,0.982134222984314
61,0.9659070372581482,0.9843398928642272,0.0005000000237487,0.0950727239251136,0.9774351716041564,0.9836621284484864,0.9664991497993468,0.98660409450531,0.1033102365732193,0.9747257828712464,0.9869627952575684
62,0.9644715785980223,0.98466956615448,0.0005000000237487,0.0941471979022026,0.9764237403869628,0.9830456376075744,0.965661644935608,0.9873542785644532,0.1007316800355911,0.9778952598571776,0.9826170802116394
63,0.9652790427207948,0.9835373759269714,0.0005000000237487,0.0963776633143425,0.9768343567848206,0.9835593700408936,0.963149070739746,0.986985683441162,0.100446486711502,0.972367823123932,0.985514223575592
64,0.965099573135376,0.9847528338432312,0.0005000000237487,0.0948798134922981,0.9764406085014344,0.9837648868560792,0.965661644935608,0.9862522482872008,0.1004202532172203,0.977436363697052,0.9830999374389648
65,0.9653687477111816,0.984314262866974,0.0005000000237487,0.0951759964227676,0.9771288633346558,0.9833539128303528,0.965242862701416,0.9861981868743896,0.1023859324455261,0.9760536551475524,0.9840656518936156
66,0.9659070372581482,0.985520362854004,0.0002500000118743,0.0929962396621704,0.977532684803009,0.9835593700408936,0.9664991497993468,0.9866307973861694,0.0986895056962966,0.9797590374946594,0.9816513657569884
67,0.9644715785980223,0.9847201704978944,0.0002500000118743,0.0934915989637374,0.9766183495521544,0.9828401207923888,0.965242862701416,0.9865835309028624,0.0996174829602241,0.9774255752563475,0.9826170802116394
68,0.9653687477111816,0.9855782389640808,0.0002500000118743,0.093228556215763,0.977518916130066,0.9829428791999816,0.9660804271697998,0.9873611927032472,0.0977301242351532,0.9806763529777528,0.9802027940750122
69,0.9653687477111816,0.984975516796112,0.0002500000118743,0.0924973711371421,0.9770314693450928,0.9834566116333008,0.9669179320335388,0.9874250292778016,0.0968333947062492,0.9797688126564026,0.982134222984314
70,0.9678808450698853,0.9854500889778136,0.0002500000118743,0.0926864892244339,0.9784606099128724,0.9848951697349548,0.9685929417610168,0.987079381942749,0.0988866555094719,0.984466016292572,0.9792370796203612
71,0.966983675956726,0.9849950075149536,0.0002500000118743,0.0932206958532333,0.9778526425361632,0.9844841957092284,0.965661644935608,0.9877983331680298,0.0961114632487297,0.9783549904823304,0.982134222984314
72,0.9656379222869872,0.9850282669067384,0.0002500000118743,0.0938082486391067,0.9777209758758544,0.9830456376075744,0.967336654663086,0.987002432346344,0.0979892181754112,0.9807043075561525,0.9816513657569884
73,0.9659070372581482,0.9848974347114564,0.0002500000118743,0.0927719846367836,0.977532684803009,0.9835593700408936,0.9669179320335388,0.9880236983299256,0.0964707302451133,0.9765550494194032,0.985514223575592
74,0.9671630859375,0.9843295812606812,0.0002500000118743,0.0918070152401924,0.978834331035614,0.9836621284484864,0.965242862701416,0.9876139760017396,0.0977533029913902,0.9760536551475524,0.9840656518936156
75,0.9662659168243408,0.985505998134613,0.0002500000118743,0.0916564241051673,0.9773469567298888,0.9841759204864502,0.964405357837677,0.9875325560569764,0.0987126099467277,0.976030707359314,0.9830999374389648
76,0.966176211833954,0.98529314994812,0.0002500000118743,0.0917019993066787,0.9776371121406556,0.9837648868560792,0.9660804271697998,0.9875256419181824,0.0968380364179611,0.9788258075714112,0.982134222984314
77,0.9658173322677612,0.9855116605758668,0.0002500000118743,0.0919626578688621,0.9772379398345948,0.9837648868560792,0.9660804271697998,0.9873801469802856,0.0975790264606475,0.9779058694839478,0.9830999374389648
78,0.965099573135376,0.9860435724258424,0.0002500000118743,0.0919419676065445,0.9771218299865724,0.9830456376075744,0.965242862701416,0.9863795042037964,0.1002171503901481,0.9765100479125975,0.9835827946662904
79,0.967073380947113,0.9844813346862792,0.0002500000118743,0.0920305699110031,0.9777573943138124,0.984689712524414,0.9660804271697998,0.9878256320953368,0.0960975157618522,0.979287087917328,0.9816513657569884
80,0.9654584527015686,0.985975742340088,0.0002500000118743,0.0908063128590583,0.977131187915802,0.9834566116333008,0.9677554368972778,0.9870740175247192,0.0971165465712547,0.9793269038200378,0.9835827946662904
81,0.9653687477111816,0.9851316213607788,0.0002500000118743,0.0923065543174743,0.9773237705230712,0.9831483960151672,0.9660804271697998,0.9878029227256776,0.0963221582174301,0.9779058694839478,0.9830999374389648
82,0.9658173322677612,0.987066924571991,0.0001250000059371,0.0900220647454261,0.9769458174705504,0.9840731620788574,0.9669179320335388,0.9871677160263062,0.0964097025394439,0.9793070554733276,0.9826170802116394
83,0.9664453864097596,0.9845627546310424,0.0001250000059371,0.0914656966924667,0.97842538356781,0.98325115442276,0.963567852973938,0.9869978427886964,0.1003377305865287,0.9732824563980104,0.9850313663482666
84,0.9668939709663392,0.985529363155365,0.0001250000059371,0.0903033688664436,0.9781432151794434,0.9840731620788574,0.9690117239952089,0.9871982336044312,0.0967113243937492,0.983067274093628,0.9811685085296632
85,0.966983675956726,0.9857069253921508,0.0001250000059371,0.0898852199316024,0.9789279699325562,0.9833539128303528,0.9660804271697998,0.9878981113433838,0.0956752988100051,0.9774472117424012,0.9835827946662904
86,0.9677014350891112,0.9869855642318726,0.0001250000059371,0.0898665264248848,0.9793371558189392,0.9837648868560792,0.967336654663086,0.987873673439026,0.094891400873661,0.9816336631774902,0.9806856513023376
87,0.9677014350891112,0.9856277108192444,0.0001250000059371,0.0907286331057548,0.978847324848175,0.984278678894043,0.967336654663086,0.9881120920181274,0.0945647525191307,0.978856325149536,0.9835827946662904
88,0.9674322605133056,0.9866239428520204,0.0001250000059371,0.0899595543742179,0.978156566619873,0.984689712524414,0.964405357837677,0.987681806087494,0.0982292982339859,0.9737595319747924,0.985514223575592
89,0.9673425555229188,0.9858630895614624,0.0001250000059371,0.0911274850368499,0.9788386821746826,0.983867645263672,0.9648241400718688,0.9877716898918152,0.0957349779605865,0.9764987826347352,0.9830999374389648
90,0.9677014350891112,0.9866123199462892,0.0001250000059371,0.0887393653392791,0.9787495136260986,0.9843814373016356,0.9660804271697998,0.9873961806297302,0.0968348326683044,0.9806763529777528,0.9802027940750122
91,0.9668939709663392,0.9851301312446594,0.0001250000059371,0.0905426517128944,0.9782409071922302,0.9839704036712646,0.9660804271697998,0.9873154759407043,0.0967412459254264,0.9756214022636414,0.985514223575592
92,0.9676116704940796,0.985301673412323,0.0001250000059371,0.0905684754252433,0.9790409803390504,0.9839704036712646,0.9639865756034852,0.987645983695984,0.098948204755783,0.9741997122764589,0.9845485091209412
93,0.966983675956726,0.9850821495056152,0.0001250000059371,0.0907638221979141,0.978634238243103,0.9836621284484864,0.9669179320335388,0.9874799847602844,0.0960477458834648,0.9806950092315674,0.9811685085296632
94,0.9672528505325316,0.9855753779411316,0.0001250000059371,0.0904801338911056,0.9784451723098756,0.9841759204864502,0.9681742191314696,0.98807555437088,0.0943321155905723,0.9793368577957152,0.9840656518936156
95,0.9672528505325316,0.9859386086463928,0.0001250000059371,0.0898761004209518,0.9786407947540284,0.9839704036712646,0.9677554368972778,0.9872880578041076,0.0971256735324859,0.9774904251098632,0.985514223575592
96,0.9659967422485352,0.9849335551261902,0.0001250000059371,0.0913489311933517,0.9771451950073242,0.9840731620788574,0.9648241400718688,0.9875553846359252,0.096407020330429,0.976956307888031,0.9826170802116394
97,0.9675219655036926,0.9853787422180176,0.0001250000059371,0.0893066003918647,0.9788430333137512,0.9840731620788574,0.9690117239952089,0.9871890544891356,0.0960286127924919,0.9807414412498474,0.9835827946662904
98,0.9675219655036926,0.9855941534042358,0.0001250000059371,0.0916780829429626,0.9786473512649536,0.984278678894043,0.965661644935608,0.9891334772109984,0.0957178863286972,0.9788156151771544,0.9816513657569884
99,0.9677911400794984,0.9858573079109192,0.0001250000059371,0.0898341089487075,0.9782630801200868,0.9849979281425476,0.964405357837677,0.987911820411682,0.0962084176540374,0.9755747318267822,0.9835827946662904
