epoch,accuracy,auc,learning_rate,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
19,0.8129847645759583,0.9146366119384766,0.0005000000237487,0.29883875727653497,0.2244028896093368,0.8738284111022949,0.7932413220405579,0.920050084590912,0.5240727424621582,0.2044025212526321,0.9219858050346376
20,0.8176987171173096,0.917011022567749,0.0005000000237487,0.2932956445217132,0.2285552024841308,0.8702235221862793,0.8450310230255127,0.9207959175109864,0.4250264227390289,0.250253289937973,0.8758864998817444
21,0.8172273635864258,0.915855586528778,0.0005000000237487,0.29691531538963317,0.2286953181028366,0.874549388885498,0.842631459236145,0.921573281288147,0.4194896578788757,0.2477522492408752,0.8794326186180115
22,0.8178272843360901,0.9146810173988342,0.0005000000237487,0.2995341050624847,0.2283763289451599,0.8680605888366699,0.844231128692627,0.921967089176178,0.4080579936504364,0.2472024410963058,0.8617021441459656
23,0.8198843002319336,0.9173589944839478,0.0002500000118743,0.29268863081932067,0.2311951071023941,0.8731074333190918,0.8606278896331787,0.9223397970199584,0.411830997467041,0.272228330373764,0.8794326186180115
24,0.8173559308052063,0.9183945655822754,0.0002500000118743,0.29028331518173217,0.2276946455240249,0.8666185736656189,0.8308338522911072,0.9185689687728882,0.4407330513000488,0.2344632744789123,0.8829787373542786
25,0.812727689743042,0.9180387258529664,0.0002500000118743,0.2914242672920227,0.2250691205263137,0.880317211151123,0.8254349231719971,0.9228976964950562,0.4549230694770813,0.2306289821863174,0.8971630930900574
26,0.8167130947113037,0.9188544154167176,0.0002500000118743,0.2891874241828918,0.2284855246543884,0.8767123222351074,0.848430335521698,0.9220662713050842,0.413771516084671,0.2556468248367309,0.8829787373542786
27,0.8221126794815063,0.9199886918067932,0.0002500000118743,0.2868094372749328,0.2345370799303054,0.880317211151123,0.8078384399414062,0.9215368032455444,0.48829240202903745,0.21446593105793,0.9042553305625916
28,0.8203557133674622,0.9190913438796996,0.0002500000118743,0.28937806963920587,0.2320916950702667,0.8759913444519043,0.840631902217865,0.9223840832710266,0.4207419216632843,0.245301678776741,0.8794326186180115
29,0.8137990236282349,0.9174543023109436,0.0002500000118743,0.2926585304737091,0.2263138443231582,0.8817591667175293,0.8054389357566833,0.9221530556678772,0.5009944200515747,0.2132780104875564,0.911347508430481
30,0.8147417902946472,0.9188359379768372,0.0002500000118743,0.2898729968070984,0.2267311960458755,0.8781542778015137,0.8256348967552185,0.9219602346420288,0.45063469409942625,0.2303473502397537,0.8936170339584351
31,0.8125991225242615,0.9195826053619384,0.0002500000118743,0.2875543761253357,0.2260550409555435,0.8882480263710022,0.8290342092514038,0.9233275055885316,0.44243518114089964,0.2344763725996017,0.8971630930900574
32,0.8159416913986206,0.9189556837081908,0.0002500000118743,0.2894052195549011,0.2275112420320511,0.8752703666687012,0.856228768825531,0.9218971133232116,0.3874040901660919,0.2627578675746918,0.8581560254096985
33,0.817570149898529,0.9205730557441713,0.0001250000059371,0.2859239506721496,0.2303645312786102,0.8839221596717834,0.8352329730987549,0.924080491065979,0.4385670483112335,0.2414122074842453,0.8971630930900574
34,0.8176130056381226,0.9204975962638856,0.0001250000059371,0.2858613955974579,0.2296966314315796,0.8788752555847168,0.840631902217865,0.9239354133605956,0.4229587078094482,0.2463054209947586,0.8865247964859009
35,0.8199271559715271,0.9201402068138124,0.0001250000059371,0.2862462329864502,0.2323635667562484,0.8810381889343262,0.8286342620849609,0.9244750142097472,0.44203964471817014,0.2330547869205474,0.890070915222168
36,0.8162416815757751,0.921189546585083,0.0001250000059371,0.284310005903244,0.2291316539049148,0.8846431374549866,0.8190361857414246,0.9242660999298096,0.46465072631835935,0.2245800197124481,0.9007092118263245
37,0.8169702291488647,0.920903980731964,0.0001250000059371,0.2841730344295501,0.2303664982318878,0.8882480263710022,0.8328334093093872,0.9243645668029784,0.4344477117061615,0.2376893907785415,0.890070915222168
38,0.817484438419342,0.920556902885437,0.0001250000059371,0.2849851477146148,0.2285444289445877,0.8716654777526855,0.7914417386054993,0.9229980111122132,0.5196152985095978,0.2029664367437362,0.9219858050346376
39,0.8179558515548706,0.9206530451774596,0.0001250000059371,0.2855544912815094,0.2306533604860305,0.8832011818885803,0.7910417914390564,0.924711287021637,0.5230547845363617,0.2044926434755325,0.936170220375061
40,0.8197985887527466,0.9212622046470642,0.0001250000059371,0.2842390763759613,0.2318233698606491,0.8781542778015137,0.8394321203231812,0.9250664114952089,0.41736540794372556,0.244857981801033,0.8865247964859009
41,0.8228840827941895,0.9218292832374572,0.0001250000059371,0.2828441190719604,0.2348397076129913,0.8767123222351074,0.8378324508666992,0.9249882698059082,0.4238592147827148,0.2444444447755813,0.8971630930900574
42,0.8185129761695862,0.9209588170051576,0.0001250000059371,0.2852151322364807,0.2317256927490234,0.886806070804596,0.8344331383705139,0.924524188041687,0.4355554342269897,0.2404942959547042,0.8971630930900574
43,0.8169273734092712,0.9229590892791748,9.999999747378752e-05,0.28010653734207147,0.2298183143138885,0.8846431374549866,0.8332333564758301,0.9243310689926147,0.4326805531978607,0.2386363595724105,0.8936170339584351
44,0.8198414444923401,0.92152339220047,9.999999747378752e-05,0.2835903990268707,0.2318675071001052,0.8781542778015137,0.8274345397949219,0.9251344203948976,0.44964576363563535,0.2327506840229034,0.8971630930900574
45,0.8210413455963135,0.920878529548645,9.999999747378752e-05,0.2858568656444549,0.2340263277292251,0.8846431374549866,0.8448310494422913,0.9236461520195008,0.4163502514362335,0.2515090405941009,0.8865247964859009
46,0.8177415728569031,0.9214013814926147,9.999999747378752e-05,0.2836440134048462,0.2299283891916275,0.8795962333679199,0.8440312147140503,0.9233238101005554,0.41236010789871214,0.2505010068416595,0.8865247964859009
47,0.819070041179657,0.9229263663291932,9.999999747378752e-05,0.2809391844272613,0.2314832359552383,0.8810381889343262,0.8412317633628845,0.9245895743370056,0.4112675547599792,0.2480314970016479,0.8936170339584351
48,0.8203128576278687,0.9227842092514038,9.999999747378752e-05,0.2804213094711303,0.2331685125827789,0.8839221596717834,0.8246350884437561,0.9245370030403136,0.44973752498626707,0.2307692319154739,0.9042553305625916
49,0.8221983909606934,0.9235629439353944,9.999999747378752e-05,0.2784959602355957,0.2353392094373703,0.8853641152381897,0.8230354189872742,0.925125002861023,0.4570244312286377,0.2291105091571808,0.9042553305625916
50,0.8203985691070557,0.9223109483718872,9.999999747378752e-05,0.2818813848495483,0.2336626201868057,0.886806070804596,0.8510298132896423,0.9235894680023192,0.3959407269954681,0.2580982148647308,0.8758864998817444
51,0.8184701204299927,0.9215338826179504,9.999999747378752e-05,0.2836446094512939,0.2313784658908844,0.8846431374549866,0.8344331383705139,0.9248172640800476,0.44019136428833006,0.2419659793376922,0.907801389694214
52,0.8223269581794739,0.9228962063789368,9.999999747378752e-05,0.2804353165626526,0.2350681722164154,0.8824801445007324,0.8290342092514038,0.9256149530410768,0.4427826464176178,0.2344763725996017,0.8971630930900574
53,0.8191128969192505,0.9227389097213744,9.999999747378752e-05,0.2811033654212951,0.231221541762352,0.8788752555847168,0.8226354718208313,0.924964964389801,0.4599688112735748,0.2291853129863739,0.907801389694214
54,0.8191986083984375,0.9221619367599488,9.999999747378752e-05,0.2823252010345459,0.2327293306589126,0.8889690041542053,0.8400319814682007,0.9244543313980104,0.4167038857936859,0.2465753406286239,0.8936170339584351
55,0.8225840926170349,0.9224148988723756,9.999999747378752e-05,0.2815980839729309,0.2350336909294128,0.880317211151123,0.8354328870773315,0.9251933693885804,0.43028069138526914,0.2416427880525589,0.8971630930900574
56,0.8262695670127869,0.9236701726913452,9.999999747378752e-05,0.2787166464328766,0.2380671799182891,0.8738284111022949,0.8272345662117004,0.9253944158554076,0.4471647500991821,0.2315498143434524,0.890070915222168
57,0.8181272745132446,0.9226356744766236,9.999999747378752e-05,0.2811539995670318,0.2310299426317215,0.8846431374549866,0.8218356370925903,0.9261736869812012,0.45840332508087156,0.2278820425271988,0.9042553305625916
58,0.8173987865447998,0.9223126769065856,9.999999747378752e-05,0.2816969978809356,0.2291745245456695,0.8767123222351074,0.835632860660553,0.9260519742965698,0.4284688591957092,0.2413793057203292,0.8936170339584351
59,0.8184272646903992,0.9223577976226808,9.999999747378752e-05,0.28122188925743097,0.2315372973680496,0.8860850930213928,0.8212357759475708,0.9257952570915222,0.4585974276065826,0.2277580052614212,0.907801389694214
60,0.8220698237419128,0.9236131310462952,9.999999747378752e-05,0.2795167195796966,0.235102504491806,0.8846431374549866,0.8124375343322754,0.9247894883155824,0.48456341624259947,0.2206132858991623,0.9184397459030152
61,0.8179129958152771,0.9213718175888062,9.999999747378752e-05,0.2846279370784759,0.2304069399833679,0.8817591667175293,0.8238352537155151,0.9263592958450316,0.45460928082466123,0.2304230481386184,0.907801389694214
62,0.8200557231903076,0.9216936230659484,9.999999747378752e-05,0.2835230457782745,0.2329027354717254,0.8839221596717834,0.8250349760055542,0.9252873063087464,0.4514512777328491,0.230699360370636,0.9007092118263245
63,0.8205699324607849,0.9230585098266602,9.999999747378752e-05,0.2803174185752868,0.2340425550937652,0.8882480263710022,0.8424314856529236,0.9246662855148317,0.41934499740600584,0.2490079402923584,0.890070915222168
64,0.8245553970336914,0.9229310750961304,9.999999747378752e-05,0.27956595301628107,0.2384541034698486,0.8896899819374084,0.8482303619384766,0.9255078434944152,0.4022268414497375,0.2538699805736542,0.8723404407501221
65,0.8220698237419128,0.9225711226463318,9.999999747378752e-05,0.2812018918991089,0.2346958369016647,0.8817591667175293,0.840631902217865,0.925592005252838,0.41717288494110105,0.2473012804985046,0.8936170339584351
66,0.821255624294281,0.922730267047882,9.999999747378752e-05,0.2817393171787262,0.2338432073593139,0.8817591667175293,0.80363929271698,0.9266526699066162,0.4979242444038391,0.2140522897243499,0.9290780425071716
67,0.8186415433883667,0.9231754541397096,9.999999747378752e-05,0.2803989279270172,0.2308420091867447,0.8795962333679199,0.7980403900146484,0.924098551273346,0.5105788767337799,0.2088000029325485,0.9255319237709044
68,0.8187701106071472,0.9236111044883728,9.999999747378752e-05,0.2788890826702118,0.2320889830589294,0.8875270485877991,0.8400319814682007,0.925761103630066,0.42144922018051145,0.2465753406286239,0.8936170339584351
69,0.821255624294281,0.923092246055603,9.999999747378752e-05,0.2806095111370086,0.2328214943408966,0.874549388885498,0.8470305800437927,0.9252392649650574,0.4121988773345947,0.2548223435878753,0.890070915222168
70,0.8248982429504395,0.9225101470947266,9.999999747378752e-05,0.2817235815525055,0.2371957153081894,0.8781542778015137,0.8240351676940918,0.9261473417282104,0.45842317342758176,0.2296564131975174,0.9007092118263245
71,0.823355495929718,0.9222518801689148,9.999999747378752e-05,0.2815722155570984,0.2358508855104446,0.880317211151123,0.8500300049781799,0.925621747970581,0.4039056658744812,0.2577639818191528,0.8829787373542786
72,0.8240839838981628,0.9239872694015504,9.999999747378752e-05,0.2786400842666626,0.2366279065608978,0.880317211151123,0.8558288216590881,0.9251790642738342,0.38965619206428526,0.2616721093654632,0.8546099066734314
73,0.8206556439399719,0.922161102294922,9.999999747378752e-05,0.2826382446289062,0.2327092140913009,0.8781542778015137,0.8336332440376282,0.9263213276863098,0.43450028300285337,0.2395833283662796,0.8971630930900574
74,0.8206556439399719,0.9246242642402648,9.999999747378752e-05,0.2771238911151886,0.2336252927780151,0.8846431374549866,0.8374325037002563,0.9246959090232848,0.4295980095863342,0.2429816126823425,0.890070915222168
75,0.8223269581794739,0.9231032133102416,9.999999747378752e-05,0.2809292304515838,0.2362836897373199,0.8911319375038147,0.8450310230255127,0.9266579747200012,0.4076822757720947,0.2522613108158111,0.890070915222168
76,0.8216841816902161,0.9239465594291688,9.999999747378752e-05,0.2783896255493164,0.2353053390979766,0.8889690041542053,0.8400319814682007,0.925671398639679,0.4169961869716644,0.2465753406286239,0.8936170339584351
77,0.8205699324607849,0.9230188131332396,9.999999747378752e-05,0.2811762320995331,0.233231708407402,0.8824801445007324,0.8440312147140503,0.9264343976974488,0.4107757270336151,0.2509999871253967,0.890070915222168
78,0.8222841024398804,0.9242373704910278,9.999999747378752e-05,0.2772966849803924,0.2360367178916931,0.8896899819374084,0.8314337134361267,0.926600456237793,0.43394935727119444,0.2380952388048172,0.9042553305625916
79,0.8232269287109375,0.925094187259674,9.999999747378752e-05,0.2756568121910095,0.2365280985832214,0.8860850930213928,0.842631459236145,0.9262436032295228,0.4113298118114471,0.2497522234916687,0.8936170339584351
80,0.8239554166793823,0.9239813685417176,9.999999747378752e-05,0.2782608199119568,0.2363882958889007,0.8795962333679199,0.8232353329658508,0.925710380077362,0.4668382167816162,0.2302867323160171,0.911347508430481
81,0.8217698931694031,0.9236941337585448,9.999999747378752e-05,0.2789896953105926,0.2354961782693863,0.8896899819374084,0.8120375871658325,0.9269642233848572,0.48404181599617,0.2211864441633224,0.9255319237709044
82,0.8229697942733765,0.9236205220222472,9.999999747378752e-05,0.2787700223922729,0.2355435639619827,0.8810381889343262,0.834833025932312,0.9264145493507384,0.4293728232383728,0.2409523874521255,0.8971630930900574
83,0.8204842805862427,0.9233022928237916,9.999999747378752e-05,0.2800863015651703,0.2328375279903412,0.880317211151123,0.8294340968132019,0.9265771508216858,0.4442789018154144,0.2358926981687545,0.9042553305625916
84,0.8223269581794739,0.9235397577285768,9.999999747378752e-05,0.2790055799484253,0.2351699024438858,0.8832011818885803,0.8376324772834778,0.9258959889411926,0.42540702819824217,0.2442084997892379,0.8971630930900574
85,0.8255410194396973,0.925091028213501,9.999999747378752e-05,0.2755730676651001,0.239417478442192,0.8889690041542053,0.843431293964386,0.9260684847831726,0.4062140941619873,0.2492492496967315,0.8829787373542786
86,0.8217698931694031,0.9239637851715088,9.999999747378752e-05,0.27800386428833007,0.2352941185235977,0.8882480263710022,0.8450310230255127,0.9263874292373656,0.413651442527771,0.2522613108158111,0.890070915222168
87,0.8233983516693115,0.923751175403595,9.999999747378752e-05,0.2780620682239532,0.2369130104780197,0.8875270485877991,0.8124375343322754,0.9238325357437134,0.482093608379364,0.2201365232467651,0.914893627166748
88,0.8263981342315674,0.9256256818771362,9.999999747378752e-05,0.2747614312171936,0.2397420853376388,0.8846431374549866,0.8412317633628845,0.926128625869751,0.4187577128410339,0.2480314970016479,0.8936170339584351
89,0.8244268298149109,0.9241110682487488,9.999999747378752e-05,0.2775486636161804,0.2373012751340866,0.8824801445007324,0.8454309105873108,0.9267966747283936,0.410537576675415,0.2512664496898651,0.8794326186180115
90,0.8228840827941895,0.9247653484344482,9.999999747378752e-05,0.2767638194561004,0.2367714792490005,0.8904109597206116,0.8354328870773315,0.9271528124809264,0.4327139914035797,0.2426260709762573,0.9042553305625916
91,0.823184072971344,0.9233853220939636,9.999999747378752e-05,0.2787679064273834,0.2348499447107315,0.874549388885498,0.7834433317184448,0.9246647357940674,0.5468095004558563,0.1986455917358398,0.936170220375061
92,0.8203985691070557,0.9246915578842164,9.999999747378752e-05,0.2758188772201538,0.2335613816976547,0.8860850930213928,0.8012397289276123,0.9252493381500244,0.5026353657245636,0.2105690985918045,0.9184397459030152
93,0.822926938533783,0.9249420762062072,9.999999747378752e-05,0.2754245030879974,0.2362098842859268,0.8860850930213928,0.840631902217865,0.9267932772636414,0.42364311814308164,0.2487804889678955,0.9042553305625916
94,0.824855387210846,0.9245098829269408,9.999999747378752e-05,0.27717032313346857,0.2374562472105026,0.880317211151123,0.8212357759475708,0.9253609776496888,0.46817815899848936,0.2282415628433227,0.911347508430481
95,0.8239125609397888,0.9257384538650512,9.999999747378752e-05,0.2739431190490722,0.2371572107076645,0.8853641152381897,0.8152369260787964,0.9272223114967346,0.47233316898345945,0.2223183363676071,0.911347508430481
96,0.8247696757316589,0.9247869253158568,9.999999747378752e-05,0.2757346260547638,0.2373639196157455,0.880317211151123,0.8022395372390747,0.9271336793899536,0.5043704569339752,0.2128350883722305,0.9290780425071716
97,0.8243839740753174,0.9237925410270692,9.999999747378752e-05,0.27903758764266967,0.2370514124631881,0.8810381889343262,0.8102379441261292,0.9270795583724976,0.48854017853736875,0.2190395891666412,0.9219858050346376
98,0.8221983909606934,0.9249992370605468,9.999999747378752e-05,0.274620794057846,0.2350345402956009,0.8832011818885803,0.8526294827461243,0.9261158108711244,0.39160377383232114,0.2607781291007995,0.8794326186180115
99,0.8200128674507141,0.9235988855361938,9.999999747378752e-05,0.27946846961975097,0.2337686866521835,0.8904109597206116,0.7982403635978699,0.9259535074234008,0.5198148548603058,0.2089671790599823,0.9255319237709044
