epoch,accuracy,auc,learning_rate,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
19,0.7808870673179626,0.8609862327575684,0.0010000000474974,0.447312216758728,0.7171947956085205,0.7787765860557556,0.7486502528190613,0.8609679341316223,0.5232900381088257,0.6534548997879028,0.8738273978233337
20,0.7831155061721802,0.8626267910003662,0.0010000000474974,0.4444999504089355,0.7206767797470093,0.7789832353591919,0.7924414873123169,0.8675286173820496,0.4635103940963745,0.7433273792266846,0.7837710976600647
21,0.7836297154426575,0.8622557520866394,0.0010000000474974,0.44548733115196226,0.720870316028595,0.7805331945419312,0.6644670963287354,0.8534242510795593,0.6597220301628113,0.5634787678718567,0.9451219439506532
22,0.7804585099220276,0.8604034781455994,0.0010000000474974,0.44706020832061766,0.7163073420524597,0.7792932391166687,0.783043384552002,0.8640882968902588,0.4553044438362121,0.7650632858276367,0.7087242007255554
23,0.7830726504325867,0.8624801635742188,0.0010000000474974,0.444732676744461,0.7209458351135254,0.7781566381454468,0.7902419567108154,0.8714795112609863,0.4537789523601532,0.7508105635643005,0.76031893491745
24,0.7856438755989075,0.8631958365440369,0.0010000000474974,0.4437295603752136,0.7243762016296387,0.7799131870269775,0.7758448123931885,0.8594762682914734,0.4609307944774627,0.7554320096969604,0.7012194991111755
25,0.785943865776062,0.8630610704421997,0.0010000000474974,0.4437315273284912,0.7242171764373779,0.781463086605072,0.7834433317184448,0.8640223741531372,0.4610779881477356,0.7367945909500122,0.7654784321784973
26,0.7834583520889282,0.8637588024139404,0.0010000000474974,0.4429948437213897,0.7195481061935425,0.783116340637207,0.7710458040237427,0.8675651550292969,0.4890073537826538,0.6860158443450928,0.8536585569381714
27,0.785601019859314,0.8657147884368896,0.0010000000474974,0.4395832824707031,0.7225554585456848,0.7841496467590332,0.7090581655502319,0.8541107177734375,0.5734453201293945,0.8321884274482727,0.397748589515686
28,0.7867152094841003,0.8655858635902405,0.0010000000474974,0.4404116380214691,0.7254243493080139,0.7815664410591125,0.7934412956237793,0.8689910173416138,0.450311541557312,0.7700245976448059,0.7349905967712402
29,0.7850439548492432,0.8662410378456116,0.0010000000474974,0.4390425193309784,0.7220845818519592,0.783116340637207,0.7776444554328918,0.8656205534934998,0.46625417470932,0.7887881994247437,0.653377115726471
30,0.785686731338501,0.8663601875305176,0.0010000000474974,0.4386561322212219,0.7241445183753967,0.7806364893913269,0.7882423400878906,0.8641642332077026,0.4592858552932739,0.7496510148048401,0.7556285262107849
31,0.7842296957969666,0.8658778071403503,0.0010000000474974,0.4391851234436035,0.7204862833023071,0.7838396430015564,0.7904419302940369,0.869517982006073,0.4572185277938843,0.7360627055168152,0.792682945728302
32,0.7883008122444153,0.8676304817199707,0.0010000000474974,0.4371213126182556,0.7263087630271912,0.7855961918830872,0.7500500082969666,0.8533918857574463,0.503723680973053,0.7951807379722595,0.5572232604026794
33,0.7856438755989075,0.8666350841522217,0.0010000000474974,0.438412766456604,0.721275806427002,0.7874560952186584,0.7898420095443726,0.8707413673400879,0.4561420083045959,0.7353069186210632,0.7922138571739197
34,0.7864581346511841,0.8665739893913269,0.0010000000474974,0.4379540491104126,0.7240622043609619,0.7838396430015564,0.7546490430831909,0.8654962182044983,0.4934348464012146,0.8225231766700745,0.5412757992744446
35,0.7872723340988159,0.8675262928009033,0.0010000000474974,0.43706373453140257,0.7250763773918152,0.7845629453659058,0.7644470930099487,0.8613557815551758,0.4925869405269623,0.682898759841919,0.8353658318519592
36,0.7866294980049133,0.8670871257781982,0.0010000000474974,0.4373676884174347,0.7245531678199768,0.7833229899406433,0.7886422872543335,0.868859589099884,0.4495411813259125,0.7672799825668335,0.7237336039543152
37,0.7864581346511841,0.8678141832351685,0.0010000000474974,0.4362508463859558,0.7234650254249573,0.7852861881256104,0.7896420955657959,0.8708850741386414,0.4593371748924255,0.7274641990661621,0.8100374937057495
38,0.7865867018699646,0.8673931956291199,0.0010000000474974,0.43720410346984856,0.7250431180000305,0.7819797396659851,0.7750449776649475,0.8684014081954956,0.4855105280876159,0.6918095350265503,0.8517823815345764
39,0.7886865139007568,0.8682587146759033,0.0010000000474974,0.43597651600837706,0.7262846827507019,0.7871460914611816,0.7918416261672974,0.868423581123352,0.4534327089786529,0.7487460374832153,0.7701688408851624
40,0.7864152789115906,0.867233395576477,0.0010000000474974,0.43707452297210686,0.7222117185592651,0.7881793975830078,0.7946410775184631,0.8708930015563965,0.4502940475940704,0.7701711654663086,0.7387429475784302
41,0.788129448890686,0.8685295581817627,0.0010000000474974,0.43478737354278557,0.7265505194664001,0.7843562960624695,0.7882423400878906,0.8679845333099365,0.450478196144104,0.7633774876594543,0.7293621301651001
42,0.7870151996612549,0.8688948154449463,0.0010000000474974,0.434862505197525,0.7229166626930237,0.7887993454933167,0.6888622045516968,0.8578973412513733,0.6290158033370972,0.5842598080635071,0.936679184436798
43,0.7889865040779114,0.8688595294952393,0.0010000000474974,0.4344714093208313,0.7259935140609741,0.7890059947967529,0.7934412956237793,0.8717831373214722,0.447018414735794,0.7635491490364075,0.7467166781425476
44,0.7906578183174133,0.8705229163169861,0.0010000000474974,0.43216035842895506,0.7289576530456543,0.7883860468864441,0.7928414344787598,0.873978316783905,0.4438605308532715,0.7539388537406921,0.7631332278251648
45,0.7884722352027893,0.870493471622467,0.0010000000474974,0.43219767093658445,0.7254230976104736,0.7883860468864441,0.7758448123931885,0.8702480792999268,0.4776443243026733,0.6957026720046997,0.8428705334663391
46,0.7884293794631958,0.8693457841873169,0.0010000000474974,0.4339185762405395,0.7251828908920288,0.7887993454933167,0.7894421219825745,0.8667576313018799,0.4534894526004791,0.7776634097099304,0.7087242007255554
47,0.7901435494422913,0.8696537613868713,0.0010000000474974,0.43391204953193657,0.7269964814186096,0.7910725474357605,0.7764447331428528,0.8697521686553955,0.47617107629776,0.6944018602371216,0.8494371771812439
48,0.7919434309005737,0.8712807297706604,0.0010000000474974,0.43112612843513487,0.7289036512374878,0.7934490442276001,0.7732453346252441,0.8707961440086365,0.5005742907524109,0.6841328144073486,0.8696060180664062
49,0.7890293598175049,0.8696460127830505,0.0010000000474974,0.4336586701869964,0.72529137134552,0.7908658981323242,0.7258548140525818,0.8636885285377502,0.5601852536201477,0.6207553148269653,0.9174484014511108
50,0.7889865040779114,0.8708171248435974,0.0010000000474974,0.43193761587142937,0.7246267199516296,0.7923124432563782,0.782243549823761,0.8672930002212524,0.4547635316848755,0.779026210308075,0.6829268336296082
51,0.785943865776062,0.8698809146881104,0.0010000000474974,0.4332197713851928,0.7216699719429016,0.7876627445220947,0.7800440192222595,0.872637927532196,0.4676980078220367,0.6970970034599304,0.8560037612915039
52,0.7895007729530334,0.869681715965271,0.0010000000474974,0.4338156986236572,0.7254493832588196,0.7923124432563782,0.7948410511016846,0.8731741905212402,0.4486196339130401,0.7479820847511292,0.7823639512062073
53,0.7892864942550659,0.8705469965934753,0.0010000000474974,0.4323239731788635,0.7259610891342163,0.7902458906173706,0.7926414608955383,0.8727179765701294,0.446131557226181,0.7521879076957703,0.7659474611282349
54,0.7874009013175964,0.8699925541877747,0.0010000000474974,0.43303216576576226,0.7228995561599731,0.7903492450714111,0.7556488513946533,0.8703896999359131,0.5157158970832825,0.6540284156799316,0.906191349029541
55,0.7923719882965088,0.8743499517440796,0.0005000000237487,0.42621691107749937,0.7299020290374756,0.7927257418632507,0.7942411303520203,0.8733239769935608,0.4427712857723236,0.7647623419761658,0.7471857666969299
56,0.7936147451400757,0.8746294379234314,0.0005000000237487,0.42572865962982176,0.7305576801300049,0.7959288954734802,0.7906418442726135,0.8744317293167114,0.4565386474132538,0.7253842949867249,0.8189493417739868
57,0.7936147451400757,0.8759149312973022,0.0005000000237487,0.42295576214790337,0.7298600673675537,0.7975821495056152,0.7868426442146301,0.8754420876502991,0.4649287462234497,0.7108386158943176,0.8428705334663391
58,0.7912577390670776,0.8737736940383911,0.0005000000237487,0.4266717541217804,0.7276257276535034,0.7938623428344727,0.7880423665046692,0.8731069564819336,0.4467009902000427,0.7869378924369812,0.6894934177398682
59,0.7960145473480225,0.8760024309158325,0.0005000000237487,0.4237902271747589,0.7325515151023865,0.8003720045089722,0.7960407733917236,0.8745251893997192,0.4438210725784302,0.7536496520042419,0.7748593091964722
60,0.7949432134628296,0.8758795857429504,0.0005000000237487,0.4237621235847473,0.7315664887428284,0.7986153960227966,0.7956408858299255,0.8743461966514587,0.4426685869693756,0.7635327577590942,0.7542213797569275
61,0.7934861779212952,0.8762829303741455,0.0005000000237487,0.4224363374710083,0.7295228838920593,0.797892153263092,0.7686462998390198,0.869989812374115,0.4673941433429718,0.8048780560493469,0.6036585569381714
62,0.7952432036399841,0.8765367269515991,0.0005000000237487,0.4216898190975189,0.7319636344909668,0.7988220453262329,0.7866426706314087,0.8742037415504456,0.4490639269351959,0.7946873307228088,0.6735459566116333
63,0.7937861680984497,0.8769433498382568,0.0005000000237487,0.4217595863342285,0.7303104996681213,0.7971688508987427,0.7882423400878906,0.8699309825897217,0.4600032567977905,0.7247591018676758,0.8114446401596069
64,0.7954574823379517,0.8779728412628174,0.0005000000237487,0.4196905899047851,0.7321783304214478,0.7991320490837097,0.7938412427902222,0.8721416592597961,0.4482969939708709,0.7415533065795898,0.792682945728302
65,0.7955860495567322,0.8761637806892395,0.0005000000237487,0.4231734681129455,0.7319909334182739,0.8000620007514954,0.7960407733917236,0.8751935958862305,0.4427601099014282,0.7612782120704651,0.7598499059677124
66,0.7967430949211121,0.8773425817489624,0.0005000000237487,0.421569447517395,0.7346201539039612,0.7983054518699646,0.7956408858299255,0.8761655688285828,0.4435444176197052,0.7460106611251831,0.7893996238708496
67,0.796485960483551,0.8772904276847839,0.0005000000237487,0.4214680898189544,0.732040286064148,0.8033684492111206,0.7948410511016846,0.8758845925331116,0.4407744109630584,0.749774158000946,0.7786116600036621
68,0.7928433418273926,0.877716600894928,0.0005000000237487,0.4203061270713806,0.7281032204627991,0.7988220453262329,0.7966406941413879,0.8771860003471375,0.4440425634384155,0.742919385433197,0.7997185587882996
69,0.7965288162231445,0.8781824111938477,0.0005000000237487,0.4199319589138031,0.7342265248298645,0.7984087467193604,0.7932413220405579,0.8756081461906433,0.4472931921482086,0.7362306118011475,0.8025328516960144
70,0.7949432134628296,0.8772501349449158,0.0005000000237487,0.42120487570762627,0.7300423383712769,0.8022318482398987,0.7924414873123169,0.8743361830711365,0.4434999227523803,0.8008800745010376,0.6829268336296082
71,0.7965288162231445,0.8768296837806702,0.0005000000237487,0.4218919682502746,0.7322404384613037,0.8030585050582886,0.7888422608375549,0.8739479780197144,0.4429868459701538,0.7799167633056641,0.7030956745147705
72,0.7962716817855835,0.8777197003364563,0.0005000000237487,0.42052404165267937,0.7333649396896362,0.7994420528411865,0.7876424789428711,0.8737996816635132,0.4464014768600464,0.7895021438598633,0.6843339800834656
73,0.798157274723053,0.8783770799636841,0.0005000000237487,0.4195665526390075,0.7353163957595825,0.8020251989364624,0.7948410511016846,0.871090829372406,0.4553725123405456,0.7396013736724854,0.8006566762924194
74,0.7949003577232361,0.8787065744400024,0.0005000000237487,0.418804030418396,0.7309290170669556,0.7999586462974548,0.7796440720558167,0.8736329078674316,0.4716437757015228,0.6944863796234131,0.8625703454017639
75,0.7970430850982666,0.8786313533782959,0.0005000000237487,0.4190654265880584,0.7329373955726624,0.8033684492111206,0.7974405288696289,0.8752738833427429,0.4417905509471893,0.7601115703582764,0.7668855786323547
76,0.7975144386291504,0.87916100025177,0.0005000000237487,0.418023030757904,0.7322952747344971,0.8066749572753906,0.7962407469749451,0.8742662668228149,0.4473661184310913,0.7375159859657288,0.8105065822601318
77,0.796571671962738,0.8789058923721313,0.0005000000237487,0.4186972188949585,0.7312201261520386,0.8056416511535645,0.7926414608955383,0.8720465898513794,0.4457612335681915,0.7774962186813354,0.7195122241973877
78,0.7973858714103699,0.8806334733963013,0.0002500000118743,0.4156493949890136,0.732875406742096,0.8048150539398193,0.7940412163734436,0.8767314553260803,0.4406625926494598,0.7863825559616089,0.7096623182296753
79,0.7999571561813354,0.8816061615943909,0.0002500000118743,0.4142761635780334,0.7352996468544006,0.808844804763794,0.7994400858879089,0.8779169917106628,0.4388079345226288,0.7516718506813049,0.790806770324707
80,0.7997000217437744,0.8807849884033203,0.0002500000118743,0.41592450022697447,0.7354602217674255,0.8075015544891357,0.7888422608375549,0.8777278661727905,0.4556749165058136,0.7148562073707581,0.8395872712135315
81,0.7967002391815186,0.8806367516517639,0.0002500000118743,0.4164044964313507,0.7318173050880432,0.8047116994857788,0.7972405552864075,0.8784801363945007,0.4386951029300689,0.7504480481147766,0.7856472730636597
82,0.8003000020980835,0.8816105127334595,0.0002500000118743,0.4138516592979431,0.735808253288269,0.8089481592178345,0.8004398941993713,0.8753088116645813,0.4436580836772918,0.7565611004829407,0.7842401266098022
83,0.7997428774833679,0.8818896412849426,0.0002500000118743,0.4141530203819275,0.7342068552970886,0.8106013536453247,0.7942411303520203,0.8765590190887451,0.4505525827407837,0.7310431599617004,0.8184803128242493
84,0.8018427491188049,0.8810533881187439,0.0002500000118743,0.41534383177757256,0.7379472851753235,0.8097747564315796,0.7894421219825745,0.876098096370697,0.4424169361591339,0.7871208190917969,0.6937147974967957
85,0.7978144288063049,0.8811870813369751,0.0002500000118743,0.4147901940345764,0.7326017618179321,0.8070882558822632,0.8002399802207947,0.8772554993629456,0.4403189420700073,0.7516659498214722,0.7936210036277771
86,0.8007284998893738,0.8807597160339355,0.0002500000118743,0.41557634949684136,0.7345149517059326,0.8135978579521179,0.7800440192222595,0.8747982978820801,0.4715805947780609,0.6958997845649719,0.8597561120986938
87,0.8012856245040894,0.8824329376220703,0.0002500000118743,0.4126841533184051,0.7363781332969666,0.8113246560096741,0.7998400330543518,0.8776751756668091,0.4391164481639862,0.7767988443374634,0.7443714737892151
88,0.8019284605979919,0.8819878101348877,0.0002500000118743,0.4138177740573883,0.7381759881973267,0.8095681071281433,0.8000400066375732,0.8766574263572693,0.4397108852863312,0.7568058371543884,0.7823639512062073
89,0.8024426698684692,0.8824853897094727,0.0002500000118743,0.41265816569328306,0.7381131649017334,0.8116346597671509,0.7992401719093323,0.8775387406349182,0.4387614727020263,0.7526881694793701,0.7879924774169922
90,0.8016713261604309,0.8822521567344666,0.0002500000118743,0.413772474527359,0.7372674345970154,0.8107047080993652,0.8016396760940552,0.8768787980079651,0.4427379369735718,0.7537844777107239,0.7940900325775146
91,0.8015856146812439,0.8821958899497986,0.0002500000118743,0.41358299136161797,0.7355796098709106,0.8143211603164673,0.7922415733337402,0.8754042983055115,0.4505895674228668,0.7314696907997131,0.8100374937057495
92,0.8030426502227783,0.8833996057510376,0.0001250000059371,0.41134772777557366,0.739130437374115,0.8115313053131104,0.7992401719093323,0.8771335482597351,0.4414132535457611,0.7482394576072693,0.797373354434967
93,0.8032569289207458,0.8842477202415466,0.0001250000059371,0.4099967288970947,0.7379549145698547,0.8150444030761719,0.8008398413658142,0.8781765699386597,0.44076868891716,0.7476024627685547,0.8044090270996094
94,0.8013713359832764,0.883097767829895,0.0001250000059371,0.4118602979183197,0.7368272542953491,0.8106013536453247,0.8012397289276123,0.8784674406051636,0.4389961957931518,0.7556154727935791,0.7889305949211121
95,0.8029140830039978,0.8836749792098999,0.0001250000059371,0.4116759407520294,0.7390117645263672,0.8113246560096741,0.8012397289276123,0.8781110048294067,0.4374965131282806,0.755156934261322,0.7898686528205872
96,0.8024855256080627,0.8846697211265564,0.0001250000059371,0.4091051030158996,0.7375128865242004,0.8131845593452454,0.8000400066375732,0.8779260516166687,0.4376003444194793,0.7529043555259705,0.7903376817703247
97,0.8020141124725342,0.8838006258010864,0.0001250000059371,0.41058452010154717,0.7366647720336914,0.8133912086486816,0.8014397025108337,0.8786479234695435,0.4381902813911438,0.7525498867034912,0.7959662079811096
98,0.8034712076187134,0.8847773671150208,0.0001250000059371,0.4093423593044281,0.7384341359138489,0.8147344589233398,0.7976404428482056,0.8780186772346497,0.4454267919063568,0.7376909852027893,0.8151969909667969
99,0.8008570671081543,0.8837056159973145,0.0001250000059371,0.41097099661827086,0.7373784780502319,0.8073982000350952,0.7994400858879089,0.8776969909667969,0.4392922818660736,0.7492273449897766,0.7959662079811096
