epoch,accuracy,auc,learning_rate,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
17,0.7855855822563171,0.8688651323318481,0.0010000000474974,0.4324747228622436,0.8298429250717163,0.7039230465888977,0.8016806840896606,0.876480221748352,0.4357956349849701,0.8672199249267578,0.7084745764732361
18,0.7845045328140259,0.8713754415512085,0.0010000000474974,0.43011294841766357,0.8231759667396545,0.7098445892333984,0.7831932902336121,0.8776553869247437,0.4535911381244659,0.9191918969154358,0.6169491410255432
19,0.7888288497924805,0.8766724467277527,0.0010000000474974,0.423697372674942,0.8283261656761169,0.7142857313156128,0.7680672407150269,0.8725254535675049,0.4746365845203399,0.9025641083717346,0.5966101884841919
20,0.7888288497924805,0.8779402375221252,0.0010000000474974,0.4204023683071136,0.824978768825531,0.7187268733978271,0.7747899293899536,0.875468909740448,0.4569781422615051,0.7766323089599609,0.7661017179489136
21,0.7776576280593872,0.8674408793449402,0.0010000000474974,0.4392969214916229,0.8152921199798584,0.7024426460266113,0.7949579954147339,0.8791921138763428,0.4405569732189178,0.8949771523475647,0.6644067764282227
22,0.7794594764709473,0.871961772441864,0.0010000000474974,0.4269179308414459,0.8177127838134766,0.7039230465888977,0.7831932902336121,0.8733955025672913,0.4521860182285309,0.7862069010734558,0.7728813290596008
23,0.7881081104278564,0.8712119460105896,0.0010000000474974,0.4308797919750213,0.8224852085113525,0.7202072739601135,0.805042028427124,0.8774688839912415,0.436113953590393,0.8352059721946716,0.7559322118759155
24,0.7949549555778503,0.8803975582122803,0.0010000000474974,0.42127518892288207,0.8376511335372925,0.7179867029190063,0.7932773232460022,0.8786101937294006,0.4360020160675049,0.8495935201644897,0.7084745764732361
25,0.7963963747024536,0.8764167428016663,0.0010000000474974,0.4231133663654327,0.8274999856948853,0.735011100769043,0.7747899293899536,0.8735932111740112,0.4537348449230194,0.7864768505096436,0.7491525411605835
26,0.7805405259132385,0.8734551668167114,0.0010000000474974,0.430972089767456,0.8243007063865662,0.698001503944397,0.7815126180648804,0.8713785409927368,0.4514304101467132,0.8801843523979187,0.6474575996398926
27,0.7967567443847656,0.8783717155456543,0.0010000000474974,0.4203877353668213,0.8331922292709351,0.7283493876457214,0.7831932902336121,0.8741016387939453,0.4646288156509399,0.7748344540596008,0.7932203412055969
28,0.7877477407455444,0.8767442107200623,0.0005000000237487,0.4209732317924499,0.8267581462860107,0.7135455012321472,0.7899159789085388,0.8795028328895569,0.4407056868076324,0.8761062026023865,0.6711864471435547
29,0.7870270013809204,0.8760548830032349,0.0005000000237487,0.4242522025108337,0.8236797451972961,0.7157660722732544,0.805042028427124,0.8816497325897217,0.4352676570415497,0.8776371479034424,0.7050847411155701
30,0.7913513779640198,0.881767749786377,0.0005000000237487,0.41694956064224237,0.8249158263206482,0.7253885865211487,0.7983193397521973,0.8819661140441895,0.4382375478744507,0.8995434045791626,0.6677966117858887
31,0.7949549555778503,0.8827000260353088,0.0005000000237487,0.4134899878501892,0.8388214707374573,0.71650630235672,0.7848739624023438,0.8831242322921753,0.4441575407981872,0.8920187950134277,0.6440678238868713
32,0.7967567443847656,0.8847877979278564,0.0005000000237487,0.4124490523338318,0.835464596748352,0.7253885865211487,0.8033613562583923,0.8806158304214478,0.4315159320831299,0.8647540807723999,0.7152542471885681
33,0.792072057723999,0.879753828048706,0.0005000000237487,0.4183221065998077,0.8324742317199707,0.7172464728355408,0.7831932902336121,0.8758474588394165,0.4641740322113037,0.7643312215805054,0.8135592937469482
34,0.7877477407455444,0.878717303276062,0.0005000000237487,0.41996245622634887,0.8228813409805298,0.7187268733978271,0.7848739624023438,0.8814067840576172,0.4537827968597412,0.903381645679474,0.6338983178138733
35,0.7891891598701477,0.8795228004455566,0.0005000000237487,0.421855708360672,0.8279109597206116,0.7157660722732544,0.805042028427124,0.8822429180145264,0.4366381168365478,0.8908296823501587,0.691525399684906
36,0.7902702689170837,0.8842861652374268,0.0005000000237487,0.4136651062965393,0.8255715370178223,0.7216876149177551,0.778151273727417,0.8824011087417603,0.4444713592529297,0.7879858613014221,0.7559322118759155
37,0.7960360646247864,0.8834635615348816,0.0005000000237487,0.4146082901954651,0.8241122961044312,0.7387120723724365,0.800000011920929,0.881903886795044,0.4392921924591064,0.9036697149276732,0.6677966117858887
38,0.7852252125740051,0.8812471032142639,0.0005000000237487,0.4138996505737304,0.8234789967536926,0.71132493019104,0.7949579954147339,0.8798418045043945,0.4461816549301147,0.7952218651771545,0.7898305058479309
39,0.7909910082817078,0.883321225643158,0.0005000000237487,0.4117689037322998,0.8236775994300842,0.7261288166046143,0.7983193397521973,0.8820169568061829,0.4385878443717956,0.8228782415390015,0.7559322118759155
40,0.7960360646247864,0.8860779404640198,0.0005000000237487,0.4097312593460083,0.8290024995803833,0.732050359249115,0.7865546345710754,0.8808870315551758,0.4498363733291626,0.8925233483314514,0.6474575996398926
41,0.791711688041687,0.8851558566093445,0.0005000000237487,0.4110941791534424,0.8289361596107483,0.7209474444389343,0.7882353067398071,0.8790791034698486,0.4646413624286651,0.9043062329292296,0.6406779885292053
42,0.7981982231140137,0.8871534466743469,0.0005000000237487,0.4087403619289398,0.8348857164382935,0.729829728603363,0.7932773232460022,0.8841751217842102,0.4376933574676513,0.8981481194496155,0.6576271057128906
43,0.8028829097747803,0.8892970681190491,0.0002500000118743,0.4062008464336395,0.8418367505073547,0.7327905297279358,0.7966386675834656,0.8839547634124756,0.4368473291397095,0.8883928656578064,0.6745762825012207
44,0.8010810613632202,0.8903067708015442,0.0002500000118743,0.4055371189117431,0.8405796885490417,0.729829728603363,0.7882353067398071,0.8833729028701782,0.4363175332546234,0.8141263723373413,0.7423728704452515
45,0.7953153252601624,0.8890740275382996,0.0002500000118743,0.408287992477417,0.8254364132881165,0.735011100769043,0.7915966510772705,0.8835480213165283,0.4320178925991058,0.8250950574874878,0.7355931997299194
46,0.7963963747024536,0.8876498341560364,0.0002500000118743,0.40692322492599486,0.8441330790519714,0.7135455012321472,0.8016806840896606,0.8857231140136719,0.4272581338882446,0.8641975522041321,0.7118644118309021
47,0.7971171140670776,0.887730062007904,0.0002500000118743,0.40670837998390197,0.8305369019508362,0.7327905297279358,0.7983193397521973,0.883870005607605,0.431654691696167,0.8691983222961426,0.698305070400238
48,0.7992792725563049,0.8884952664375305,0.0002500000118743,0.4063300096988678,0.8341751098632812,0.7335307002067566,0.800000011920929,0.8849039673805237,0.4353818893432617,0.8928571343421936,0.6779661178588867
49,0.7945945858955383,0.88496994972229,0.0002500000118743,0.41407086491584777,0.8278757333755493,0.729829728603363,0.8100840449333191,0.886841893196106,0.4299218654632568,0.892241358757019,0.701694905757904
50,0.800360381603241,0.8901032209396362,0.0002500000118743,0.4039949679374695,0.8374258875846863,0.732050359249115,0.7983193397521973,0.882870078086853,0.4339812397956848,0.8352490663528442,0.7389830350875854
51,0.7981982231140137,0.8901318311691284,0.0002500000118743,0.4047374927997589,0.8326324820518494,0.7327905297279358,0.7983193397521973,0.8839999437332153,0.4348853826522827,0.8820960521697998,0.6847457885742188
52,0.800000011920929,0.8904675841331482,0.0002500000118743,0.404825439453125,0.8283828496932983,0.7431532144546509,0.7949579954147339,0.8845593333244324,0.4336801767349243,0.8502024412155151,0.7118644118309021
53,0.7953153252601624,0.8875687122344971,0.0002500000118743,0.40897937655448907,0.8354755640029907,0.7216876149177551,0.7932773232460022,0.8854067921638489,0.4301872253417969,0.8233082890510559,0.7423728704452515
54,0.8043243288993835,0.8883122801780701,0.0002500000118743,0.4070588850975036,0.8372287154197693,0.7424130439758301,0.7949579954147339,0.8850395679473877,0.4284504950046539,0.8365758657455444,0.7288135886192322
55,0.7978378534317017,0.8913622498512268,0.0002500000118743,0.40169318556785577,0.8297162055969238,0.7357512712478638,0.7865546345710754,0.8868418335914612,0.443246454000473,0.8999999761581421,0.6406779885292053
56,0.8057657480239868,0.8915940523147583,0.0002500000118743,0.4024001264572143,0.8394649028778076,0.7431532144546509,0.7899159789085388,0.8832260370254517,0.4320878088474273,0.8294573426246643,0.7254237532615662
57,0.7981982231140137,0.89142906665802,0.0001250000059371,0.4022247397899627,0.8348857164382935,0.729829728603363,0.8067227005958557,0.8864237666130066,0.4285421371459961,0.8719007968902588,0.7152542471885681
58,0.8010810613632202,0.8898911476135254,0.0001250000059371,0.4059605205059051,0.8331943154335022,0.7394522428512573,0.800000011920929,0.886536717414856,0.431859403848648,0.8793103694915771,0.691525399684906
59,0.7989189028739929,0.8909955024719238,0.0001250000059371,0.4013982617855072,0.8295927047729492,0.7387120723724365,0.8033613562583923,0.8862938284873962,0.4270312190055847,0.8588709831237793,0.7220339179039001
60,0.8046846985816956,0.8933595418930054,0.0001250000059371,0.4003255569934845,0.8323746919631958,0.7498149275779724,0.7882353067398071,0.8850508332252502,0.4296307861804962,0.8237547874450684,0.7288135886192322
61,0.8061261177062988,0.8919176459312439,0.0001250000059371,0.40082236170768737,0.8453695774078369,0.7364915013313293,0.8067227005958557,0.8860395550727844,0.4348504841327667,0.8879310488700867,0.698305070400238
62,0.8028829097747803,0.8933836817741394,0.0001250000059371,0.3978627824783325,0.8355592489242554,0.7409326434135437,0.8100840449333191,0.8867287635803223,0.4267010390758514,0.8527131676673889,0.7457627058029175
63,0.8118919134140015,0.8971514105796814,0.0001250000059371,0.3956529700756073,0.8468618988990784,0.7490747570991516,0.805042028427124,0.8867344856262207,0.4280171692371368,0.8683127760887146,0.7152542471885681
64,0.8018018007278442,0.8926169872283936,0.0001250000059371,0.399769594669342,0.8414322137832642,0.7305699586868286,0.8033613562583923,0.8868530988693237,0.4273180663585663,0.8588709831237793,0.7220339179039001
65,0.8032432198524475,0.8941961526870728,0.0001250000059371,0.3971261882781982,0.8379513025283813,0.7387120723724365,0.8016806840896606,0.8874293565750122,0.4269818663597107,0.8672199249267578,0.7084745764732361
66,0.8007206916809082,0.8931416869163513,0.0001250000059371,0.40022640466690057,0.8347315192222595,0.7364915013313293,0.7932773232460022,0.8871356248855591,0.4277786314487457,0.8307692408561707,0.7322033643722534
67,0.8025225400924683,0.8944121599197388,0.0001250000059371,0.3961768054962158,0.8304526805877686,0.7468541860580444,0.8134453892707825,0.8868135213851929,0.4263306260108948,0.856589138507843,0.7491525411605835
68,0.8079279065132141,0.8910137414932251,0.0001250000059371,0.4041678512096405,0.8314424753189087,0.7594374418258667,0.8117647171020508,0.8869717121124268,0.4251621067523956,0.8505747318267822,0.7525423765182495
69,0.8025225400924683,0.889748215675354,0.0001250000059371,0.4037656688690185,0.8354218602180481,0.7401924729347229,0.7932773232460022,0.8867853283882141,0.4281897842884063,0.8282442688941956,0.7355931997299194
70,0.8075675964355469,0.8943650722503662,0.0001250000059371,0.3990156555175781,0.8424140810966492,0.7438933849334717,0.8067227005958557,0.8874745965003967,0.4268333911895752,0.868852436542511,0.7186440825462341
71,0.8057657480239868,0.8947679400444031,0.0001250000059371,0.39753915905952447,0.8429054021835327,0.7387120723724365,0.8067227005958557,0.8872373104095459,0.4258110523223877,0.8308823704719543,0.7661017179489136
72,0.8061261177062988,0.8938660621643066,0.0001250000059371,0.39971803665161126,0.8367854356765747,0.7475943565368652,0.7949579954147339,0.8860960006713867,0.4282299280166626,0.8418972492218018,0.7220339179039001
73,0.8075675964355469,0.8944003582000732,0.0001250000059371,0.3981039428710937,0.8367683291435242,0.7512953281402588,0.8067227005958557,0.8871186375617981,0.4266700744628906,0.8658536672592163,0.7220339179039001
74,0.7981982231140137,0.8888705372810364,0.0001250000059371,0.4075792932510376,0.8348857164382935,0.729829728603363,0.8016806840896606,0.8867514133453369,0.4286916553974151,0.8734177350997925,0.701694905757904
75,0.8100900650024414,0.895660936832428,0.0001250000059371,0.3968721532821655,0.8382594585418701,0.7557364702224731,0.7983193397521973,0.8859321475028992,0.4278692305088043,0.837837815284729,0.7355931997299194
76,0.7996396422386169,0.8932306170463562,0.0001250000059371,0.3980698788166046,0.8276998996734619,0.7431532144546509,0.800000011920929,0.8877401351928711,0.4311175644397735,0.8826087117195129,0.68813556432724
77,0.8093693852424622,0.8954020738601685,0.0001250000059371,0.3967096412181854,0.839669406414032,0.7520355582237244,0.8033613562583923,0.8871750831604004,0.4295089244842529,0.8739495873451233,0.7050847411155701
78,0.8061261177062988,0.8953407406806946,0.0001250000059371,0.397092273235321,0.8436179161071777,0.7387120723724365,0.7966386675834656,0.8877231478691101,0.4372248351573944,0.9027777910232544,0.6610169410705566
79,0.8036035895347595,0.8953906297683716,9.999999747378752e-05,0.3961886072158813,0.8287112712860107,0.7520355582237244,0.8084033727645874,0.8884011507034302,0.4250519275665283,0.8693877458572388,0.7220339179039001
80,0.8039639592170715,0.8896302580833435,9.999999747378752e-05,0.4024013185501098,0.8342999219894409,0.7453737854957581,0.7932773232460022,0.8867740035057068,0.428529143333435,0.8282442688941956,0.7355931997299194
81,0.8061261177062988,0.8956632018089294,9.999999747378752e-05,0.3965026938915252,0.8413098454475403,0.7416728138923645,0.8033613562583923,0.8877853155136108,0.4303682148456573,0.886956512928009,0.691525399684906
82,0.8054053783416748,0.8906877636909485,9.999999747378752e-05,0.4030754172801971,0.8376352787017822,0.7446336150169373,0.8067227005958557,0.8876723051071167,0.4256340861320495,0.8435114622116089,0.7491525411605835
83,0.8054053783416748,0.8928231596946716,9.999999747378752e-05,0.4002099239826202,0.8365145325660706,0.7461140155792236,0.800000011920929,0.8877174854278564,0.4290876388549804,0.8728813529014587,0.698305070400238
84,0.7967567443847656,0.8887824416160583,9.999999747378752e-05,0.40675353050231927,0.8287385106086731,0.7342709302902222,0.7966386675834656,0.8881016969680786,0.4286568760871887,0.8717948794364929,0.691525399684906
85,0.8068468570709229,0.8974895477294922,9.999999747378752e-05,0.3942214155197143,0.8353909254074097,0.7512953281402588,0.8016806840896606,0.8875197768211365,0.4260613918304443,0.8416988253593445,0.7389830350875854
86,0.8093693852424622,0.8951020836830139,9.999999747378752e-05,0.3983224833011627,0.8379934430122375,0.7542561292648315,0.8033613562583923,0.8884237408638,0.4265064299106598,0.8617886304855347,0.7186440825462341
87,0.7935135364532471,0.8899407982826233,9.999999747378752e-05,0.4048871004581451,0.8225538730621338,0.7342709302902222,0.8067227005958557,0.8879265785217285,0.4253575205802917,0.8543307185173035,0.7355931997299194
88,0.8007206916809082,0.8933595418930054,9.999999747378752e-05,0.3973423743247986,0.8358585834503174,0.735011100769043,0.8067227005958557,0.8877853155136108,0.4272476136684418,0.8237410187721252,0.7762711644172668
89,0.8039639592170715,0.890479564666748,9.999999747378752e-05,0.4032755696773529,0.8359700441360474,0.7431532144546509,0.8100840449333191,0.8885650038719177,0.4259032309055328,0.8729507923126221,0.7220339179039001
90,0.800000011920929,0.8944159746170044,9.999999747378752e-05,0.39540221333503717,0.8300166130065918,0.7409326434135437,0.8134453892707825,0.8876440525054932,0.4248005747795105,0.8511450290679932,0.7559322118759155
91,0.8093693852424622,0.8968403339385986,9.999999747378752e-05,0.3948416316509247,0.8385502696037292,0.753515899181366,0.8067227005958557,0.8882655501365662,0.4246272444725036,0.8571428656578064,0.7322033643722534
92,0.8061261177062988,0.8958330154418945,9.999999747378752e-05,0.3955075943470001,0.8318367600440979,0.7542561292648315,0.8117647171020508,0.8879265785217285,0.4262553751468658,0.8645418286323547,0.7355931997299194
93,0.8090090155601501,0.8951549530029297,9.999999747378752e-05,0.39758216381072997,0.8452481031417847,0.7438933849334717,0.8117647171020508,0.8877231478691101,0.4261140823364258,0.8616600632667542,0.7389830350875854
94,0.8039639592170715,0.8983420729637146,9.999999747378752e-05,0.3919410014152527,0.8405063152313232,0.7372316718101501,0.8084033727645874,0.8876609802246094,0.4251624643802643,0.8441064357757568,0.7525423765182495
95,0.8082882761955261,0.8955655694007874,9.999999747378752e-05,0.3958584570884704,0.8370370268821716,0.7527757287025452,0.805042028427124,0.8884745836257935,0.4282431304454803,0.8653061389923096,0.7186440825462341
96,0.8086486458778381,0.897473156452179,9.999999747378752e-05,0.3922293388843536,0.840531587600708,0.7490747570991516,0.8084033727645874,0.8876157999038696,0.4266506135463714,0.8549019694328308,0.7389830350875854
97,0.8079279065132141,0.8965399265289307,9.999999747378752e-05,0.3915751481056213,0.8330618739128113,0.7572168707847595,0.8016806840896606,0.8869039416313171,0.4291622638702392,0.8582996129989624,0.7186440825462341
98,0.8046846985816956,0.8950234651565552,9.999999747378752e-05,0.3955144190788269,0.8329218029975891,0.7490747570991516,0.8084033727645874,0.8881016969680786,0.4281017780303955,0.8634538054466248,0.7288135886192322
99,0.8090090155601501,0.8966495990753174,9.999999747378752e-05,0.3935096764564514,0.8406639099121094,0.7498149275779724,0.7983193397521973,0.887864351272583,0.4309608042240143,0.8755365014076233,0.691525399684906
