epoch,accuracy,auc,learning_rate,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
11,0.9266104698181152,0.9801117777824402,0.0010000000474974,0.1446846139430999,0.9897599816322328,0.9253654479980468,0.9304857850074768,0.9837468862533568,0.1701662352085113,0.9912999272346495,0.9285714030265808
12,0.924816071987152,0.9801327586174012,0.0010000000474974,0.145280675292015,0.9897373914718628,0.9233065843582152,0.9258794188499452,0.9844699501991272,0.2018227090835571,0.9937920570373536,0.9209012389183044
13,0.9306477904319764,0.9803707003593444,0.0010000000474974,0.1440668267011642,0.9900252223014832,0.929792046546936,0.9334170818328856,0.9812221527099608,0.15597679817676538,0.9863705039024352,0.9367210268974304
14,0.9272384643554688,0.9803810119628906,0.0010000000474974,0.1450788986682891,0.989767849445343,0.9260860681533812,0.9304857850074768,0.9839580059051514,0.18275595808029169,0.9918032884597778,0.9280920624732972
15,0.9302889108657836,0.9808852076530457,0.0010000000474974,0.142919288277626,0.9899134039878844,0.9294832348823548,0.8676716685295105,0.9842389822006226,0.3775135090351105,0.9977502822875975,0.8504314422607422
16,0.926072120666504,0.9806875586509703,0.0010000000474974,0.1433862161636352,0.9898611307144164,0.9246448278427124,0.9384422302246094,0.9830000400543212,0.1467186322212219,0.9889057278633118,0.94007670879364
17,0.9286739826202391,0.9805787205696106,0.0010000000474974,0.1437302392721176,0.9895707368850708,0.9279390573501588,0.9304857850074768,0.9792332053184508,0.20020548605918878,0.990797519683838,0.9290508031845092
18,0.9272384643554688,0.9819716811180116,0.0010000000474974,0.1388483208417892,0.9899834990501404,0.9258801937103271,0.8831658363342285,0.983667492866516,0.3670282473564148,0.9961559772491456,0.8696069121360779
19,0.9295711517333984,0.982068657875061,0.0010000000474974,0.1374952208995819,0.989904522895813,0.9286596775054932,0.8873534202575684,0.981070637702942,0.3809726347923279,0.9956355690956116,0.8748801350593567
20,0.9326215386390686,0.9817023277282716,0.0010000000474974,0.1387612235546112,0.9899420738220216,0.9321597814559937,0.9057788848876952,0.9847509860992432,0.2633440753221511,0.9952102303504944,0.8964525461196899
21,0.9282253980636596,0.9828723669052124,0.0010000000474974,0.1334489744901657,0.9909671545028688,0.9260860681533812,0.9187604784965516,0.9835912585258484,0.2501806726455688,0.994252860546112,0.9122722744941713
22,0.928135633468628,0.9815980195999146,0.0010000000474974,0.140755073428154,0.9892414212226868,0.9276302456855774,0.8856784105300903,0.9849326610565186,0.3701354970932007,0.9961685538291932,0.8724831938743591
23,0.9319935441017152,0.9821413159370422,0.0010000000474974,0.1363306951522827,0.9898271560668944,0.9315420985221864,0.9321607947349548,0.9858120679855348,0.16826678419113159,0.9913176894187928,0.9304890036582948
24,0.93504399061203,0.9820755124092102,0.0010000000474974,0.1371044677495956,0.98997163772583,0.9349392652511596,0.8718593120574951,0.982620656490326,0.33311976099014284,0.9966517686843872,0.8561840653419495
25,0.9293019771575928,0.9822339415550232,0.0010000000474974,0.1366858941316604,0.990331768989563,0.9279390573501588,0.928391933441162,0.985148549079895,0.1850268205404281,0.992794632911682,0.9247363209724426
26,0.9270590543746948,0.9824851155281068,0.0010000000474974,0.1342043143510818,0.9911709427833556,0.9245418906211852,0.9061976671218872,0.9792094230651855,0.3331370463371277,0.9957401752471924,0.8964525461196899
27,0.9356719851493835,0.9840264320373536,0.0005000000237487,0.127169684767723,0.9909418225288392,0.9347333908081056,0.9258794188499452,0.9858596324920654,0.2064996620416641,0.9963598251342772,0.9185042977333068
28,0.9361205697059632,0.9841190576553344,0.0005000000237487,0.1273351174592971,0.9916976094245912,0.9345274567604064,0.9572864174842834,0.9862295389175416,0.1587935944795608,0.989151895046234,0.9616490602493286
29,0.9346851110458374,0.9833105802536012,0.0005000000237487,0.1319593352079391,0.9901810884475708,0.9343215823173524,0.9476549625396729,0.9858596324920654,0.1716567238569259,0.9919719099998474,0.9477468729019164
30,0.9363000392913818,0.9841086864471436,0.0005000000237487,0.1256824147701263,0.9915920495986938,0.9348363280296326,0.929648220539093,0.986871600151062,0.1679356803894043,0.9933127760887146,0.9256951212882996
31,0.9355822801589966,0.9828684329986572,0.0005000000237487,0.1327492159605026,0.9899781942367554,0.935556948184967,0.9179229736328124,0.9864263534545898,0.21860910558700558,0.9958027005195618,0.9098753333091736
32,0.9312757849693298,0.98372483253479,0.0005000000237487,0.1288203907012939,0.9911086559295654,0.9294832348823548,0.9325795769691468,0.9840008616447448,0.16573533022403708,0.992831528186798,0.9295302033424376
33,0.935133695602417,0.9840765595436096,0.0005000000237487,0.1278433215618133,0.9909359216690063,0.934115707874298,0.930904507637024,0.9862993955612184,0.1680340876579284,0.9923116564750672,0.9280920624732972
34,0.93504399061203,0.9829305410385132,0.0005000000237487,0.1307826054096222,0.9906134009361268,0.9343215823173524,0.9376046657562256,0.9859787821769714,0.17116872572898859,0.9918740391731262,0.936241626739502
35,0.9343262314796448,0.9839928150177002,0.0005000000237487,0.1264866602420807,0.9912492036819458,0.932880401611328,0.94807368516922,0.987144649028778,0.1775857766866684,0.9919759035110474,0.948226273059845
36,0.9347748160362244,0.98436176776886,0.0005000000237487,0.1262289148569107,0.9903961420059204,0.9342186450958252,0.9258794188499452,0.986723244190216,0.1846228798627853,0.9948159456253052,0.9199424982070924
37,0.9363000392913818,0.984546959400177,0.0002500000118743,0.1249499034881591,0.9900936484336852,0.9362775087356568,0.9212730526924132,0.9862794876098632,0.23987119996547698,0.994786262512207,0.9146692156791688
38,0.9379149675369264,0.9844639897346495,0.0002500000118743,0.1248345685005188,0.9916085600852966,0.93668931722641,0.9551926255226136,0.9868192076683044,0.1644021233320236,0.9905800819396972,0.9578139781951904
39,0.9386326670646667,0.9842102527618408,0.0002500000118743,0.1244741094112396,0.990760862827301,0.9383364319801332,0.9518425464630128,0.9868636727333068,0.1756153663396835,0.9910314083099364,0.9534994959831238
40,0.9400681853294371,0.9849886894226074,0.0002500000118743,0.1222715091705322,0.9917373061180116,0.9390570521354676,0.9334170818328856,0.9871597290039062,0.1797545363903045,0.9928388595581056,0.9304890036582948
41,0.9382738471031188,0.9850001335144044,0.0002500000118743,0.12275116264820099,0.9906501173973083,0.938027560710907,0.9212730526924132,0.9869510531425476,0.205651771068573,0.9953027367591858,0.9141898155212402
42,0.9397990107536316,0.9848778247833252,0.0002500000118743,0.1215329480171203,0.9912004470825196,0.9392629265785216,0.9547738432884216,0.9867002367973328,0.162114333152771,0.99057537317276,0.9573346376419068
43,0.9397093057632446,0.985157310962677,0.0002500000118743,0.12179707109928131,0.9909861087799072,0.9393658638000488,0.9530988335609436,0.9871009588241576,0.1713168283700943,0.9905566573143004,0.9554170370101928
44,0.9390813112258912,0.9848015904426576,0.0002500000118743,0.12333735942840571,0.9900206327438354,0.939571738243103,0.9221105575561525,0.9868358969688416,0.2167011907100677,0.9953076243400574,0.9151486158370972
45,0.9405167698860168,0.985196888446808,0.0002500000118743,0.1210929614305496,0.9914214611053468,0.9398806095123292,0.9384422302246094,0.9869065284729004,0.1757165601253509,0.9933842420578004,0.9357622265815736
46,0.9411448240280152,0.9851466417312622,0.0002500000118743,0.1207823169231414,0.9910017251968384,0.941012978553772,0.9262981414794922,0.9864755272865297,0.1861306091547012,0.9943064451217652,0.9209012389183044
47,0.9395298957824708,0.9855186939239502,0.0001250000059371,0.1184012752771377,0.9924820065498352,0.9377187490463256,0.9551926255226136,0.9870097637176514,0.1606108506917953,0.9905800819396972,0.9578139781951904
48,0.9409653544425964,0.9859902262687684,0.0001250000059371,0.11691151678562159,0.990893304347992,0.9409100413322448,0.9568676948547364,0.9871565699577332,0.1578580995798111,0.990598738193512,0.9597315192222596
49,0.9419522881507874,0.985135018825531,0.0001250000059371,0.1211878222227096,0.990373194217682,0.942557156085968,0.9560301303863524,0.9873701333999634,0.16008123362064358,0.9905893802642822,0.9587727785110474
50,0.9413242340087892,0.986311972141266,0.0001250000059371,0.11493447542190549,0.9913232326507568,0.9409100413322448,0.9551926255226136,0.9874724745750428,0.1655391862392425,0.9910669922828674,0.9573346376419068
51,0.9416831135749816,0.9858049154281616,0.0001250000059371,0.11683444797992701,0.9914335012435912,0.9412188529968262,0.9543551206588744,0.9869890809059144,0.1628744413852691,0.9915465116500854,0.9558964371681212
52,0.9395298957824708,0.9850278496742249,0.0001250000059371,0.1210353088378906,0.99162495136261,0.9385423064231871,0.9522613286972046,0.9868351221084596,0.1698988934755325,0.9910358786582948,0.9539788961410522
53,0.9400681853294371,0.9856736063957214,0.0001250000059371,0.1185931873321533,0.9912033081054688,0.939571738243103,0.9560301303863524,0.9871788024902344,0.15495185160636898,0.9901039004325868,0.9592521786689758
54,0.9389018416404724,0.985954999923706,0.0001250000059371,0.1172114026546478,0.9918327331542968,0.9376158118247986,0.9581239819526672,0.9873256087303162,0.1530410161018371,0.9906126260757446,0.9611697196960448
55,0.942490577697754,0.9854286909103394,0.0001250000059371,0.11915722608566279,0.9915483593940736,0.9420424103736876,0.9589614868164062,0.9877890944480896,0.1467528154850006,0.990138053894043,0.9626078605651855
56,0.941413938999176,0.985868752002716,0.0001250000059371,0.1164472562074661,0.9924991726875304,0.9398806095123292,0.9585427045822144,0.9869367480278016,0.15241477990150448,0.9906172752380372,0.9616490602493286
57,0.9459896087646484,0.9860711693763732,9.999999747378752e-05,0.1161168974637985,0.9925405383110046,0.9451307654380798,0.9556114077568054,0.9873629212379456,0.15930600070953368,0.9905847311019896,0.9582933783531188
58,0.9432083368301392,0.9855996370315552,9.999999747378752e-05,0.119219274520874,0.9905996918678284,0.943792462348938,0.9547738432884216,0.9875184893608092,0.1626588960886001,0.99057537317276,0.9573346376419068
59,0.9425802826881408,0.9858375787734984,9.999999747378752e-05,0.11741538465023041,0.9916558265686036,0.9420424103736876,0.9564489126205444,0.9876049757003784,0.1610873898267746,0.9905940890312196,0.9592521786689758
60,0.9425802826881408,0.9861852526664734,9.999999747378752e-05,0.1157270234823227,0.9908048510551452,0.9428659677505492,0.9577051997184752,0.9878541231155396,0.15205940210819238,0.9906080365180968,0.9606903195381165
61,0.9441055059432985,0.985954761505127,9.999999747378752e-05,0.1168096673488617,0.991458535194397,0.9439983367919922,0.9539363384246826,0.9875962734222412,0.1694444378614425,0.9910537004470824,0.9558964371681212
62,0.9421316981315612,0.9858485460281372,9.999999747378752e-05,0.11804825186729431,0.9916512966156006,0.9415276646614076,0.9518425464630128,0.9876177310943604,0.17109575474262229,0.991521179676056,0.95302015542984
63,0.9415934085845948,0.9861125349998474,9.999999747378752e-05,0.1159695696830749,0.9912195205688475,0.9413217902183532,0.9522613286972046,0.9877272248268129,0.1731879522800445,0.9910358786582948,0.9539788961410522
64,0.9442849159240724,0.9865352511405944,9.999999747378752e-05,0.1144984972476959,0.991779327392578,0.9438953995704652,0.9564489126205444,0.9872859120368958,0.15755997204780578,0.992055594921112,0.9578139781951904
65,0.942490577697754,0.9862340092658995,9.999999747378752e-05,0.11507108926773071,0.9911226630210876,0.9424542188644408,0.9522613286972046,0.9872422814369202,0.1702423354387283,0.9920159578323364,0.95302015542984
66,0.944374680519104,0.9860056042671204,9.999999747378752e-05,0.11830000698566431,0.991248905658722,0.9445130825042723,0.946398675441742,0.987510621547699,0.1840943654775619,0.99394553899765,0.9443911910057068
67,0.9408756494522096,0.9858812689781188,9.999999747378752e-05,0.1162252736091613,0.9915318489074708,0.9401894211769104,0.9535176157951356,0.9872026443481444,0.16677468621730798,0.991538107395172,0.9549376964569092
68,0.9442849159240724,0.9860580563545228,9.999999747378752e-05,0.116742582321167,0.9910357594490052,0.9446160197257996,0.9560301303863524,0.9875470995903016,0.1563437690734863,0.991075873374939,0.9582933783531188
69,0.9461690187454224,0.9859225749969482,9.999999747378752e-05,0.11816758036613459,0.99116188287735,0.9466748833656312,0.9530988335609436,0.9877105355262756,0.1669862529039383,0.9910447597503662,0.9549376964569092
70,0.9397990107536316,0.9859090447425842,9.999999747378752e-05,0.1167656791210174,0.991948664188385,0.9385423064231871,0.9497487545013428,0.9874494671821594,0.18072159194946288,0.9919919967651368,0.950143814086914
71,0.9436569213867188,0.9857949018478394,9.999999747378752e-05,0.116882489323616,0.9916666746139526,0.9432777166366576,0.9535176157951356,0.9871272444725036,0.1642117162942886,0.9910492300987244,0.9554170370101928
72,0.9430288672447203,0.985672414302826,9.999999747378752e-05,0.11844386279582969,0.9908097982406616,0.9433807134628296,0.9530988335609436,0.986945390701294,0.1621438672542572,0.9920239448547364,0.9539788961410522
73,0.944554090499878,0.986262321472168,9.999999747378752e-05,0.11507788419723511,0.991782009601593,0.9442042708396912,0.9556114077568054,0.9873986840248108,0.16168206536769858,0.9905847311019896,0.9582933783531188
74,0.9434774518013,0.9861833453178406,9.999999747378752e-05,0.11712943136692039,0.9920910000801086,0.9426600933074952,0.9514237642288208,0.987750232219696,0.1776438316106796,0.9920079708099364,0.9520613551139832
75,0.9421316981315612,0.9859347939491272,9.999999747378752e-05,0.1173972797393798,0.9916512966156006,0.9415276646614076,0.9518425464630128,0.987869381904602,0.1728322019577026,0.9910314083099364,0.9534994959831238
76,0.946527898311615,0.9860216379165648,9.999999747378752e-05,0.1155911695957183,0.9913774728775024,0.94688081741333,0.9510050415992736,0.9876582026481628,0.1790927609205246,0.9915127158164978,0.9520613551139832
77,0.9450923800468444,0.9870601892471312,9.999999747378752e-05,0.1111885321140289,0.9910444617271424,0.9455425143241882,0.9589614868164062,0.987471640110016,0.14928657913208,0.990138053894043,0.9626078605651855
78,0.9441055059432985,0.9862319827079772,9.999999747378752e-05,0.11550578594207761,0.9922035932540894,0.9432777166366576,0.9535176157951356,0.9877177476882936,0.1688114067316055,0.9910492300987244,0.9554170370101928
79,0.9434774518013,0.9859486222267152,9.999999747378752e-05,0.1165070843696594,0.9912394285202026,0.9434836506843568,0.9376046657562256,0.9870645403862,0.1685226818323135,0.9933775067329408,0.9348034262657166
80,0.9431186318397522,0.9862388372421264,9.999999747378752e-05,0.11529941976070401,0.9914483428001404,0.9428659677505492,0.9518425464630128,0.9874074459075928,0.1755214592218399,0.9910314083099364,0.9534994959831238
81,0.9451821446418762,0.986585795879364,9.999999747378752e-05,0.1131308686733245,0.991894543170929,0.9448218941688538,0.9401172399520874,0.9874812364578248,0.1813121696710586,0.9933976531028748,0.9376797676086426
82,0.9450026750564576,0.9863211512565612,9.999999747378752e-05,0.11514714479446411,0.9911494851112366,0.945336639881134,0.9551926255226136,0.9878002405166626,0.16572995090484618,0.9910669922828674,0.9573346376419068
83,0.9440158009529114,0.985758662223816,9.999999747378752e-05,0.1174536061286926,0.991883099079132,0.9434836506843568,0.945142388343811,0.9875391721725464,0.1748569419384002,0.993437647819519,0.94343239068985
84,0.9441055059432985,0.9858679175376892,9.999999747378752e-05,0.1169455659389495,0.9906098246574402,0.9448218941688538,0.9539363384246826,0.9877541661262512,0.1698697468042373,0.9910537004470824,0.9558964371681212
85,0.9432083368301392,0.9860073924064636,9.999999747378752e-05,0.11601932466030121,0.9914492964744568,0.9429689049720764,0.9514237642288208,0.9878795742988586,0.1749568691253662,0.9910269379615784,0.95302015542984
86,0.9460793137550354,0.9865871071815492,9.999999747378752e-05,0.1132923972606659,0.9925413727760316,0.9452337026596068,0.9539363384246826,0.9878899455070496,0.16831837201118469,0.9920318722724916,0.9549376964569092
87,0.9415934085845948,0.9861299395561218,9.999999747378752e-05,0.11487011730670929,0.9923937916755676,0.9401894211769104,0.9551926255226136,0.9878629446029664,0.165776755452156,0.9905800819396972,0.9578139781951904
88,0.9456307291984558,0.9857106804847716,9.999999747378752e-05,0.11745266735553739,0.990732729434967,0.9464690089225768,0.9556114077568054,0.987911343574524,0.163503613114357,0.9905847311019896,0.9582933783531188
89,0.946527898311615,0.9869461059570312,9.999999747378752e-05,0.11155247807502741,0.9928648471832277,0.9454395771026612,0.9560301303863524,0.9877962470054626,0.1591640224456787,0.9905893802642822,0.9587727785110474
90,0.9427597522735596,0.98624449968338,9.999999747378752e-05,0.11498575031757349,0.9913382530212402,0.942557156085968,0.9539363384246826,0.9876939058303832,0.1674191763401031,0.9910537004470824,0.9558964371681212
91,0.944374680519104,0.9856643080711364,9.999999747378752e-05,0.1172365856170654,0.9907187819480896,0.945027768611908,0.9510050415992736,0.987657368183136,0.1747374495267868,0.9920039772987366,0.9515819549560548
92,0.946438193321228,0.9863895773887634,9.999999747378752e-05,0.11408011734485621,0.9911647439002992,0.9469837546348572,0.9518425464630128,0.9876192808151244,0.1762328108549118,0.9920119643211364,0.9525407552719116
93,0.947514832019806,0.9865545630455016,9.999999747378752e-05,0.11291752874851221,0.9917052388191224,0.9477043151855468,0.9556114077568054,0.9878090023994446,0.1613932212591171,0.9910714030265808,0.9578139781951904
94,0.944464385509491,0.98674076795578,9.999999747378752e-05,0.11371830224990839,0.9917811155319214,0.9441012740135192,0.9547738432884216,0.9877193570137024,0.1676339914798736,0.99057537317276,0.9573346376419068
95,0.9441055059432985,0.9865872859954834,9.999999747378752e-05,0.113570527434349,0.9922035932540894,0.9432777166366576,0.9518425464630128,0.9879987239837646,0.17668521010875698,0.9929965138435364,0.9515819549560548
96,0.9427597522735596,0.9866039752960204,9.999999747378752e-05,0.11331424236297599,0.9910192489624025,0.9428659677505492,0.9589614868164062,0.987835168838501,0.1554116865396499,0.9906219244003296,0.9621284604072572
97,0.9432083368301392,0.9868751168251038,9.999999747378752e-05,0.11230161905288691,0.9917686581611632,0.9426600933074952,0.945142388343811,0.9869223833084106,0.163309674501419,0.9929400086402892,0.9439117908477784
98,0.9450923800468444,0.9862151741981506,9.999999747378752e-05,0.1144942355155944,0.9915748834609984,0.945027768611908,0.9514237642288208,0.987661361694336,0.17739916944503778,0.9920079708099364,0.9520613551139832
99,0.9447335600852966,0.9867005348205566,9.999999747378752e-05,0.11248889684677121,0.9918901324272156,0.9443072080612184,0.9518425464630128,0.9877057075500488,0.1731160690784454,0.991521179676056,0.95302015542984
