epoch,accuracy,auc,learning_rate,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
14,0.8308549523353577,0.90949809551239,0.0010000000474974,0.3571266591548919,0.811681866645813,0.8285108804702759,0.8050389885902405,0.9147770404815674,0.4086337983608246,0.7333804965019226,0.9037036895751952
15,0.8309835195541382,0.9087162613868712,0.0010000000474974,0.35818881392478935,0.8157798647880554,0.8222447633743286,0.8136372566223145,0.918968915939331,0.4021588563919067,0.745232105255127,0.9023965001106262
16,0.8277694582939148,0.9104161858558656,0.0010000000474974,0.3550709545612335,0.8113551735877991,0.8204017877578735,0.8252349495887756,0.9147732853889464,0.3796937763690948,0.7796143293380737,0.8631808161735535
17,0.8293122053146362,0.9099107384681702,0.0010000000474974,0.3556827664375305,0.8124260902404785,0.8229819536209106,0.7572485208511353,0.9147047996520996,0.4974404573440552,0.9348350763320924,0.5063180923461914
18,0.831540584564209,0.9120599627494812,0.0010000000474974,0.35198379158973686,0.8146767020225525,0.8255621194839478,0.8424314856529236,0.9220949411392212,0.3618000447750091,0.8420335650444031,0.8082788586616516
19,0.8292264938354492,0.911915361881256,0.0010000000474974,0.3519447207450866,0.8126195073127747,0.8224290609359741,0.7010597586631775,0.9029133319854736,0.6681776642799377,0.6115449070930481,0.9555555582046508
20,0.8335976004600525,0.9126660227775574,0.0010000000474974,0.3503575682640075,0.8188306093215942,0.8246406316757202,0.7664467096328735,0.915103554725647,0.5189422369003296,0.6758190393447876,0.943790853023529
21,0.8293122053146362,0.911142110824585,0.0010000000474974,0.35341543555259697,0.8135098218917847,0.8212311267852783,0.8428314328193665,0.922580897808075,0.3591601848602295,0.8372820615768433,0.8161219954490662
22,0.833983302116394,0.9128998517990112,0.0010000000474974,0.35021451711654655,0.818281352519989,0.826575756072998,0.8362327814102173,0.9181420803070068,0.3844174444675445,0.882383406162262,0.742047905921936
23,0.8302549719810486,0.9125701189041138,0.0010000000474974,0.3506919801235199,0.8143991231918335,0.8224290609359741,0.7648470401763916,0.9098248481750488,0.5090067982673645,0.6755569577217102,0.9381263852119446
24,0.8320977091789246,0.91312837600708,0.0010000000474974,0.3494469285011291,0.8172003626823425,0.8230741024017334,0.842631459236145,0.9225414395332336,0.3663514852523803,0.8580247163772583,0.7873638272285461
25,0.833897590637207,0.9132173657417296,0.0010000000474974,0.3490990161895752,0.8199999928474426,0.8236269950866699,0.8342331647872925,0.921963095664978,0.3648278415203094,0.7872257232666016,0.8753812909126282
26,0.8352260589599609,0.9149560928344728,0.0010000000474974,0.3458235323429107,0.8201004862785339,0.8271286487579346,0.8346330523490906,0.9209409952163696,0.3754157125949859,0.8695871233940125,0.7525054216384888
27,0.8330833315849304,0.914162278175354,0.0010000000474974,0.3474492192268371,0.8190406560897827,0.8228898048400879,0.8392321467399597,0.9161393046379088,0.3707408308982849,0.8350561857223511,0.8095860481262207
28,0.8374544382095337,0.915974259376526,0.0010000000474974,0.3437109053134918,0.8228890299797058,0.8288794755935669,0.8398320078849792,0.924406111240387,0.3552682399749756,0.8063986897468567,0.856644868850708
29,0.8343261480331421,0.9149402976036072,0.0010000000474974,0.34595668911933897,0.8195206522941589,0.8255621194839478,0.78144371509552,0.918860673904419,0.4648840725421905,0.6943725943565369,0.9355120062828064
30,0.8359545469284058,0.9154091477394104,0.0010000000474974,0.3445307970046997,0.8227941393852234,0.8249170780181885,0.835632860660553,0.9209024906158448,0.3607788383960724,0.800980806350708,0.8540304899215698
31,0.8350974917411804,0.9162724018096924,0.0010000000474974,0.3429303228855133,0.8204025626182556,0.8262993097305298,0.8156368732452393,0.9171643257141112,0.4095437824726105,0.8841633796691895,0.6884531378746033
32,0.8352689146995544,0.9159429669380188,0.0010000000474974,0.3435974478721618,0.8221180438995361,0.8240877389907837,0.8462307453155518,0.9252883791923524,0.3533896505832672,0.860927164554596,0.7930282950401306
33,0.8366402387619019,0.9170470237731934,0.0010000000474974,0.34146416783332817,0.8222852945327759,0.8275893926620483,0.8366326689720154,0.9237753748893738,0.363536924123764,0.7895768284797668,0.8779956698417664
34,0.8365545272827148,0.9165041446685792,0.0010000000474974,0.3427834272384643,0.8227847814559937,0.826575756072998,0.841831624507904,0.9248722791671752,0.3503503799438476,0.8181049227714539,0.8427015542984009
35,0.8379687070846558,0.917380690574646,0.0010000000474974,0.3408159971237182,0.8258225321769714,0.8257464170455933,0.8366326689720154,0.919441819190979,0.3740494549274444,0.8604878187179565,0.7686274647712708
36,0.8376687169075012,0.9171684980392456,0.0010000000474974,0.3412594556808471,0.8257100582122803,0.825101375579834,0.8450310230255127,0.9224729537963868,0.3596820831298828,0.849586009979248,0.8047930002212524
37,0.8374544382095337,0.9180433750152588,0.0010000000474974,0.33945671319961546,0.823718249797821,0.8275893926620483,0.8422315716743469,0.92314213514328,0.3650923371315002,0.795758068561554,0.8827886581420898
38,0.8402400016784668,0.9186301827430724,0.0010000000474974,0.33838034272193906,0.8280530571937561,0.8285108804702759,0.836432695388794,0.9244709610939026,0.361573725938797,0.7904050350189209,0.8758170008659363
39,0.8368973731994629,0.9180383086204528,0.0010000000474974,0.33919159173965446,0.8236861228942871,0.8261150121688843,0.8336332440376282,0.9259992241859436,0.3849862813949585,0.9153890013694764,0.7023965120315552
40,0.8410113453865051,0.9191057085990906,0.0010000000474974,0.33706811666488645,0.8277349472045898,0.831091046333313,0.8224354982376099,0.9239593148231506,0.3871680200099945,0.7564710378646851,0.9041394591331482
41,0.8388258218765259,0.9190553426742554,0.0010000000474974,0.3375203371047973,0.8244714736938477,0.8301695585250854,0.8480303883552551,0.920997440814972,0.3629167079925537,0.8167560696601868,0.8623093962669373
42,0.8413113355636597,0.9185442924499512,0.0010000000474974,0.338218605518341,0.8287501335144043,0.830353856086731,0.810637891292572,0.9213592410087584,0.4237750172615051,0.9212499856948853,0.642265796661377
43,0.8389971852302551,0.9185038208961488,0.0010000000474974,0.3383622229099273,0.826447069644928,0.8275893926620483,0.844231128692627,0.9207430481910706,0.3608542084693908,0.813223123550415,0.857516348361969
44,0.8398114442825317,0.919289231300354,0.0010000000474974,0.33706430196762077,0.8276529312133789,0.8279579877853394,0.8154368996620178,0.92541241645813,0.3968378901481628,0.7415493130683899,0.9176470637321472
45,0.8430255055427551,0.9223390221595764,0.0005000000237487,0.33041293025016777,0.8297404050827026,0.8334869146347046,0.8288342356681824,0.924354076385498,0.3769398629665375,0.7677707672119141,0.8989107012748718
46,0.8416541814804077,0.9222572445869446,0.0005000000237487,0.3299995720386505,0.829542338848114,0.8300774097442627,0.8354328870773315,0.9234185814857484,0.3620402216911316,0.790449857711792,0.87276691198349
47,0.8434540629386902,0.9224869012832642,0.0005000000237487,0.32971507906913755,0.8333796262741089,0.8291559219360352,0.8488302230834961,0.9270582795143129,0.3465991616249084,0.8273075222969055,0.8474945425987244
48,0.8448682427406311,0.923040211200714,0.0005000000237487,0.3288785576820373,0.8331490755081177,0.8333026170730591,0.8376324772834778,0.9250218868255616,0.3738329708576202,0.7805523872375488,0.8989107012748718
49,0.8446111083030701,0.9231836199760436,0.0005000000237487,0.32808527946472166,0.8326887488365173,0.8333026170730591,0.8404319286346436,0.9159072041511536,0.3692668378353119,0.8325188755989075,0.8165577054023743
50,0.8458967208862305,0.9235538244247437,0.0005000000237487,0.32784921526908867,0.8340699672698975,0.8346848487854004,0.8452309370040894,0.923559546470642,0.3559972941875458,0.816743016242981,0.8544662594795227
51,0.8445253968238831,0.9239547252655028,0.0005000000237487,0.32642701864242546,0.8335795998573303,0.8317360877990723,0.8486302495002747,0.927702784538269,0.3483342826366424,0.8560185432434082,0.8056644797325134
52,0.847953736782074,0.9243686199188232,0.0005000000237487,0.3260917723178863,0.8381481766700745,0.8341319561004639,0.8140372037887573,0.9249619841575624,0.3950654566287994,0.7405710220336914,0.9154683947563172
53,0.8448682427406311,0.9232317805290222,0.0005000000237487,0.3283574044704437,0.8325363397598267,0.8342241048812866,0.8018396496772766,0.9239405393600464,0.4202732145786285,0.7211669087409973,0.9263616800308228
54,0.846110999584198,0.9241750836372375,0.0005000000237487,0.3262461185455322,0.8349478840827942,0.8339476585388184,0.8496300578117371,0.9281927943229676,0.3460251688957214,0.8234800696372986,0.8557734489440918
55,0.8476966023445129,0.9242423176765442,0.0005000000237487,0.3259407639503479,0.8366857171058655,0.8356063365936279,0.8420315980911255,0.9275908470153807,0.3599102199077606,0.7920061945915222,0.8893246054649353
56,0.8436254262924194,0.9231800436973572,0.0005000000237487,0.3283081412315368,0.8328250646591187,0.8304460048675537,0.8506298661231995,0.9271705150604248,0.345060259103775,0.8379912376403809,0.8361656069755554
57,0.8447396755218506,0.9238216280937196,0.0005000000237487,0.327064698934555,0.8334102034568787,0.832565426826477,0.8430314064025879,0.9258260130882264,0.3497196435928345,0.8132780194282532,0.8540304899215698
58,0.8455110192298889,0.9242966771125792,0.0005000000237487,0.3258282303810119,0.8344871997833252,0.8330261707305908,0.8456308841705322,0.9239898324012756,0.3566429913043976,0.8147994875907898,0.8588235378265381
59,0.8467537760734558,0.9248183965682985,0.0005000000237487,0.3251383364200592,0.8376020789146423,0.8317360877990723,0.8446310758590698,0.9240267276763916,0.3595965802669525,0.8600569367408752,0.7899782061576843
60,0.842339813709259,0.9228827953338624,0.0005000000237487,0.3290502488613128,0.831745445728302,0.8286030292510986,0.7946410775184631,0.9148821830749512,0.4354943037033081,0.7172721028327942,0.9119825959205629
61,0.8434969186782837,0.9237505793571472,0.0005000000237487,0.3265821993350982,0.8332716226577759,0.8294323682785034,0.847630500793457,0.9239755272865297,0.3515865802764892,0.8339869379997253,0.8339869379997253
62,0.8459824323654175,0.9239465594291688,0.0005000000237487,0.3262984812259674,0.8375813961029053,0.8297088146209717,0.8506298661231995,0.926090657711029,0.3472955524921417,0.8333333134651184,0.843137264251709
63,0.8458110094070435,0.924872636795044,0.0005000000237487,0.32458884119987486,0.8342857360839844,0.8341319561004639,0.8454309105873108,0.925052523612976,0.3641880750656128,0.7981975078582764,0.8875817060470581
64,0.8466252684593201,0.9251449704170228,0.0005000000237487,0.3241401970386505,0.8369313478469849,0.8323811292648315,0.8398320078849792,0.9267339110374452,0.3620064556598663,0.7890866994857788,0.8884531855583191
65,0.8458110094070435,0.9247063398361206,0.0005000000237487,0.32459545731544487,0.8348411917686462,0.8333026170730591,0.8050389885902405,0.9264984130859376,0.4136896133422851,0.7257182002067566,0.9246187210083008
66,0.8470966219902039,0.9245330691337584,0.0005000000237487,0.3253156304359436,0.837347149848938,0.8330261707305908,0.847630500793457,0.9255411624908448,0.3549277484416961,0.8610457181930542,0.7965141534805298
67,0.8476966023445129,0.9265060424804688,0.0002500000118743,0.3212611734867096,0.8371835350990295,0.8348691463470459,0.8508298397064209,0.9272324442863464,0.3480743169784546,0.8212360143661499,0.8627451062202454
68,0.8489393591880798,0.9269824624061584,0.0002500000118743,0.320020443201065,0.8386172652244568,0.8360670804977417,0.8508298397064209,0.9276202321052552,0.3480567932128906,0.8620851039886475,0.8034858107566833
69,0.8482536673545837,0.9266775250434875,0.0002500000118743,0.32060558199882505,0.8391316533088684,0.8334869146347046,0.8350329995155334,0.9281100034713744,0.3688709139823913,0.775693953037262,0.9010893106460572
70,0.8485108017921448,0.926828145980835,0.0002500000118743,0.3201138436794281,0.84035724401474,0.8323811292648315,0.8468306064605713,0.9279561042785645,0.3492214381694793,0.8093889355659485,0.8714597225189209
71,0.8494964838027954,0.9273613691329956,0.0002500000118743,0.31907505393028257,0.8405716419219971,0.8346848487854004,0.8470305800437927,0.9274827241897584,0.3490789532661438,0.8109756112098694,0.8692810535430908
72,0.8463252782821655,0.9267356991767884,0.0002500000118743,0.32049897909164426,0.8348386883735657,0.8346848487854004,0.844231128692627,0.928305447101593,0.3510337769985199,0.801032543182373,0.8788670897483826
73,0.8476537466049194,0.9271224141120912,0.0002500000118743,0.31942251920700065,0.8373555541038513,0.8345005512237549,0.8498300313949585,0.927165985107422,0.3453990221023559,0.842502236366272,0.8274509906768799
74,0.8481680154800415,0.927468478679657,0.0002500000118743,0.3186698317527771,0.83973228931427,0.8323811292648315,0.8446310758590698,0.9285053014755248,0.3579760789871216,0.7960218191146851,0.8893246054649353
75,0.848210871219635,0.9274235367774964,0.0002500000118743,0.3189515829086303,0.8396208882331848,0.8326575756072998,0.8446310758590698,0.9277217984199524,0.3526183068752289,0.8043304085731506,0.8740741014480591
76,0.8492393493652344,0.9275087714195251,0.0002500000118743,0.3186409831047058,0.8399777412414551,0.8348691463470459,0.8416316509246826,0.9274455904960632,0.358792245388031,0.7927541732788086,0.8867102265357971
77,0.8474394679069519,0.9275715947151184,0.0001250000059371,0.3184221744537353,0.8397949934005737,0.830353856086731,0.8438312411308289,0.928101360797882,0.3567352592945099,0.7929566502571106,0.8928104639053345
78,0.8506535291671753,0.9281807541847228,0.0001250000059371,0.31698862314224235,0.8411595821380615,0.8368964195251465,0.850429892539978,0.9287734627723694,0.3427518904209137,0.8265090584754944,0.8531590700149536
79,0.8504392504692078,0.9281893372535706,0.0001250000059371,0.31715378761291496,0.840833306312561,0.8368042707443237,0.8500300049781799,0.9291378259658812,0.3453309834003448,0.819083034992218,0.8640522956848145
80,0.8483393788337708,0.9277969002723694,0.0001250000059371,0.3180462479591369,0.8400446176528931,0.8323811292648315,0.8460307717323303,0.928364634513855,0.3539154827594757,0.8005518317222595,0.8849673271179199
81,0.8509535193443298,0.9281943440437316,0.0001250000059371,0.3173178493976593,0.8431682586669922,0.8347769975662231,0.8480303883552551,0.9266170859336852,0.3539848327636719,0.8093510866165161,0.8749455213546753
82,0.8489822149276733,0.9280957579612732,0.0001250000059371,0.31747654676437376,0.8388200402259827,0.8358827829360962,0.8490301966667175,0.9294527769088744,0.3436234295368194,0.8166118264198303,0.8653594851493835
83,0.8477823138237,0.9276708960533142,0.0001250000059371,0.318472272157669,0.8377752900123596,0.8342241048812866,0.851229727268219,0.9297398924827576,0.3404801785945892,0.8298596143722534,0.8501089215278625
84,0.8495821952819824,0.9289723634719848,0.0001250000059371,0.3153340876102447,0.8406012058258057,0.8348691463470459,0.8500300049781799,0.929488241672516,0.3430094718933105,0.8175092339515686,0.8666666746139526
85,0.8483393788337708,0.9288665056228638,0.0001250000059371,0.31555766463279716,0.8391615152359009,0.8336712121963501,0.8520296216011047,0.9294340014457704,0.3462632894515991,0.8146499395370483,0.8771241903305054
86,0.8504392504692078,0.9285972118377686,0.0001250000059371,0.3163488864898681,0.8419732451438904,0.8351455926895142,0.8422315716743469,0.928275227546692,0.362198531627655,0.7885057330131531,0.8967320322990417
87,0.8485108017921448,0.9283000230789183,0.0001250000059371,0.3168737649917602,0.8401041030883789,0.8327497243881226,0.8374325037002563,0.9283206462860109,0.3637560904026031,0.7804693579673767,0.898474931716919
88,0.8485536575317383,0.928363561630249,0.0001250000059371,0.31645310521125786,0.8387335538864136,0.8348691463470459,0.849230170249939,0.928763747215271,0.3474677503108978,0.8100603818893433,0.8771241903305054
89,0.8501392602920532,0.9287271499633788,0.0001250000059371,0.3157668769359588,0.8418704271316528,0.8345005512237549,0.8526294827461243,0.929370105266571,0.3398317396640777,0.8366464972496033,0.8435729742050171
90,0.8496679067611694,0.928330659866333,0.0001250000059371,0.3168501317501068,0.8401259779930115,0.8357906341552734,0.8530293703079224,0.930416226387024,0.3380925357341766,0.8302286267280579,0.8544662594795227
91,0.8501392602920532,0.9292482137680054,0.0001250000059371,0.3147605419158935,0.8413626551628113,0.8352377414703369,0.8486302495002747,0.9288604855537416,0.3509945273399353,0.8058870434761047,0.8827886581420898
92,0.8527534008026123,0.929104506969452,0.0001250000059371,0.31470597386360166,0.8455731868743896,0.8360670804977417,0.8510298132896423,0.9279144406318665,0.3453901410102844,0.8441385626792908,0.8283224105834961
93,0.8494107723236084,0.9282010197639464,0.0001250000059371,0.31721231937408445,0.8406052589416504,0.8344084024429321,0.8468306064605713,0.9289926886558532,0.3524053692817688,0.8008658289909363,0.8867102265357971
94,0.8520677089691162,0.9291663765907288,0.0001250000059371,0.31521651744842527,0.8436107039451599,0.837080717086792,0.8514297008514404,0.9284536838531494,0.3417712748050689,0.8394575715065002,0.8361656069755554
95,0.8506535291671753,0.9287805557250975,0.0001250000059371,0.31544989943504326,0.842491865158081,0.8349612951278687,0.8532293438911438,0.9292871952056884,0.3407112658023834,0.8562300205230713,0.8174291849136353
96,0.8492822051048279,0.928447961807251,0.0001250000059371,0.31656897664070127,0.8400556445121765,0.8348691463470459,0.851229727268219,0.929760992527008,0.3402318060398102,0.8268015384674072,0.8549019694328308
97,0.8503963947296143,0.929267406463623,0.0001250000059371,0.314586466550827,0.843106210231781,0.8333947658538818,0.8486302495002747,0.9272859692573548,0.3491013646125793,0.8180314302444458,0.8618736267089844
98,0.8517677187919617,0.9289819002151488,0.0001250000059371,0.3152654230594635,0.8421734571456909,0.8383708000183105,0.8462307453155518,0.9283220767974854,0.3533316552639007,0.8006303906440735,0.885403037071228
99,0.8499249815940857,0.9283804893493652,0.0001250000059371,0.3165794968605041,0.840340793132782,0.8361592292785645,0.8538292050361633,0.9300128817558287,0.3429239690303802,0.8202292919158936,0.87276691198349
