epoch,accuracy,auc,learning_rate,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
32,0.8365973830223083,0.9167913198471068,0.0005000000237487,0.3576269948482513,0.8094472885131836,0.8437267541885376,0.8378324508666992,0.9222760796546936,0.3675064444541931,0.7967975735664368,0.8826013803482056
33,0.837325930595398,0.918045461177826,0.0005000000237487,0.35502188444137567,0.8095704913139343,0.845588207244873,0.8290342092514038,0.91871577501297,0.3871052265167236,0.7745916247367859,0.9011824131011964
34,0.8357831835746765,0.9176948070526124,0.0005000000237487,0.3553984665870666,0.8097329139709473,0.8409344553947449,0.8074384927749634,0.9150350093841552,0.4140858650207519,0.7426597476005554,0.9079391956329346
35,0.8349689245223999,0.9177928566932678,0.0005000000237487,0.3559222722053528,0.8067100048065186,0.8437267541885376,0.8422315716743469,0.9228898882865906,0.3641301989555359,0.8077972531318665,0.875
36,0.8383972644805908,0.9185485243797302,0.0005000000237487,0.3545773828029632,0.8104906678199768,0.8470774292945862,0.8466306924819946,0.9220595359802246,0.3677539229393005,0.865358293056488,0.8006756901741028
37,0.8351832032203674,0.918586790561676,0.0005000000237487,0.3539004528522491,0.8088840842247009,0.8406552672386169,0.7878424525260925,0.9195314049720764,0.4462385773658752,0.710738480091095,0.9307432174682616
38,0.8361259698867798,0.9191746115684508,0.0005000000237487,0.3522784316539764,0.8097028136253357,0.8419582843780518,0.8438312411308289,0.9093864560127258,0.3843260705471039,0.8240097761154175,0.8521959185600281
39,0.8381829857826233,0.91999751329422,0.0005000000237487,0.3508581125736236,0.8102957010269165,0.8467982411384583,0.8454309105873108,0.9217897057533264,0.3657154738903045,0.8160919547080994,0.8695101141929626
40,0.8372402191162109,0.9191840887069702,0.0005000000237487,0.353246887922287,0.8114798069000244,0.8421444296836853,0.8284342885017395,0.9004729986190796,0.4080716371536255,0.8410117626190186,0.7863175868988037
41,0.8352689146995544,0.9180025458335876,0.0005000000237487,0.3554002249240875,0.8069394826889038,0.8441920876502991,0.8362327814102173,0.9193592667579652,0.3757408559322357,0.7923744916915894,0.8864020109176636
42,0.8394257426261902,0.920661449432373,0.0005000000237487,0.3494633638858795,0.812617301940918,0.8464258909225464,0.8452309370040894,0.9139003157615662,0.3759536743164062,0.8405982851982117,0.8306587934494019
43,0.8384401202201843,0.9197056293487548,0.0005000000237487,0.35200708150863647,0.8117846846580505,0.8450297713279724,0.8424314856529236,0.9178364276885986,0.3767555654048919,0.8620531558990479,0.7943412065505981
44,0.8377972841262817,0.9196437001228333,0.0005000000237487,0.35148801445961,0.8123709559440613,0.8422375321388245,0.8368326425552368,0.9215729236602784,0.3717322051525116,0.7937169075012207,0.8855574131011963
45,0.8377115726470947,0.9203832745552064,0.0005000000237487,0.3508063161373138,0.8088431358337402,0.8479151129722595,0.8450310230255127,0.9239482283592224,0.3663729131221771,0.8734177350997925,0.7867398858070374
46,0.8409256339073181,0.9224685430526732,0.0002500000118743,0.3456998372077942,0.8173285126686096,0.8428890705108643,0.8514297008514404,0.9243928790092468,0.3550572693347931,0.8395319581031799,0.8483952879905701
47,0.8407542109489441,0.9223515391349792,0.0002500000118743,0.3461504185199737,0.8143675327301025,0.8472635746002197,0.8460307717323303,0.9224563241004944,0.3647708296775818,0.8143194317817688,0.8741554021835327
48,0.8407113552093506,0.9227440357208252,0.0002500000118743,0.3451986813545227,0.8146324157714844,0.8467051386833191,0.8506298661231995,0.9226804971694946,0.3602817058563232,0.8336763978004456,0.8551520109176636
49,0.8429826498031616,0.9219722151756288,0.0002500000118743,0.3469830358028412,0.818689227104187,0.8464258909225464,0.8266346454620361,0.9181038737297058,0.3862050175666809,0.7758176922798157,0.8914695978164673
50,0.8395114541053772,0.9220239520072936,0.0002500000118743,0.3464719557762146,0.8139409422874451,0.8444713354110718,0.8494300842285156,0.9237769842147828,0.3600364327430725,0.8428874611854553,0.8382601141929626
51,0.8408399224281311,0.9227235913276672,0.0002500000118743,0.34513505339622497,0.8154163956642151,0.8457744121551514,0.8274345397949219,0.9194986820220948,0.3838660717010498,0.7753384709358215,0.8948479890823364
52,0.8386543989181519,0.921954333782196,0.0002500000118743,0.3465109074115753,0.8116459846496582,0.8458674550056458,0.8478304147720337,0.9226617217063904,0.3593959808349609,0.8310671448707581,0.8517736196517944
53,0.8419970273971558,0.9234445691108704,0.0002500000118743,0.3434705936908722,0.8166561722755432,0.8469843864440918,0.8498300313949585,0.9246219992637634,0.3564038276672363,0.835895299911499,0.849662184715271
54,0.8434540629386902,0.9234398603439332,0.0002500000118743,0.3438800776004791,0.8188112378120422,0.8475428223609924,0.8438312411308289,0.9235665202140808,0.360511839389801,0.8105674982070923,0.8745777010917664
55,0.8413970470428467,0.9229148626327516,0.0002500000118743,0.3445575737953186,0.816482424736023,0.845588207244873,0.849230170249939,0.9243759512901306,0.3539428114891052,0.841081976890564,0.8403716087341309
56,0.8395114541053772,0.9225623607635498,0.0002500000118743,0.345929434299469,0.814279317855835,0.8439128994941711,0.8360328078269958,0.9218446016311646,0.372863620519638,0.7890216708183289,0.8923141956329346
57,0.8429397940635681,0.9239447712898254,0.0002500000118743,0.34289284586906427,0.817928671836853,0.8475428223609924,0.8448310494422913,0.9218937158584596,0.364913135766983,0.8136327862739563,0.8720439076423645
58,0.8428969383239746,0.9235047101974488,0.0002500000118743,0.3436397814750671,0.8180837631225586,0.8471705317497253,0.8230354189872742,0.921978235244751,0.3898537158966064,0.7643494009971619,0.9054054021835328
59,0.8416970372200012,0.9230700135231018,0.0002500000118743,0.3449068570137024,0.8178539276123047,0.8441920876502991,0.8524295091629028,0.9241237044334412,0.3582779169082641,0.8638392686843872,0.8171452879905701
60,0.8404971361160278,0.9227625727653505,0.0002500000118743,0.344865700006485,0.8153403997421265,0.844936728477478,0.8510298132896423,0.9205007553100586,0.3647798299789428,0.8499352931976318,0.8323479890823364
61,0.842082679271698,0.9235793352127076,0.0002500000118743,0.3433558845520019,0.8161784410476685,0.8480082154273987,0.8498300313949585,0.9224770665168762,0.3606353998184204,0.825352132320404,0.8661317825317383
62,0.842425525188446,0.9237645268440248,0.0002500000118743,0.3427019023895263,0.8185916543006897,0.8450297713279724,0.8298340439796448,0.9214169383049012,0.3799636363983154,0.7775338292121887,0.8973817825317383
63,0.8436254262924194,0.9240247011184692,0.0002500000118743,0.3423651659488678,0.818475604057312,0.8485666513442993,0.842631459236145,0.9202091097831726,0.3661997318267822,0.8150657415390015,0.8635979890823364
64,0.842254102230072,0.9249370098114014,0.0002500000118743,0.3402473831176758,0.816131055355072,0.8485666513442993,0.8388322591781616,0.9244864583015442,0.3669334053993225,0.794272780418396,0.8902027010917664
65,0.8431969285011292,0.9240322709083556,0.0002500000118743,0.3421118462085724,0.8186560869216919,0.8470774292945862,0.8242351412773132,0.9205411672592164,0.3846018016338348,0.7704322338104248,0.8956925868988037
66,0.8445682525634766,0.9245647192001344,0.0001250000059371,0.34086607933044427,0.8212512135505676,0.8467051386833191,0.82783442735672,0.921451985836029,0.3832413852214813,0.7731062173843384,0.9007601141929626
67,0.8447825312614441,0.9246463775634766,0.0001250000059371,0.34105380415916436,0.8208686113357544,0.8479151129722595,0.8336332440376282,0.9228892922401428,0.3737385272979736,0.7842339277267456,0.8948479890823364
68,0.8436254262924194,0.925569713115692,0.0001250000059371,0.3392873609066009,0.8175064921379089,0.8501489162445068,0.8342331647872925,0.9229865074157716,0.3723679482936859,0.7876635789871216,0.8897804021835327
69,0.8450825214385986,0.9252048134803772,0.0001250000059371,0.3404907190799713,0.8208659887313843,0.8487527966499329,0.8248350620269775,0.9217745065689088,0.389003723859787,0.7654803991317749,0.9083614945411682
70,0.844268262386322,0.9263286590576172,0.0001250000059371,0.3374150002002716,0.8183771967887878,0.8505212068557739,0.848430335521698,0.924265682697296,0.3587036430835724,0.8194444179534912,0.8720439076423645
71,0.8479108810424805,0.926676630973816,0.0001250000059371,0.3368802571296692,0.8255361318588257,0.8491250872612,0.8354328870773315,0.9238660335540771,0.3705016672611236,0.7877094745635986,0.8931587934494019
72,0.8458110094070435,0.9256452918052672,0.0001250000059371,0.3393709862232208,0.821660041809082,0.849497377872467,0.8396320939064026,0.9249087572097778,0.3665900230407715,0.7936984300613403,0.8935810923576355
73,0.8449110984802246,0.92525315284729,0.0001250000059371,0.3401127958297729,0.8215543031692505,0.8471705317497253,0.8368326425552368,0.9234318733215332,0.3699052929878235,0.7910727858543396,0.890625
74,0.8453824520111084,0.9266406297683716,0.0001250000059371,0.3366958999633789,0.8228374719619751,0.8464258909225464,0.8394321203231812,0.9248677492141724,0.3654772639274597,0.7947269082069397,0.8910472989082336
75,0.846368134021759,0.9262655973434448,0.0001250000059371,0.3373671376705169,0.8227973580360413,0.8492181897163391,0.8302339315414429,0.9220011830329896,0.3751502931118011,0.782657265663147,0.8880912065505981
76,0.8449539542198181,0.926033616065979,9.999999747378752e-05,0.3376855456829071,0.8217446208000183,0.8469843864440918,0.8428314328193665,0.9239554405212402,0.3634549081325531,0.8042307496070862,0.8830236196517944
77,0.8444825410842896,0.9259299635887146,9.999999747378752e-05,0.3376953208446502,0.8204088807106018,0.8478220105171204,0.8448310494422913,0.9229178428649902,0.363219678401947,0.8116679787635803,0.8754222989082336
78,0.8456395864486694,0.927141547203064,9.999999747378752e-05,0.3359822833538055,0.8210753202438354,0.8499627709388733,0.8400319814682007,0.9247959852218628,0.364987164735794,0.79742032289505,0.8876689076423645
79,0.8468823432922363,0.926830232143402,9.999999747378752e-05,0.3365343415737152,0.8226982355117798,0.8508004546165466,0.8344331383705139,0.923798680305481,0.3730006217956543,0.783923327922821,0.8978040814399719
80,0.8471394777297974,0.9272860884666444,9.999999747378752e-05,0.33536275267601007,0.8224458694458008,0.8519173264503479,0.8514297008514404,0.9242404103279114,0.356374591588974,0.8296145796775818,0.8635979890823364
81,0.8437539935112,0.9261100888252258,9.999999747378752e-05,0.3377563858032226,0.8194419145584106,0.8473566770553589,0.8526294827461243,0.9223847389221193,0.3590056598186493,0.8442381024360657,0.8445945978164673
82,0.8459824323654175,0.9270866513252258,9.999999747378752e-05,0.3355353677272796,0.8212039470672607,0.8507073521614075,0.8324335217475891,0.9233834743499756,0.3758555650711059,0.7810433506965637,0.8978040814399719
83,0.8483822345733643,0.9269759058952332,9.999999747378752e-05,0.3356824123859405,0.8241857290267944,0.8525688648223877,0.8420315980911255,0.9207395911216736,0.3660380244255066,0.8098978996276855,0.8707770109176636
84,0.8479965925216675,0.9267963767051696,9.999999747378752e-05,0.3362832272052765,0.8250383734703064,0.8501489162445068,0.8444311022758484,0.9228934645652772,0.3615126013755798,0.8172386288642883,0.8648648858070374
85,0.846025288105011,0.9265661239624025,9.999999747378752e-05,0.33687554836273187,0.8226694464683533,0.8484735488891602,0.841431736946106,0.9251371026039124,0.3635608255863189,0.8004578351974487,0.8859797120094299
86,0.8479108810424805,0.927299976348877,9.999999747378752e-05,0.3350642228126526,0.8239531517028809,0.85163813829422,0.8448310494422913,0.9243559837341307,0.3565641641616821,0.8176376819610596,0.865287184715271
87,0.8468823432922363,0.9269313216209412,9.999999747378752e-05,0.3368354940414428,0.8242155909538269,0.8483805060386658,0.8334333300590515,0.9206866025924684,0.3742091059684753,0.7895134091377258,0.8838682174682617
88,0.847868025302887,0.926774799823761,9.999999747378752e-05,0.3362830781936645,0.8233548998832703,0.8524758219718933,0.8240351676940918,0.9213880300521852,0.3880596756935119,0.7651461362838745,0.9066722989082336
89,0.8464967012405396,0.9280334711074828,9.999999747378752e-05,0.3333725535869598,0.8241897225379944,0.8473566770553589,0.8378324508666992,0.922297179698944,0.3685781955718994,0.7958950996398926,0.8842905163764954
90,0.8472680449485779,0.9273791909217834,9.999999747378752e-05,0.3348460102081299,0.8247105479240417,0.8486596941947937,0.8248350620269775,0.9195956587791444,0.3857299089431762,0.770682156085968,0.8969594836235046
91,0.8453824520111084,0.9267823696136476,9.999999747378752e-05,0.33667453169822686,0.8214414119720459,0.8486596941947937,0.8432313799858093,0.9245132803916932,0.3636574447154999,0.8025209903717041,0.8872466087341309
92,0.8463252782821655,0.9268630743026732,9.999999747378752e-05,0.3360947573184967,0.8212170004844666,0.85163813829422,0.826234757900238,0.920437753200531,0.3826101422309875,0.7730419039726257,0.8961148858070374
93,0.846282422542572,0.9272671341896056,9.999999747378752e-05,0.3353968167304992,0.8217207789421082,0.8507073521614075,0.8420315980911255,0.9214982986450196,0.3679885566234588,0.8053405284881592,0.8788006901741028
94,0.8494107723236084,0.926993727684021,9.999999747378752e-05,0.3360172414779663,0.8262635469436646,0.8521034717559814,0.8450310230255127,0.9238783121109008,0.3604017794132232,0.8117417097091675,0.8758445978164673
95,0.8455538749694824,0.927491307258606,9.999999747378752e-05,0.3344743752479553,0.8211008906364441,0.8496835231781006,0.8506298661231995,0.9241567850112916,0.3566762804985046,0.8522381782531738,0.828125
96,0.8477394580841064,0.927780270576477,9.999999747378752e-05,0.3342676663398742,0.8231909871101379,0.8523827195167542,0.8496300578117371,0.9240168333053588,0.3572525680065155,0.8250201344490051,0.8661317825317383
97,0.8486822247505188,0.9281235337257384,9.999999747378752e-05,0.3342358076572418,0.8258198499679565,0.8508004546165466,0.841431736946106,0.9214819669723512,0.3675211668014526,0.8063010573387146,0.8754222989082336
98,0.8485108017921448,0.927736520767212,9.999999747378752e-05,0.3342891240119934,0.8262876868247986,0.8495904803276062,0.8232353329658508,0.9239282608032228,0.392733097076416,0.7599859833717346,0.915962815284729
99,0.8487679362297058,0.927600920200348,9.999999747378752e-05,0.3350419902801513,0.8253223896026611,0.8518242835998535,0.841831624507904,0.9210854172706604,0.3687320947647095,0.8038535714149475,0.880912184715271
