epoch,accuracy,auc,learning_rate,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
53,0.8246108889579773,0.906898558139801,0.0010000000474974,0.3728404796123504,0.8110828399658203,0.8202570676803589,0.8159328103065491,0.9080584049224854,0.403668297290802,0.8647260069847107,0.7252273559570312
54,0.8233463168144226,0.9059156775474548,0.0010000000474974,0.374828085899353,0.8096981048583984,0.8190231323242188,0.8247843980789185,0.9099132418632508,0.4122855494022369,0.7815305590629578,0.8750598430633545
55,0.8264105319976807,0.9068760871887208,0.0010000000474974,0.37318982243537896,0.8131868243217468,0.8217994570732117,0.8206990361213684,0.9031272530555724,0.4209945628643036,0.781290590763092,0.8635711073875427
56,0.8241245150566101,0.9068263173103333,0.0010000000474974,0.3737963593006134,0.8093164563179016,0.8217994570732117,0.814344048500061,0.909285306930542,0.3966096470355987,0.8540390133857727,0.7338439226150513
57,0.8273346424102783,0.9078213572502136,0.0010000000474974,0.37091033220291136,0.8137384653091431,0.8234447240829468,0.744666337966919,0.8985595703125,0.4973746666908264,0.8748055696487427,0.5385351777076721
58,0.8241731524467468,0.9060832858085632,0.0010000000474974,0.3744641995429992,0.8092105388641357,0.8221079707145691,0.8252382874488831,0.912696361541748,0.3838801810741424,0.8443863987922668,0.7740545868873596
59,0.8271400928497314,0.9070623517036438,0.0010000000474974,0.372816309928894,0.812139630317688,0.8255012631416321,0.8293236494064331,0.9132516384124756,0.380878431558609,0.8412455320358276,0.7888942360877991
60,0.8275778293609619,0.9084234833717346,0.0010000000474974,0.3701938247680664,0.8135145902633667,0.8244730234146118,0.8225147724151611,0.910912811756134,0.3943353424072265,0.8561307787895203,0.7520344853401184
61,0.827042818069458,0.9081002473831176,0.0010000000474974,0.37084008812904357,0.8117231130599976,0.825912594795227,0.8254652619361877,0.9049615859985352,0.3983516225814819,0.8151862621307373,0.8171373605728149
62,0.8263132572174072,0.9080742001533508,0.0010000000474974,0.37051297783851617,0.8106198310852051,0.825706958770752,0.8336359262466431,0.9161823987960817,0.3901190886497497,0.7877758741378784,0.8884633779525757
63,0.8314202427864075,0.9106457233428956,0.0005000000237487,0.36620070099830626,0.8163987398147583,0.8303341865539551,0.791647732257843,0.9047863483428956,0.435408038854599,0.8703352212905884,0.6586883664131165
64,0.8301070332527161,0.9112770557403564,0.0005000000237487,0.3641772127151489,0.8145568370819092,0.829717218875885,0.8200181722640991,0.9123831391334534,0.3972411284446716,0.8648648858070374,0.7352800369262695
65,0.8298637866973877,0.9120495319366456,0.0005000000237487,0.3627632415294647,0.8120052218437195,0.8332133889198303,0.8284158110618591,0.9094006419181824,0.3882644305229187,0.8402246236801147,0.787936806678772
66,0.8293774127960205,0.9103655219078064,0.0005000000237487,0.3664217746257782,0.8131358623504639,0.8300257325172424,0.8338629007339478,0.915140986442566,0.3889826366901397,0.8006203174591064,0.8650071620941162
67,0.8299610614776611,0.911630392074585,0.0005000000237487,0.3635504698753357,0.8147549033164978,0.8289974331855774,0.8272809982299805,0.9087542295455932,0.3920055458545685,0.8280632495880127,0.8022977709770203
68,0.8296205997467041,0.91200053691864,0.0005000000237487,0.362666175365448,0.8139253258705139,0.8294087648391724,0.8361325263977051,0.915338397026062,0.3848875889778137,0.8154129981994629,0.8458592891693115
69,0.8302529454231262,0.9102314114570618,0.0005000000237487,0.36631111860275267,0.8125939965248108,0.8333162069320679,0.8338629007339478,0.9105074405670166,0.3911391923427582,0.8160223364830017,0.838678777217865
70,0.8304474949836731,0.9116352200508118,0.0005000000237487,0.36340044498443597,0.8124812245368958,0.8340359926223755,0.8281888365745544,0.9077999591827391,0.4014822671413421,0.801630437374115,0.847295343875885
71,0.8319066166877747,0.9120922684669496,0.0005000000237487,0.3626710033416748,0.8155007362365723,0.833110511302948,0.8220608234405518,0.910854995250702,0.3894967267513275,0.847629189491272,0.7616084218025208
72,0.8335116505622864,0.913661003112793,0.0005000000237487,0.3597885823249817,0.8164290189743042,0.8359897136688232,0.764639139175415,0.9041316509246826,0.4823140034675598,0.8811594247817993,0.5820966958999634
73,0.8318579792976379,0.9135459065437316,0.0002500000118743,0.3597569620609283,0.8155457377433777,0.8329048752784729,0.8243304491043091,0.9137352705001832,0.3845596442222595,0.849176824092865,0.7654380202293396
74,0.8326361775398254,0.9141669273376464,0.0002500000118743,0.3589179372787475,0.8159058690071106,0.8344473242759705,0.8216068744659424,0.9097470045089722,0.3962680230140686,0.8573779463768005,0.7482048869132996
75,0.8326361775398254,0.914002239704132,0.0002500000118743,0.35909675121307366,0.8159694075584412,0.8343444466590881,0.8107126355171204,0.9086651802062988,0.4094752798080444,0.8676039576530457,0.7089516520500183
76,0.8349708318710327,0.9144929051399232,0.0002500000118743,0.3580362057685852,0.8176801204681396,0.837943434715271,0.8325011134147644,0.9119447469711304,0.3860951194763183,0.8455243110656738,0.7912877202033997
77,0.8345330953598022,0.9141240119934082,0.0002500000118743,0.35842584133148186,0.8167518377304077,0.8382519483566284,0.7950522303581238,0.9029842019081116,0.4346961805820465,0.8720200657844543,0.665390133857727
78,0.8339980840682983,0.9143407344818116,0.0002500000118743,0.3573414540290832,0.8164861798286438,0.8372236490249634,0.8302314877510071,0.9112905859947203,0.3879583308696747,0.8197425007820129,0.8228817582130432
79,0.8346790075302124,0.9144244194030762,0.0002500000118743,0.3582284009456634,0.8164898753166199,0.8390745520591736,0.793236494064331,0.9070154428482056,0.4324480423927307,0.8742058277130127,0.6586883664131165
80,0.8342412710189819,0.915022075176239,0.0002500000118743,0.3564596629142761,0.8168321847915649,0.8373264670372009,0.8306854367256165,0.912203848361969,0.3843346664905548,0.8296514749526978,0.8089995384216309
81,0.832879364490509,0.9145656824111938,0.0002500000118743,0.35742940068244927,0.813791036605835,0.8385604023933411,0.8188833594322205,0.9040235877037048,0.4020842442512512,0.842077374458313,0.7606510519981384
82,0.8339007496833801,0.9147759079933168,0.0002500000118743,0.357137188911438,0.8184938430786133,0.8337274789810181,0.8179754614830017,0.9048487544059752,0.4040819833278656,0.8529895544052124,0.7443752884864807
83,0.8353112936019897,0.9143742322921752,0.0001250000059371,0.3583283281326294,0.8188310861587524,0.8370180130004883,0.8147979974746704,0.9108652472496032,0.4016878435611725,0.8660149574279785,0.7209190726280212
84,0.8351653814315796,0.9160988926887512,0.0001250000059371,0.3545357739925384,0.8165467381477356,0.8403084874153137,0.8197911977767944,0.9093974828720092,0.3956722447872162,0.8547945022583008,0.7467687726020813
85,0.8394941687583923,0.9164960980415344,0.0001250000059371,0.3543021237850189,0.8219260573387146,0.8433933258056641,0.8157058358192444,0.9091706871986388,0.3995336422920227,0.8569033145904541,0.7338439226150513
86,0.8356031179428101,0.9153910279273988,0.0001250000059371,0.355531678199768,0.8173452019691467,0.8402056694030762,0.8279618620872498,0.91096031665802,0.3884994218349457,0.8489774465560913,0.7750119566917419
87,0.8350194692611694,0.916443943977356,0.0001250000059371,0.35322587251663207,0.8163652420043945,0.8402056694030762,0.8270540237426758,0.9111033082008362,0.3895080814361572,0.8501319289207458,0.7711823582649231
88,0.8354085683822632,0.915525197982788,0.0001250000059371,0.3556271350383758,0.818611204624176,0.8376349806785583,0.8125283718109131,0.908007025718689,0.4050840566158294,0.8598290681838989,0.7223551869392395
89,0.8351653814315796,0.915233314037323,0.0001250000059371,0.35588963389396666,0.8168633580207825,0.8397943377494812,0.784838855266571,0.9019580483436584,0.4466136524677276,0.8702141642570496,0.6419339179992676
90,0.8348735570907593,0.9154796004295348,0.0001250000059371,0.3554615533351898,0.8171342611312866,0.8385604023933411,0.8134362101554871,0.9064388871192932,0.4078837165832519,0.8601478338241577,0.7242699861526489
91,0.8347276449203491,0.9156949520111084,0.0001250000059371,0.35555742740631097,0.8156870603561401,0.8405141234397888,0.7977757453918457,0.9065725803375244,0.4305418560504913,0.8753132820129395,0.6687410473823547
92,0.8338521122932434,0.9158598184585572,0.0001250000059371,0.3547168231010437,0.8155446648597717,0.838354766368866,0.8295506238937378,0.9122135043144226,0.3845692703723907,0.8378787636756897,0.7941598892211914
93,0.838521420955658,0.9175153970718384,9.999999747378752e-05,0.35169880151748656,0.8196426630020142,0.8444215655326843,0.7970948815345764,0.9063008427619934,0.43026886677742,0.8713486790657043,0.6711345314979553
94,0.8359435796737671,0.9156522750854492,9.999999747378752e-05,0.355072603225708,0.817536473274231,0.8408226370811462,0.8136631846427917,0.9068918228149414,0.4040969440937042,0.8557800054550171,0.7300143837928772
95,0.8355058431625366,0.915785789489746,9.999999747378752e-05,0.3549398338794708,0.8168015480041504,0.8408226370811462,0.8252382874488831,0.9137460589408876,0.3852573165893554,0.8555256128311157,0.7596936225891113
96,0.836478590965271,0.9160764813423156,9.999999747378752e-05,0.3544424927234649,0.8173565864562988,0.8425707221031189,0.8070812821388245,0.9044208526611328,0.4180663356781006,0.8637698292732239,0.7041646838188171
97,0.8357976675033569,0.9172987341880798,9.999999747378752e-05,0.35189835786819457,0.8186289072036743,0.8386632204055786,0.8200181722640991,0.9108300805091858,0.3942525813579559,0.8564356565475464,0.7453327178955078
98,0.8382782340049744,0.9170714616775512,9.999999747378752e-05,0.3523088252544403,0.820256233215332,0.842776358127594,0.8202451467514038,0.9104614853858948,0.3939644525051117,0.8549534678459167,0.7477262020111084
99,0.8359435796737671,0.9159163236618042,9.999999747378752e-05,0.3547595298290252,0.817536473274231,0.8408226370811462,0.8318202495574951,0.9136281609535216,0.3806913027763366,0.8380140662193298,0.7999042868614197
