epoch,accuracy,auc,learning_rate,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
13,0.8360670804977417,0.8959604501724243,0.0010000000474974,0.30957030653953554,0.9667840600013732,0.8428322672843933,0.6169049739837646,0.9020932912826538,0.833198356628418,0.9856902360916138,0.5670702457427979
14,0.837058424949646,0.8969389200210571,0.0010000000474974,0.30682494640350344,0.97035551071167,0.8406835198402405,0.6745163798332214,0.912046194076538,0.7111358523368836,0.987906277179718,0.632929801940918
15,0.8373287916183472,0.8979460000991821,0.0010000000474974,0.3064724147319793,0.9715909361839294,0.8398649096488953,0.8103448152542114,0.9099056720733644,0.5272305190563202,0.9769503474235536,0.8004842400550842
16,0.8392213582992554,0.8958762288093567,0.0010000000474974,0.30974971652030936,0.9695544838905334,0.8439578413963318,0.8742640614509583,0.9100774526596068,0.36270676851272576,0.9662090539932252,0.8861985206604004
17,0.8300288319587708,0.8958396911621094,0.0010000000474974,0.3095119833946228,0.9719927906990052,0.8309628367424011,0.878889799118042,0.904482901096344,0.33385856747627257,0.9549410939216614,0.9031476974487304
18,0.8400324583053589,0.9007042050361633,0.0010000000474974,0.3007190763950348,0.9713578224182128,0.8432415723800659,0.9024389982223512,0.907991886138916,0.33876498341560357,0.9580209851264954,0.9283292889595032
19,0.8383201360702515,0.8990899324417114,0.0010000000474974,0.30268445014953604,0.9695186614990234,0.8429346084594727,0.8721615076065063,0.9152178764343262,0.40719582438468926,0.968600332736969,0.8813559412956238
20,0.8467916250228882,0.8993256688117981,0.0010000000474974,0.3025225341320038,0.9697428345680236,0.852655291557312,0.9015979766845704,0.9087251424789428,0.3324320793151855,0.9552461504936218,0.9302663207054138
21,0.8396719694137573,0.8987570405006409,0.0010000000474974,0.30338265895843497,0.9694620370864868,0.8445717692375183,0.9020184874534608,0.9092713594436646,0.32907580137252807,0.9575424790382384,0.9283292889595032
22,0.8494051694869995,0.9015210270881652,0.0005000000237487,0.29929801225662234,0.9717047214508056,0.8538831472396851,0.8868797421455383,0.913020133972168,0.3770968496799469,0.9691745042800904,0.8983050584793091
23,0.842375636100769,0.9008592963218688,0.0005000000237487,0.30025007724761954,0.9707815051078796,0.8465158939361572,0.906223714351654,0.9106545448303224,0.3215940773487091,0.9554896354675292,0.9355932474136353
24,0.8411139249801636,0.9025490880012512,0.0005000000237487,0.29615952968597414,0.9713982939720154,0.844469428062439,0.8931875228881836,0.9118884801864624,0.3675607025623321,0.9669932723045348,0.907990336418152
25,0.8420151472091675,0.9016439914703368,0.0005000000237487,0.29847451448440554,0.9714319109916688,0.8454926609992981,0.878889799118042,0.9122612476348876,0.35526909232139586,0.964939832687378,0.8929781913757324
26,0.8397620916366577,0.9035614728927612,0.0005000000237487,0.29530673623085024,0.971458911895752,0.8428322672843933,0.8780487775802612,0.9116377234458924,0.3947054326534271,0.968832552433014,0.8881356120109558
27,0.8484138250350952,0.9039780497550964,0.0005000000237487,0.29343595504760744,0.970352292060852,0.8539854884147644,0.7985702157020569,0.9093301296234132,0.5397052645683288,0.9759904146194458,0.7874091863632202
28,0.8416546583175659,0.9027239680290222,0.0005000000237487,0.2958096802234649,0.9723073244094848,0.844264805316925,0.8927670121192932,0.913712441921234,0.36705927848815917,0.965056538581848,0.9094430804252625
29,0.8461607694625854,0.9036405086517334,0.0005000000237487,0.29452996850013724,0.9703755378723145,0.8513250946998596,0.8116064071655273,0.908155083656311,0.5227919995784759,0.9747504591941832,0.8038740754127502
30,0.8478730916976929,0.9044343829154968,0.0005000000237487,0.2923752009868622,0.9709891676902772,0.8527575731277466,0.8717409372329712,0.91229909658432,0.3585526525974273,0.9665959477424622,0.8828087449073792
31,0.8385003805160522,0.9034711718559264,0.0005000000237487,0.29426836371421805,0.9718576073646544,0.8409904837608337,0.9070647358894348,0.914359211921692,0.2948514848947525,0.9441233277320862,0.9491525292396544
32,0.8523792624473572,0.9040341973304749,0.0005000000237487,0.2932888209819793,0.971375584602356,0.8576691150665283,0.886459231376648,0.9115132093429564,0.33082847595214837,0.9628674387931824,0.9041162133216858
33,0.8421052694320679,0.9033169150352478,0.0005000000237487,0.2945859968662262,0.9715461730957032,0.8454926609992981,0.8666946887969971,0.9117391109466552,0.3668497383594513,0.9673796892166138,0.8760290741920471
34,0.8410238027572632,0.9060996174812316,0.0005000000237487,0.29039289951324454,0.9735130667686462,0.8424230217933655,0.8767872452735901,0.9125490188598632,0.3971958041191101,0.9687830805778505,0.8866828083992004
35,0.8519286513328552,0.9070396423339844,0.0005000000237487,0.28703647255897524,0.9728943705558776,0.8557249307632446,0.8835155367851257,0.915372669696808,0.3802851021289825,0.969045102596283,0.8944309949874878
36,0.8343546986579895,0.9035704731941224,0.0005000000237487,0.2938840925693512,0.9731663465499878,0.8349534273147583,0.8204373717308044,0.9145100712776184,0.4645694375038147,0.9767171144485474,0.8125907778739929
37,0.8510273694992065,0.905586838722229,0.0005000000237487,0.29029043912887564,0.971216320991516,0.8562365770339966,0.836837649345398,0.911170482635498,0.4708449125289917,0.9745330810546876,0.8338983058929443
38,0.8439077138900757,0.9040945172309875,0.0005000000237487,0.29289292693138125,0.9724997282028198,0.8467205762863159,0.9104289412498474,0.9117352366447448,0.3033289194107055,0.9530332684516908,0.9433414340019226
39,0.8419250249862671,0.903693914413452,0.0005000000237487,0.293888920545578,0.9718724489212036,0.8449810743331909,0.867956280708313,0.9139600396156312,0.3816118717193603,0.9679315686225892,0.8769975900650024
40,0.8421953916549683,0.9047927260398864,0.0005000000237487,0.29119559526443484,0.9718823432922364,0.8452880382537842,0.9058032035827636,0.9050151109695436,0.2957060515880584,0.9372921586036682,0.9554479122161864
41,0.8468817472457886,0.9068233370780944,0.0005000000237487,0.28841283321380606,0.9731598496437072,0.8495855927467346,0.881412923336029,0.91045880317688,0.3923081338405609,0.9674882292747498,0.8934624791145325
42,0.8579668402671814,0.9068813323974608,0.0002500000118743,0.28763323426246634,0.9727765321731568,0.8628875613212585,0.9024389982223512,0.914478361606598,0.3428907573223114,0.96546471118927,0.9205811023712158
43,0.8489545583724976,0.90560120344162,0.0002500000118743,0.29039260149002066,0.9727898836135864,0.8523483276367188,0.878889799118042,0.9146360754966736,0.3852019488811493,0.9698572158813475,0.8881356120109558
44,0.8507570028305054,0.90677809715271,0.0002500000118743,0.28792872428894034,0.9725229740142822,0.8547017574310303,0.8809924125671387,0.9137712717056274,0.37572287321090697,0.9689473509788512,0.8915254473686218
45,0.8482335805892944,0.907563328742981,0.0002500000118743,0.28619109988212577,0.9724331498146056,0.8518366813659668,0.8809924125671387,0.914405643939972,0.3822494924068451,0.9684542417526244,0.8920096755027771
46,0.855803906917572,0.9082044959068298,0.0002500000118743,0.28489830493927004,0.9724823832511902,0.8606364727020264,0.8856181502342224,0.9115426540374756,0.38095142245292657,0.9666840434074402,0.8992736339569092
47,0.8468817472457886,0.9094948172569276,0.0002500000118743,0.2828663527965545,0.9744945764541626,0.8483577370643616,0.8969722390174866,0.914423406124115,0.3507360696792602,0.9642857313156128,0.9152542352676392
48,0.8549026846885681,0.908822774887085,0.0002500000118743,0.283703351020813,0.9716861248016356,0.8603295087814331,0.8481917381286621,0.9131190776824952,0.4319516003131866,0.9733333587646484,0.8484261631965637
49,0.8460706472396851,0.909867525100708,0.0002500000118743,0.2814239799976349,0.9746909737586976,0.8472321629524231,0.801093339920044,0.9115318059921264,0.5190474569797516,0.977218210697174,0.7893462181091309
50,0.8513878583908081,0.9077535271644592,0.0002500000118743,0.28589996099472037,0.9742003083229064,0.8538831472396851,0.8910849690437317,0.9122798442840576,0.33746813535690307,0.9621289372444152,0.9104115962982178
51,0.8499459028244019,0.906809151172638,0.0002500000118743,0.2874310851097107,0.9728248119354248,0.8534738421440125,0.8540790677070618,0.9144551157951356,0.4119168996810913,0.9724972248077391,0.8561743497848511
52,0.8458904027938843,0.9083858132362366,0.0001250000059371,0.284331613779068,0.9730141758918762,0.8485623598098755,0.903700590133667,0.915360987186432,0.3391749143600464,0.9645748734474182,0.9230024218559264
53,0.8521990180015564,0.9102510809898376,0.0001250000059371,0.2806864619255066,0.9722447991371156,0.8566458821296692,0.8931875228881836,0.9126240611076356,0.3655348002910614,0.9674754738807678,0.9075060486793518
54,0.8539113402366638,0.9105578660964966,0.0001250000059371,0.28083505630493155,0.9743947982788086,0.8566458821296692,0.9003364443778992,0.9128329157829284,0.3521833598613739,0.9658511877059937,0.91767555475235
55,0.8531002402305603,0.909845530986786,0.0001250000059371,0.28157543540000907,0.972496211528778,0.8574644327163696,0.8868797421455383,0.9124423265457152,0.3777680277824402,0.9672216176986694,0.9002421498298645
56,0.854181706905365,0.9103405475616456,0.0001250000059371,0.281073534488678,0.9741830229759216,0.8571574687957764,0.8490328192710876,0.911295771598816,0.452478277683258,0.973362922668457,0.849394679069519
57,0.856254518032074,0.9085015058517456,0.0001250000059371,0.28404214382171633,0.972935438156128,0.8607387542724609,0.9045416116714478,0.9118225574493408,0.3401244461536407,0.9636730551719666,0.9249394536018372
58,0.8519286513328552,0.9091717600822448,0.0001250000059371,0.2825548887252807,0.9725645184516908,0.8560319542884827,0.8704794049263,0.9135028123855592,0.40534369945526116,0.9710455536842346,0.8769975900650024
59,0.857426106929779,0.9109498858451844,0.0001250000059371,0.2795515596866607,0.9724305272102356,0.8625805974006653,0.882674515247345,0.9153524041175842,0.3670917630195617,0.9690126180648804,0.8934624791145325
60,0.8478730916976929,0.9092386960983276,0.0001250000059371,0.2834473490715027,0.9741935729980468,0.8497902154922485,0.8835155367851257,0.9151791930198668,0.3765208601951599,0.9685534834861756,0.8949152827262878
61,0.8468817472457886,0.911051630973816,0.0001250000059371,0.27937131524086,0.9740488529205322,0.8487669825553894,0.8650125861167908,0.9142950177192688,0.4211940348148346,0.9713513255119324,0.8702179193496704
62,0.8531903624534607,0.9106926918029784,9.999999747378752e-05,0.2799739181995392,0.9721707105636596,0.8578737378120422,0.8860386610031128,0.914340615272522,0.36834596395492547,0.967187523841858,0.8992736339569092
63,0.8538212180137634,0.9113463163375854,9.999999747378752e-05,0.2784395158290863,0.9738402366638184,0.857055127620697,0.8637510538101196,0.9149262309074402,0.4154132187366485,0.9713048338890076,0.868765115737915
64,0.8534607291221619,0.9084272980690002,9.999999747378752e-05,0.28443520665168764,0.9723994135856628,0.8579760789871216,0.9049621820449828,0.9140172600746156,0.3193572044372558,0.9595202207565308,0.9297820925712584
65,0.8545421957969666,0.9108226895332336,9.999999747378752e-05,0.27980031967163077,0.9727662801742554,0.8588969707489014,0.8986543416976929,0.9140319228172302,0.3537112951278686,0.9667348861694336,0.9147699475288392
66,0.8536409735679626,0.9102774262428284,9.999999747378752e-05,0.28114199042320254,0.9736138582229614,0.857055127620697,0.8629100322723389,0.9144721627235411,0.417881178855896,0.970763385295868,0.8682808876037598
67,0.8536409735679626,0.9109765291213988,9.999999747378752e-05,0.27966504693031313,0.9735037684440612,0.8571574687957764,0.9020184874534608,0.9152016043663024,0.3388480424880981,0.9654471278190612,0.9200968742370604
68,0.8504866361618042,0.9118196368217468,9.999999747378752e-05,0.2777119815349579,0.9746139645576476,0.8524506092071533,0.8931875228881836,0.9143452644348145,0.3553538203239441,0.9669932723045348,0.907990336418152
69,0.8533706068992615,0.9102488160133362,9.999999747378752e-05,0.28046091794967654,0.973604679107666,0.8567481637001038,0.897392749786377,0.9136057496070862,0.33247705101966857,0.9638308882713318,0.9162227511405944
70,0.853731095790863,0.9125570058822632,9.999999747378752e-05,0.27629106640815726,0.9742783904075624,0.8565435409545898,0.8948696255683899,0.9130240082740784,0.3611258149147033,0.9665809869766236,0.9104115962982178
71,0.852559506893158,0.9106374382972716,9.999999747378752e-05,0.28068661093711844,0.9742394089698792,0.8552133440971375,0.8595458269119263,0.9143638610839844,0.39888112545013427,0.9696147441864014,0.865375280380249
72,0.8486841917037964,0.9106246829032898,9.999999747378752e-05,0.28036352396011355,0.9735549092292786,0.8513250946998596,0.8830950260162354,0.9139275550842284,0.365834641456604,0.9680460691452026,0.8949152827262878
73,0.8524693846702576,0.9104575514793396,9.999999747378752e-05,0.27988269329071036,0.973573923110962,0.8557249307632446,0.9041211009025574,0.9136815071105956,0.3305374264717102,0.961789846420288,0.9263922572135924
74,0.8545421957969666,0.911180317401886,9.999999747378752e-05,0.28009363412857047,0.9738645553588868,0.8578737378120422,0.8746846318244934,0.913278579711914,0.39319663047790526,0.9682034850120544,0.8847457766532898
75,0.8576964735984802,0.9114646315574646,9.999999747378752e-05,0.2777205049991607,0.9736416339874268,0.8617619872093201,0.8746846318244934,0.9145054817199708,0.3957438051700592,0.9706979393959044,0.8823244571685791
76,0.8540014624595642,0.912337362766266,9.999999747378752e-05,0.2768145740032196,0.9734061360359192,0.8576691150665283,0.90117746591568,0.915144383907318,0.3449084937572479,0.966360867023468,0.9181597828865052
77,0.8567051291465759,0.9130841493606568,9.999999747378752e-05,0.2751144111156463,0.9750377535820008,0.859306275844574,0.8658536672592163,0.9101029634475708,0.4226910650730133,0.970366358757019,0.872154951095581
78,0.8573359847068787,0.9111786484718324,9.999999747378752e-05,0.27886011600494376,0.9729729890823364,0.8619666695594788,0.8784692883491516,0.9154306054115297,0.3851469039916992,0.9683544039726256,0.8891041278839111
79,0.851658284664154,0.9098605513572692,9.999999747378752e-05,0.2809562623500824,0.9728848934173584,0.8554179668426514,0.9020184874534608,0.9129837155342102,0.3463694632053375,0.9654471278190612,0.9200968742370604
80,0.8534607291221619,0.9107396602630616,9.999999747378752e-05,0.2793819546699524,0.9728380441665648,0.857566773891449,0.8952901363372803,0.9146276712417604,0.354434984922409,0.9665981531143188,0.9108958840370178
81,0.856254518032074,0.910009503364563,9.999999747378752e-05,0.2804340958595276,0.9728260636329652,0.8608410954475403,0.8671151995658875,0.9155458807945251,0.3875689685344696,0.9709208607673644,0.8731234669685364
82,0.8521990180015564,0.9106935262680054,9.999999747378752e-05,0.2795384466648102,0.9734544157981871,0.8555203080177307,0.8734230399131775,0.9142540097236632,0.4032324731349945,0.9716577529907228,0.8799031376838684
83,0.8543619513511658,0.9102734327316284,9.999999747378752e-05,0.2805452287197113,0.9739686250686646,0.857566773891449,0.886459231376648,0.9127037525177002,0.3695251226425171,0.9667186737060548,0.9002421498298645
84,0.8532804846763611,0.9111363887786864,9.999999747378752e-05,0.279906564950943,0.9742634296417236,0.8560319542884827,0.8772077560424805,0.9142230749130248,0.3880936086177826,0.9692959189414978,0.8866828083992004
85,0.8545421957969666,0.9127188920974731,9.999999747378752e-05,0.2757045865058899,0.9741950631141664,0.857566773891449,0.8767872452735901,0.9150152206420898,0.3806163847446441,0.969279646873474,0.8861985206604004
86,0.8514779806137085,0.9132375717163086,9.999999747378752e-05,0.2762854635715484,0.97420334815979,0.8539854884147644,0.8948696255683899,0.9144373536109924,0.3553998351097107,0.9661017060279846,0.9108958840370178
87,0.8568853735923767,0.9107527136802672,9.999999747378752e-05,0.27913337349891665,0.9735045433044434,0.8609434366226196,0.8725820183753967,0.9130502939224244,0.40037586092948907,0.9696162343025208,0.8808716535568237
88,0.8564347624778748,0.9120577573776244,9.999999747378752e-05,0.2770001828670501,0.973270058631897,0.8606364727020264,0.8822540044784546,0.9154685139656068,0.37578971982002257,0.9685039520263672,0.8934624791145325
89,0.850666880607605,0.9113584756851196,9.999999747378752e-05,0.27793475389480593,0.9738439917564392,0.8533715605735779,0.8587048053741455,0.9129968881607056,0.4334129571914673,0.9721463918685912,0.861985445022583
90,0.8540014624595642,0.9113508462905884,9.999999747378752e-05,0.2784025013446808,0.9750611782073976,0.8561342358589172,0.8969722390174866,0.915096402168274,0.3470227301120758,0.9657113552093506,0.9138014316558838
91,0.8549026846885681,0.911529541015625,9.999999747378752e-05,0.27777194380760184,0.973436951637268,0.8586922883987427,0.8692178130149841,0.9148179292678832,0.40846048593521117,0.9720129370689392,0.8745762705802917
92,0.8531903624534607,0.9094917178153992,9.999999747378752e-05,0.28188040256500235,0.9732682704925536,0.8568505048751831,0.8856181502342224,0.9129621386528016,0.3630193948745727,0.9676578044891356,0.8983050584793091
93,0.8576063513755798,0.913294553756714,9.999999747378752e-05,0.27476840615272524,0.9739673733711244,0.8613526821136475,0.8687973022460938,0.9120431542396544,0.41248359084129327,0.9714900255203248,0.8745762705802917
94,0.8542718291282654,0.9102376699447632,9.999999747378752e-05,0.28000813126564017,0.9741860628128052,0.8572598099708557,0.897392749786377,0.912700653076172,0.337570983171463,0.964777946472168,0.9152542352676392
95,0.8513878583908081,0.9114952087402344,9.999999747378752e-05,0.2779232203960418,0.9734265804290771,0.8545994162559509,0.8637510538101196,0.9149571657180786,0.404636400938034,0.972327709197998,0.8677965998649597
96,0.8512076139450073,0.9106192588806152,9.999999747378752e-05,0.27937623262405387,0.9728690981864928,0.8549063801765442,0.8734230399131775,0.9105810523033142,0.3874930024147033,0.969648540019989,0.881840169429779
97,0.8549026846885681,0.9114917516708374,9.999999747378752e-05,0.2781619668006897,0.9733271598815918,0.858794629573822,0.8818334937095642,0.9132553339004515,0.3800478756427765,0.9689800143241882,0.8924939632415771
98,0.8551730513572693,0.9118333458900452,9.999999747378752e-05,0.2779672384262085,0.9748778939247132,0.8576691150665283,0.8717409372329712,0.9119502305984496,0.40284900665283196,0.9700854420661926,0.8794189095497131
99,0.855803906917572,0.9131672978401184,9.999999747378752e-05,0.2754462301731109,0.9742369651794434,0.8589993119239807,0.8830950260162354,0.9114033579826356,0.373718249797821,0.9680460691452026,0.8949152827262878
