epoch,accuracy,auc,learning_rate,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
10,0.9442896842956544,0.9050655961036682,0.0010000000474974,0.1456497460603714,0.5833333134651184,0.1593245267868042,0.9468106627464294,0.9331304430961608,0.14877957046031948,0.6511628031730652,0.1917808204889297
11,0.9438611268997192,0.9062711596488952,0.0010000000474974,0.1450826972723007,0.5718231797218323,0.151982381939888,0.9484103322029114,0.9256786108016968,0.1525827193260193,0.601190447807312,0.3458904027938843
12,0.9432612061500548,0.9071136116981506,0.0010000000474974,0.145079880952835,0.5513513684272766,0.149779736995697,0.9480103850364684,0.93188214302063,0.14966492295265188,0.7352941036224365,0.1712328791618347
13,0.9436469078063964,0.906582772731781,0.0010000000474974,0.1447116881608963,0.5697329640388489,0.1409691572189331,0.9472105503082277,0.9300574660301208,0.15606275141239162,0.6458333134651184,0.2123287618160247
14,0.9440754055976868,0.9081512689590454,0.0010000000474974,0.144188642501831,0.5751978754997253,0.1600587368011474,0.9462107419967652,0.9169471263885498,0.156028881072998,0.7169811129570007,0.1301369816064834
15,0.9450610876083374,0.908151388168335,0.0010000000474974,0.1441286504268646,0.6081081032752991,0.1651982367038726,0.9452109336853028,0.9225303530693054,0.1566819840669632,0.6875,0.1130136996507644
16,0.9439039826393129,0.9101942777633668,0.0010000000474974,0.1437670737504959,0.5718157291412354,0.1549192368984222,0.946610689163208,0.930453360080719,0.16238483726978298,0.5514403581619263,0.4589041173458099
17,0.9440325498580932,0.9070910215377808,0.0010000000474974,0.1438906043767929,0.5714285969734192,0.1644640266895294,0.9462107419967652,0.9263563752174376,0.14932055711746212,0.7804877758026123,0.1095890402793884
18,0.9444611072540284,0.9091381430625916,0.0010000000474974,0.1434900313615799,0.5926966071128845,0.1549192368984222,0.947410523891449,0.9244725108146667,0.14929675996303549,0.6883116960525513,0.1815068423748016
19,0.9441611170768738,0.907691776752472,0.0010000000474974,0.1439443081617355,0.5795148015022278,0.1578560918569564,0.945810854434967,0.920522689819336,0.15246067881584158,0.7142857313156128,0.1198630109429359
20,0.9449753761291504,0.9080614447593688,0.0010000000474974,0.1429869830608368,0.6020942330360413,0.1688693165779113,0.9476104974746704,0.9334453344345092,0.1459847384691238,0.7027027010917664,0.1780821979045868
21,0.9455324411392212,0.9098473191261292,0.0010000000474974,0.1427230834960937,0.6157760620117188,0.1776798814535141,0.9462107419967652,0.9333105087280272,0.144985511302948,0.6321839094161987,0.1883561611175537
22,0.9445039629936218,0.909488081932068,0.0010000000474974,0.1429512947797775,0.5888594388961792,0.1629955917596817,0.9496100544929504,0.9337453246116638,0.1460068964958191,0.658730149269104,0.284246563911438
23,0.9443325400352478,0.910637617111206,0.0010000000474974,0.1420367956161499,0.5813953280448914,0.1651982367038726,0.9476104974746704,0.9308574199676514,0.14559681653976442,0.6744186282157898,0.1986301392316818
24,0.945189654827118,0.9101110696792604,0.0010000000474974,0.1427145302295684,0.6066837906837463,0.1732745915651321,0.947010576725006,0.9302887320518494,0.14687879323959352,0.7368420958518982,0.1438356190919876
25,0.9451467990875244,0.9108543992042542,0.0010000000474974,0.1421345174312591,0.606217622756958,0.1718061715364456,0.9488102197647096,0.9320144653320312,0.1439825588464737,0.6475409865379333,0.2705479562282562
26,0.9456610083580016,0.911550998687744,0.0010000000474974,0.1409574151039123,0.6192893385887146,0.1791483163833618,0.9490101933479308,0.9374293088912964,0.16284719049930568,0.5767635107040405,0.4760273993015289
27,0.9464752674102784,0.9093130826950072,0.0010000000474974,0.1419557631015777,0.6430379748344421,0.186490461230278,0.9492101669311525,0.9375936985015868,0.15088893413543703,0.6158536672592163,0.3458904027938843
28,0.9454038739204408,0.9119824171066284,0.0010000000474974,0.1415806859731674,0.6122449040412903,0.1762114465236663,0.9500100016593932,0.931321382522583,0.14421360135078432,0.6666666865348816,0.2876712381839752
29,0.9458324313163756,0.912021279335022,0.0010000000474974,0.1410582959651947,0.6276041865348816,0.1769456714391708,0.9500100016593932,0.9296159744262696,0.14716772675514223,0.675000011920929,0.2773972749710083
30,0.9455752968788148,0.9122214317321776,0.0010000000474974,0.1410153955221176,0.6105769276618958,0.186490461230278,0.9480103850364684,0.932845413684845,0.1592364156246185,0.6066666841506958,0.3116438388824463
31,0.9453610181808472,0.912597119808197,0.0010000000474974,0.1413130611181259,0.6068795919418335,0.1813509613275528,0.9490101933479308,0.9339903593063354,0.1424609118700027,0.6697247624397278,0.25
32,0.9466038346290588,0.9141623973846436,0.0010000000474974,0.1401920616626739,0.6374407410621643,0.1975036710500717,0.94821035861969,0.9375786781311036,0.14906661152839662,0.7260273694992065,0.1815068423748016
33,0.9454467296600342,0.9132407903671264,0.0010000000474974,0.1408098638057708,0.6126582026481628,0.1776798814535141,0.9502099752426147,0.9311653971672058,0.1457868808507919,0.6272189617156982,0.3630136847496032
34,0.9463467001914978,0.9129996299743652,0.0010000000474974,0.1402185410261154,0.6255707740783691,0.2011747360229492,0.9508098363876344,0.9365583658218384,0.1470852786302566,0.649350643157959,0.3424657583236694
35,0.9448039531707764,0.9145284295082092,0.0010000000474974,0.1401208639144897,0.5876777172088623,0.182085171341896,0.9488102197647096,0.9348227977752686,0.1429552578926086,0.6285714507102966,0.3013698756694793
36,0.9462609887123108,0.9139446020126344,0.0010000000474974,0.1402225792407989,0.6304348111152649,0.1916299611330032,0.9472105503082277,0.9285377264022828,0.14869008898735042,0.725806474685669,0.1541095823049545
37,0.9458752870559692,0.9141583442687988,0.0010000000474974,0.1396956890821457,0.6170212626457214,0.1916299611330032,0.947010576725006,0.9364790916442872,0.1437419348955154,0.7368420958518982,0.1438356190919876
38,0.9451039433479308,0.9144922494888306,0.0010000000474974,0.1397739499807357,0.5935335159301758,0.1886930912733078,0.9488102197647096,0.9299784898757936,0.16809844911098482,0.625,0.308219164609909
39,0.9465181231498718,0.914043664932251,0.0010000000474974,0.1396875977516174,0.6370192170143127,0.1945668160915374,0.949810028076172,0.9346231818199158,0.14193573534488668,0.6814159154891968,0.2636986374855041
40,0.9459181427955629,0.913650393486023,0.0010000000474974,0.1400298923254013,0.6190476417541504,0.1908957362174987,0.9490101933479308,0.9347206354141236,0.1425790929794311,0.7078651785850525,0.2157534211874008
41,0.9465181231498718,0.9121265411376952,0.0010000000474974,0.1401785016059875,0.6331775784492493,0.1989721059799194,0.947410523891449,0.9237881302833556,0.15235942542552938,0.7457627058029175,0.1506849378347396
42,0.9469037652015686,0.9120173454284668,0.0010000000474974,0.1397518962621688,0.6453900933265686,0.2004405260086059,0.9492101669311525,0.9359045624732972,0.1562547379732132,0.5896226167678833,0.4280821979045868
43,0.9463038444519044,0.91544371843338,0.0010000000474974,0.1386854201555252,0.6282352805137634,0.196035236120224,0.9496100544929504,0.9358384013175964,0.1406878674030304,0.6388888955116272,0.3150684833526611
44,0.9467752575874328,0.9145920276641846,0.0010000000474974,0.1390395760536193,0.6298701167106628,0.2136563807725906,0.9490101933479308,0.9357922077178956,0.14095653533935543,0.6608695387840271,0.2602739632129669
45,0.9469894766807556,0.9149950742721558,0.0010000000474974,0.1386559754610061,0.6361655592918396,0.2143906056880951,0.9422115683555604,0.9369576573371888,0.1675722742080688,0.5042253732681274,0.6130136847496033
46,0.9458752870559692,0.9154579639434814,0.0010000000474974,0.1384280323982238,0.6097561120986938,0.2019089609384536,0.9480103850364684,0.9325789213180542,0.14316239893436428,0.6269841194152832,0.2705479562282562
47,0.9459609985351562,0.9154910445213318,0.0010000000474974,0.1390306204557418,0.6166281700134277,0.196035236120224,0.9492101669311525,0.9322457909584044,0.1456311041116714,0.7638888955116272,0.1883561611175537
48,0.9474180340766908,0.9150853157043456,0.0010000000474974,0.1383358091115951,0.6551724076271057,0.2092511057853698,0.946610689163208,0.9353333711624146,0.1453872019052505,0.7551020383834839,0.1267123222351074
49,0.9469894766807556,0.9178606271743774,0.0010000000474974,0.1376677751541137,0.6430205702781677,0.2063142508268356,0.9500100016593932,0.9329591393470764,0.14833244621753688,0.6220930218696594,0.3664383590221405
50,0.9471608996391296,0.9157755374908448,0.0010000000474974,0.1383253335952758,0.638115644454956,0.218795895576477,0.9484103322029114,0.9380510449409484,0.14265488028526302,0.6517857313156128,0.25
51,0.9462181329727172,0.917855441570282,0.0010000000474974,0.1370276808738708,0.6140725016593933,0.2114537507295608,0.9524095058441162,0.9300956130027772,0.15063565909862509,0.6666666865348816,0.3698630034923553
52,0.9474180340766908,0.9164562225341796,0.0010000000474974,0.1377488225698471,0.6421052813529968,0.2239353954792022,0.9506098628044128,0.9353852272033693,0.14041277706623068,0.6642335653305054,0.3116438388824463
53,0.9469894766807556,0.9155648946762084,0.0010000000474974,0.1380543559789657,0.6338329911231995,0.2173274606466293,0.9448110461235046,0.9177926182746888,0.1621808403730392,0.75,0.0821917802095413
54,0.9475037455558776,0.9180997014045716,0.0010000000474974,0.1371220201253891,0.6492374539375305,0.218795895576477,0.9490101933479308,0.936713933944702,0.14223188102245332,0.7402597665786743,0.1952054798603058
55,0.9471608996391296,0.915198802947998,0.0010000000474974,0.1383287012577057,0.6363636255264282,0.2209985256195068,0.9460107684135436,0.9337486028671264,0.15085491478443142,0.8055555820465088,0.0993150696158409
56,0.947118043899536,0.9173964262008668,0.0010000000474974,0.1374716162681579,0.6397379636764526,0.2151248157024383,0.9478104114532472,0.9373412728309632,0.1506263309717178,0.5803108811378479,0.3835616409778595
57,0.9481465816497804,0.9165982007980348,0.0010000000474974,0.1375086307525634,0.6570248007774353,0.2334801703691482,0.9506098628044128,0.9399521350860596,0.1438440078496933,0.7027027010917664,0.267123281955719
58,0.9477180242538452,0.9174057841300964,0.0010000000474974,0.1369234174489975,0.6536796689033508,0.2217327505350113,0.9468106627464294,0.9279418587684632,0.15154369115829458,0.7599999904632568,0.1301369816064834
59,0.9479323029518129,0.9150894284248352,0.0010000000474974,0.1375738531351089,0.6608315110206604,0.2217327505350113,0.9492101669311525,0.9323133826255798,0.14470656156539907,0.613095223903656,0.3527397215366363
60,0.9482322931289672,0.9172255396842957,0.0010000000474974,0.1364629417657852,0.6604166626930237,0.232745960354805,0.9504098892211914,0.9368525743484496,0.14101698935031892,0.6392405033111572,0.3458904027938843
61,0.946946620941162,0.9174829125404358,0.0010000000474974,0.1369398534297943,0.6244980096817017,0.228340670466423,0.945810854434967,0.9374754428863524,0.14432699918746938,0.7333333492279053,0.1130136996507644
62,0.94844651222229,0.9182822108268738,0.0010000000474974,0.1360500901937484,0.6702355742454529,0.2298091053962707,0.9492101669311525,0.9358969926834106,0.1429340535402298,0.6301369667053223,0.3150684833526611
63,0.9481894373893738,0.9210364818572998,0.0005000000237487,0.135051891207695,0.6659436225891113,0.2254038155078888,0.9492101669311525,0.9358286261558532,0.14100591778755178,0.6938775777816772,0.232876718044281
64,0.9488322138786316,0.920385479927063,0.0005000000237487,0.13481305539608,0.6721311211585999,0.2408223152160644,0.949810028076172,0.9409151077270508,0.14169852375984188,0.6413792967796326,0.3184931576251983
65,0.9481465816497804,0.9213443994522096,0.0005000000237487,0.1347080469131469,0.6659388542175293,0.2239353954792022,0.9508098363876344,0.936609983444214,0.1399185353517532,0.6619718074798584,0.3219178020954132
66,0.9481465816497804,0.9214759469032288,0.0005000000237487,0.1347305476665496,0.6603375673294067,0.2298091053962707,0.9506098628044128,0.9388932585716248,0.1383106032013893,0.6691729426383972,0.3047945201396942
67,0.9480180144309998,0.9220878481864928,0.0005000000237487,0.1340810656547546,0.6481113433837891,0.2393538951873779,0.9496100544929504,0.939367175102234,0.1387847879528999,0.6886792182922363,0.25
68,0.9484893679618835,0.9209905862808228,0.0005000000237487,0.1346553266048431,0.6639344096183777,0.2378854602575302,0.9506098628044128,0.9373239278793336,0.139476633965969,0.7064220309257507,0.2636986374855041
69,0.9483180046081544,0.9218977689743042,0.0005000000237487,0.134669154882431,0.6638655662536621,0.2320117503404617,0.9486103057861328,0.9377819299697876,0.13962452799081798,0.6399999856948853,0.273972600698471
70,0.9484893679618835,0.9213069081306458,0.0005000000237487,0.1344376653432846,0.6632652878761292,0.2386196702718734,0.9490101933479308,0.93788743019104,0.139369315803051,0.6907216310501099,0.2294520586729049
71,0.9493893384933472,0.9204281568527222,0.0005000000237487,0.1341944336891174,0.685071587562561,0.2459618151187896,0.9504098892211914,0.9396347403526306,0.13871074408292772,0.7291666865348816,0.2397260218858719
72,0.9487036466598512,0.919597029685974,0.0005000000237487,0.134839728474617,0.6736842393875122,0.2349486052989959,0.949810028076172,0.9382303357124328,0.1393170574307441,0.6990291476249695,0.2465753406286239
73,0.9484036564826964,0.9227803945541382,0.0005000000237487,0.1334789842367172,0.6561264991760254,0.2437591850757599,0.9492101669311525,0.9383668303489684,0.14015786290168758,0.7111111283302307,0.2191780805587768
74,0.9493893384933472,0.922176957130432,0.0005000000237487,0.1338601112365722,0.6828283071517944,0.2481644600629806,0.9496100544929504,0.9322980642318726,0.14345070660114279,0.6666666865348816,0.273972600698471
75,0.9495179057121276,0.9238011837005616,0.0005000000237487,0.1332941204309463,0.6769230961799622,0.2584434747695923,0.9500100016593932,0.9420732259750366,0.1422475719451904,0.6235294342041016,0.3630136847496032
76,0.9495179057121276,0.9221429228782654,0.0005000000237487,0.1335694938898086,0.6742424368858337,0.2613803148269653,0.949810028076172,0.9373475909233092,0.14024491548538198,0.7070707082748413,0.2397260218858719
77,0.948960781097412,0.9226973056793212,0.0002500000118743,0.1329169571399688,0.6762886643409729,0.2408223152160644,0.949810028076172,0.9392270445823668,0.13852599203586569,0.7070707082748413,0.2397260218858719
78,0.949946403503418,0.9230796694755554,0.0002500000118743,0.1326282173395156,0.6979591846466064,0.2511013150215149,0.9504098892211914,0.940685212612152,0.1387198263406753,0.6617646813392639,0.308219164609909
79,0.9493893384933472,0.9231134057044984,0.0002500000118743,0.1325477510690689,0.6806387305259705,0.2503671050071716,0.949810028076172,0.940024197101593,0.1390106374025344,0.7204301357269287,0.2294520586729049
80,0.9494321942329408,0.9247772693634032,0.0002500000118743,0.1322451382875442,0.675000011920929,0.257709264755249,0.9504098892211914,0.941696047782898,0.13975387006998058,0.6746031641960144,0.29109588265419
81,0.9493893384933472,0.9230827689170836,0.0002500000118743,0.1323575228452682,0.6813627481460571,0.2496328949928283,0.9506098628044128,0.9406474232673644,0.1389036843180656,0.6691729426383972,0.3047945201396942
82,0.949132204055786,0.9251077771186828,0.0002500000118743,0.1320267766714096,0.6760563254356384,0.2466960400342941,0.9500100016593932,0.9397874474525452,0.13821247905492778,0.6458333134651184,0.3184931576251983
83,0.9499036073684692,0.924421727657318,0.0002500000118743,0.1319096535444259,0.6933867931365967,0.2540381848812103,0.9502099752426147,0.9384998083114624,0.13913213402032848,0.6837607026100159,0.273972600698471
84,0.9495179057121276,0.9239355325698853,0.0002500000118743,0.1319362074136734,0.6789883375167847,0.2562408149242401,0.9504098892211914,0.9404641389846802,0.1390920051932334,0.6410256624221802,0.3424657583236694
85,0.9490036368370056,0.9250795245170592,0.0002500000118743,0.1313174366950988,0.6610487103462219,0.2591776847839355,0.9494101405143738,0.9382128119468688,0.1401522600650787,0.7052631378173828,0.2294520586729049
86,0.9496464729309082,0.9245821833610536,0.0002500000118743,0.1321322172880172,0.6881287693977356,0.2511013150215149,0.949810028076172,0.9405965209007264,0.1384984546899795,0.6413792967796326,0.3184931576251983
87,0.9496036171913148,0.925462543964386,0.0001250000059371,0.1313980966806411,0.6795367002487183,0.2584434747695923,0.949810028076172,0.9393656253814696,0.1380158358812332,0.6564885377883911,0.2945205569267273
88,0.9493893384933472,0.9248965978622437,0.0001250000059371,0.131279855966568,0.6764132380485535,0.2547723948955536,0.9502099752426147,0.940804123878479,0.13968451261520382,0.6303030252456665,0.3561643958091736
89,0.950032114982605,0.9253847002983092,0.0001250000059371,0.1313262730836868,0.6906614899635315,0.260646104812622,0.9508098363876344,0.9412037134170532,0.1386058101058006,0.6513158082962036,0.3390410840511322
90,0.9497750401496888,0.9254617094993592,0.0001250000059371,0.1312465816736221,0.6930894255638123,0.2503671050071716,0.9508098363876344,0.9395884871482848,0.1374826946854591,0.6716417670249939,0.308219164609909
91,0.9497750401496888,0.9253027439117432,0.0001250000059371,0.1313086897134781,0.686274528503418,0.2569750249385834,0.9508098363876344,0.9398772120475768,0.13799659103155132,0.6642857193946838,0.3184931576251983
92,0.949946403503418,0.9261684417724608,0.0001250000059371,0.1307686567306518,0.688715934753418,0.2599118947982788,0.9502099752426147,0.9410742521286012,0.1376992160081863,0.6592592597007751,0.3047945201396942
93,0.9509320855140686,0.925825536251068,0.0001250000059371,0.1308261603116989,0.7058823704719543,0.2731277644634247,0.9510098099708556,0.939330756664276,0.13773655086755748,0.6942148804664612,0.2876712381839752
94,0.9493464827537536,0.9264750480651855,0.0001250000059371,0.1308107823133468,0.67578125,0.2540381848812103,0.9506098628044128,0.9407753944396972,0.13785073846578588,0.6691729426383972,0.3047945201396942
95,0.9499036073684692,0.9254941940307616,0.0001250000059371,0.1308433413505554,0.6933867931365967,0.2540381848812103,0.9502099752426147,0.9411693215370178,0.1383589500188827,0.6369426846504211,0.3424657583236694
96,0.9498607516288756,0.9274646043777466,0.0001250000059371,0.1303399950265884,0.6818181872367859,0.2643171846866607,0.9506098628044128,0.9399590492248536,0.1383300119638443,0.6666666865348816,0.308219164609909
97,0.9495179057121276,0.9262213706970216,0.0001250000059371,0.1309413760900497,0.6722846627235413,0.2635829746723175,0.949810028076172,0.9389986395835876,0.1390643709897995,0.7070707082748413,0.2397260218858719
98,0.9498178958892822,0.9264159202575684,0.0001250000059371,0.1304569095373153,0.6960985660552979,0.2488986849784851,0.9506098628044128,0.9398725032806396,0.1376799711585044,0.6800000071525574,0.29109588265419
99,0.950032114982605,0.9256858825683594,0.0001250000059371,0.1306396573781967,0.6821561455726624,0.269456684589386,0.9510098099708556,0.9413411617279052,0.1375974932312965,0.682170569896698,0.3013698756694793
