epoch,accuracy,auc,learning_rate,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
33,0.9805539846420288,0.99362975358963,0.0005000000237487,0.0559155344963073,0.9848998188972472,0.9932625889778136,0.975219190120697,0.9941781759262084,0.0661516988873481,0.9835283756256104,0.9882404208183287
34,0.9807990789413452,0.9931430816650392,0.0005000000237487,0.0559938512742519,0.9851702451705932,0.9932625889778136,0.975219190120697,0.9946922659873962,0.0627499351501464,0.9818574786186218,0.9899826049804688
35,0.9802271723747252,0.9937959909439088,0.0005000000237487,0.0557640604674816,0.9843621253967284,0.9934471845626832,0.9759817123413086,0.9857637286186218,0.07020585781335831,0.9793903231620787,0.9934669137001038
36,0.981452703475952,0.9935740232467652,0.0005000000237487,0.0553552247583866,0.9858922958374025,0.9932625889778136,0.9740754961967468,0.9905373454093932,0.0764429623484611,0.976068377494812,0.9947735071182252
37,0.980635702610016,0.9939221143722534,0.0005000000237487,0.05623434856534,0.9849899411201476,0.9932625889778136,0.976362943649292,0.9943593144416808,0.0634120458960533,0.9818809032440186,0.99128919839859
38,0.9800637364387512,0.9937282800674438,0.0005000000237487,0.0553741604089736,0.9848027229309082,0.9928011298179626,0.9790316224098206,0.994307279586792,0.0615367757380008,0.9844357967376708,0.991724729537964
39,0.9811258912086488,0.9933187961578368,0.0005000000237487,0.0552813820540905,0.9849981665611268,0.9938163161277772,0.9809378385543824,0.9953762292861938,0.0639926770925521,0.9899650812149048,0.9882404208183287
40,0.9799003005027772,0.9947443008422852,0.0005000000237487,0.0541771240532398,0.9844450354576112,0.9929856657981871,0.9813191294670104,0.9939143657684326,0.0649061331748962,0.9878419637680054,0.9908536672592164
41,0.9812076091766356,0.994592547416687,0.0005000000237487,0.0531418099999427,0.985710382461548,0.9931702613830566,0.9767441749572754,0.9949713349342346,0.0612020882070064,0.9823046922683716,0.99128919839859
42,0.9803905487060548,0.9936434030532836,0.0005000000237487,0.0546591430902481,0.9848082661628724,0.9931702613830566,0.976362943649292,0.993273138999939,0.0662596056461334,0.9798110127449036,0.9934669137001038
43,0.9804722666740416,0.994491457939148,0.0005000000237487,0.0549788177013397,0.9847209453582764,0.993354856967926,0.977506697177887,0.9942314624786376,0.0773107910752296,0.9916483759880066,0.9825783967971802
44,0.9826782941818236,0.9944934844970704,0.0005000000237487,0.0538079142570495,0.9864456653594972,0.9940932393074036,0.976362943649292,0.9949772953987122,0.0610436851382255,0.983131468296051,0.9899826049804688
45,0.98137104511261,0.99404376745224,0.0005000000237487,0.0537522658705711,0.9855350852012634,0.9935394525527954,0.9786503911018372,0.9948095083236694,0.0619534122049808,0.9869565367698668,0.9886759519577026
46,0.9807173609733582,0.9944660663604736,0.0005000000237487,0.0536524951457977,0.9851689338684082,0.9931702613830566,0.9733129739761353,0.9883576035499572,0.0760007778406143,0.979328155517578,0.9904181361198424
47,0.9808807969093324,0.9935064911842346,0.0005000000237487,0.0542651377618312,0.985616147518158,0.992893397808075,0.9786503911018372,0.9928461909294128,0.0643608326315879,0.9831751585006714,0.9925957918167114
48,0.9817795753479004,0.9935883283615112,0.0005000000237487,0.0539534911513328,0.9865211844444276,0.9929856657981871,0.9778879284858704,0.994867503643036,0.0601017194092273,0.9839965105056764,0.9908536672592164
49,0.9820246696472168,0.9946277141571044,0.0005000000237487,0.0525811351835727,0.9863465428352356,0.9934471845626832,0.9801753759384156,0.9928821921348572,0.0625076720714569,0.9865568280220032,0.9908536672592164
50,0.9808807969093324,0.9934459328651428,0.0005000000237487,0.0545432418584823,0.9853492975234984,0.9931702613830566,0.975219190120697,0.9909349083900452,0.06936019456386561,0.9781397581100464,0.9939024448394777
51,0.9827600121498108,0.9941391944885254,0.0005000000237487,0.053690705448389,0.9870713353157043,0.9935394525527954,0.9672130942344666,0.9935348033905028,0.0728789920210838,0.9902395606040956,0.9721254110336304
52,0.98137104511261,0.9944373965263368,0.0005000000237487,0.0521492213010787,0.9861581921577454,0.992893397808075,0.9801753759384156,0.995042622089386,0.0625554973483085,0.9886759519577026,0.9886759519577026
53,0.9818612337112428,0.9939912557601928,0.0005000000237487,0.0533998720347881,0.986433207988739,0.9931702613830566,0.9813191294670104,0.9952430725097656,0.0608626472055912,0.9899694919586182,0.9886759519577026
54,0.9818612337112428,0.9939051270484924,0.0005000000237487,0.05374351516366,0.9866116642951964,0.9929856657981871,0.9767441749572754,0.9923281073570251,0.0650227943658828,0.9802320599555968,0.9934669137001038
55,0.9812893271446228,0.994028091430664,0.0005000000237487,0.0523433238267898,0.986067831516266,0.992893397808075,0.9782691597938538,0.9937493205070496,0.0606945583820343,0.9819199442863464,0.9934669137001038
56,0.9818612337112428,0.995153307914734,0.0005000000237487,0.0532379448413848,0.9865224361419678,0.9930779933929444,0.9778879284858704,0.994866132736206,0.060129085391759804,0.9839965105056764,0.9908536672592164
57,0.9809625148773192,0.9948367476463318,0.0005000000237487,0.0523732528090477,0.9850841760635376,0.9935394525527954,0.9782691597938538,0.9950459599494934,0.060412021189928,0.9852622747421264,0.9899826049804688
58,0.9808807969093324,0.9943670630455016,0.0005000000237487,0.0544071607291698,0.9859722852706908,0.9925242066383362,0.9794129133224488,0.9948008060455322,0.059461520820856,0.9848616123199464,0.991724729537964
59,0.9820246696472168,0.9942646026611328,0.0005000000237487,0.0521358102560043,0.9860793352127076,0.9937240481376648,0.9756004810333252,0.9950259327888488,0.0607390010952949,0.981449544429779,0.9908536672592164
60,0.9824331998825072,0.9943944811820984,0.0005000000237487,0.052018966525793,0.9866202473640442,0.9936317205429076,0.9759817123413086,0.9934855699539183,0.062685211956501,0.981873095035553,0.9908536672592164
61,0.9819429516792296,0.9935402870178224,0.0005000000237487,0.0528112351894378,0.9864344596862792,0.9932625889778136,0.9782691597938538,0.9947887659072876,0.059635588735342,0.9844223260879515,0.9908536672592164
62,0.982106387615204,0.9943179488182068,0.0005000000237487,0.0522463992238044,0.9862586855888368,0.9936317205429076,0.9778879284858704,0.9933443665504456,0.0627619417607784,0.9819121360778807,0.99303138256073
63,0.9824331998825072,0.9947525262832642,0.0005000000237487,0.0520321615040302,0.9868879318237304,0.993354856967926,0.977506697177887,0.9949299693107604,0.059861434459686204,0.9839895963668824,0.9904181361198424
64,0.9817795753479004,0.9933623671531676,0.0005000000237487,0.0538639388978481,0.9865211844444276,0.9929856657981871,0.9771254062652588,0.9936054348945618,0.0631590018272399,0.9810671210289,0.99303138256073
65,0.9826782941818236,0.993353009223938,0.0005000000237487,0.0521615967154502,0.9867131114006042,0.9938163161277772,0.9782691597938538,0.9951211810112,0.0589682625830173,0.984003484249115,0.99128919839859
66,0.9820246696472168,0.9945136904716492,0.0005000000237487,0.0524844788014888,0.9867926239967346,0.9929856657981871,0.9782691597938538,0.9947022199630736,0.0649318525791168,0.9873748421669006,0.9878048896789552
67,0.9812076091766356,0.9945921301841736,0.0005000000237487,0.0524210520088672,0.9860665798187256,0.9928011298179626,0.9782691597938538,0.9949999451637268,0.0589349584877491,0.984003484249115,0.99128919839859
68,0.9822697639465332,0.993777871131897,0.0005000000237487,0.0518747679889202,0.9869748950004578,0.9930779933929444,0.9801753759384156,0.99478417634964,0.0653442496657371,0.9891020059585572,0.9882404208183287
69,0.9810441732406616,0.9947875142097472,0.0005000000237487,0.0520158037543296,0.9858857989311218,0.9928011298179626,0.9809378385543824,0.9954621195793152,0.0578861365318298,0.9857266545295716,0.9925957918167114
70,0.9821881055831908,0.9940381050109864,0.0005000000237487,0.0517139881849288,0.9867057800292968,0.9932625889778136,0.9824628233909608,0.9952816367149352,0.0592017302513122,0.9895561337471008,0.9904181361198424
71,0.9825149178504944,0.9946683049201964,0.0005000000237487,0.0515108592808246,0.9871571660041808,0.9931702613830566,0.9794129133224488,0.9947688579559326,0.060181109070777804,0.9869678616523744,0.9895470142364502
72,0.9823514819145204,0.9943316578865052,0.0005000000237487,0.051466803997755,0.986886739730835,0.9932625889778136,0.9794129133224488,0.9948001503944396,0.0610471943616867,0.9869678616523744,0.9895470142364502
73,0.9821881055831908,0.9940075278282166,0.0005000000237487,0.0517828986048698,0.986527383327484,0.9934471845626832,0.9786503911018372,0.9951478242874146,0.0583537461459636,0.9852686524391174,0.9904181361198424
74,0.9830868244171144,0.99365234375,0.0005000000237487,0.0505192875862121,0.9873440861701964,0.9936317205429076,0.9759817123413086,0.9949779510498048,0.07004871016740791,0.9907692074775696,0.9817073345184326
75,0.982841730117798,0.9941534996032716,0.0005000000237487,0.0512631759047508,0.9870725274086,0.9936317205429076,0.9786503911018372,0.9937658905982972,0.0596769580841064,0.982758641242981,0.99303138256073
76,0.9823514819145204,0.993839681148529,0.0005000000237487,0.0516126081347465,0.986886739730835,0.9932625889778136,0.9805566072463988,0.995276927947998,0.0578111129105091,0.9869847893714904,0.9908536672592164
77,0.9819429516792296,0.9935104846954346,0.0005000000237487,0.0513898730278015,0.9868807196617126,0.9928011298179626,0.9767441749572754,0.9948920607566832,0.0607787536680698,0.9831387996673584,0.9904181361198424
78,0.9816978573799132,0.994240403175354,0.0005000000237487,0.0521812587976455,0.9859851598739624,0.9934471845626832,0.9668318629264832,0.9945272207260132,0.1067017147541046,0.9937416315078736,0.9682055711746216
79,0.9819429516792296,0.9942989945411682,0.0005000000237487,0.0504656806588172,0.986612856388092,0.9930779933929444,0.977506697177887,0.9949946403503418,0.0614469031095504,0.9844088554382324,0.9899826049804688
80,0.9835770726203918,0.994506061077118,0.0002500000118743,0.0503359921276569,0.9875298142433168,0.9940009117126464,0.9790316224098206,0.9953715205192566,0.0574972348511219,0.9852750301361084,0.9908536672592164
81,0.9833319783210754,0.994252383708954,0.0002500000118743,0.0497934706509113,0.9877052903175354,0.9935394525527954,0.979794144630432,0.995535373687744,0.0565866509675979,0.9852877259254456,0.991724729537964
82,0.983005166053772,0.994818389415741,0.0002500000118743,0.0490347407758235,0.9876112937927246,0.9932625889778136,0.9805566072463988,0.9949454069137572,0.0588626319766044,0.9874077439308168,0.9904181361198424
83,0.9843941330909728,0.9955612421035768,0.0002500000118743,0.046680711209774,0.9884361028671264,0.9940009117126464,0.9805566072463988,0.995403528213501,0.0576240586340427,0.988255739212036,0.9895470142364502
84,0.9839856028556824,0.9947102665901184,0.0002500000118743,0.0487020500004291,0.9883411526679992,0.9936317205429076,0.9786503911018372,0.995365560054779,0.0576096119582653,0.9852686524391174,0.9904181361198424
85,0.9833319783210754,0.9955302476882936,0.0002500000118743,0.0486829839646816,0.987973928451538,0.9932625889778136,0.9824628233909608,0.9952930808067322,0.0582481751441955,0.990409791469574,0.9895470142364502
86,0.9834953546524048,0.9947925209999084,0.0002500000118743,0.0494279228150844,0.9880657196044922,0.993354856967926,0.9786503911018372,0.9938664436340332,0.0595991591215133,0.982758641242981,0.99303138256073
87,0.983005166053772,0.9955995678901672,0.0002500000118743,0.0490212850272655,0.9879695177078248,0.992893397808075,0.9790316224098206,0.9953895807266236,0.0568379851281642,0.984855055809021,0.99128919839859
88,0.9832502603530884,0.9942175149917604,0.0002500000118743,0.0489357076585292,0.987525224685669,0.9936317205429076,0.9820815920829772,0.9952003955841064,0.0585538203120231,0.9899781942367554,0.9895470142364502
89,0.983822226524353,0.9948872327804564,0.0002500000118743,0.0491012036800384,0.988159716129303,0.9936317205429076,0.979794144630432,0.9953502416610718,0.0575493740141391,0.9861291646957396,0.9908536672592164
90,0.9833319783210754,0.9951315522193908,0.0002500000118743,0.0481855943799018,0.9877052903175354,0.9935394525527954,0.9801753759384156,0.9953029751777648,0.056448032915592104,0.986135184764862,0.99128919839859
91,0.9829234480857848,0.9960697293281556,0.0002500000118743,0.0464136563241481,0.9873417615890504,0.9934471845626832,0.981700360774994,0.9954168796539308,0.060529323130846004,0.9908297061920166,0.9882404208183287
92,0.9836587905883788,0.995259702205658,0.0002500000118743,0.0483722575008869,0.9878888130187988,0.9937240481376648,0.9782691597938538,0.9951744675636292,0.0584879646301269,0.984003484249115,0.99128919839859
93,0.9834953546524048,0.9952673316001892,0.0002500000118743,0.0484475381672382,0.9879761338233948,0.9934471845626832,0.9778879284858704,0.9950518608093262,0.0608113648593425,0.9848353266716005,0.9899826049804688
94,0.9832502603530884,0.995418131351471,0.0002500000118743,0.0477848835289478,0.987435817718506,0.9937240481376648,0.9782691597938538,0.9952437877655028,0.058505231350660304,0.9844223260879515,0.9908536672592164
95,0.9827600121498108,0.9956857562065125,0.0002500000118743,0.0480378195643425,0.9871606826782228,0.9934471845626832,0.9805566072463988,0.9953628778457642,0.0563420521318912,0.988255739212036,0.9895470142364502
96,0.983822226524353,0.9945250749588012,0.0002500000118743,0.048441082239151,0.9885184168815612,0.9932625889778136,0.9782691597938538,0.9952237010002136,0.059648195117712,0.9823352098464966,0.99303138256073
97,0.9843941330909728,0.994841694831848,0.0002500000118743,0.0474796593189239,0.9881672859191896,0.9942777752876282,0.979794144630432,0.9954301714897156,0.0574798489212989,0.9865509867668152,0.9904181361198424
98,0.9834953546524048,0.9950147271156312,0.0002500000118743,0.0477487035095691,0.987618088722229,0.9938163161277772,0.977506697177887,0.9949494004249572,0.0613356584906578,0.9835711121559144,0.9908536672592164
99,0.983822226524353,0.994996964931488,0.0002500000118743,0.0494237206876277,0.9882493615150452,0.9935394525527954,0.9790316224098206,0.9948754906654358,0.0653490850925445,0.9890877604484558,0.9869338274002076
