epoch,accuracy,auc,learning_rate,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
13,0.9248339533805848,0.9774487018585204,0.0010000000474974,0.1512080591917038,0.4425133764743805,0.9390071034431458,0.954409122467041,0.9790564179420472,0.15476178586483,0.5684210658073425,0.9215016961097716
14,0.9251339435577391,0.9768683910369872,0.0010000000474974,0.1531836402416229,0.4434753358364105,0.937588632106781,0.9230154156684875,0.98000168800354,0.19237869441509242,0.4292307794094085,0.9522184133529664
15,0.9263338446617126,0.9772732853889464,0.0010000000474974,0.1522495758533477,0.447786420583725,0.939716339111328,0.9116176962852478,0.9802326560020448,0.2448651587963104,0.3958041965961456,0.9658703207969666
16,0.9246196746826172,0.9769160151481628,0.0010000000474974,0.1531807792186737,0.4417751133441925,0.9390071034431458,0.9364126920700072,0.980356216430664,0.16761780738830562,0.4784110486507416,0.9453924894332886
17,0.9259481430053712,0.9776173830032348,0.0010000000474974,0.1505757135152816,0.4463924467563629,0.9390071034431458,0.939612090587616,0.9810296893119812,0.2023113018274307,0.4920353889465332,0.9488054513931274
18,0.9285622239112854,0.9771365523338318,0.0010000000474974,0.1514572811126709,0.4555824398994446,0.9347517490386964,0.9160168170928956,0.9803990125656128,0.2047409659624099,0.4075691401958465,0.9556313753128052
19,0.9276623129844666,0.9781816005706788,0.0010000000474974,0.1481195104122162,0.4525920748710632,0.941134750843048,0.92061585187912,0.9800984859466552,0.202850261926651,0.4216867387294769,0.9556313753128052
20,0.931133508682251,0.9781249165534972,0.0010000000474974,0.1475238662958145,0.4655473828315735,0.9439716339111328,0.9344131350517272,0.9806600213050842,0.1658486223220825,0.4699828326702118,0.935153603553772
21,0.9280051589012146,0.9781660437583924,0.0010000000474974,0.1477258366346359,0.4539249241352081,0.9432623982429504,0.9548090100288392,0.9802225232124328,0.1562742835283279,0.5711252689361572,0.9180887341499328
22,0.9298050403594972,0.9781029224395752,0.0010000000474974,0.1468629401922226,0.4603064060211181,0.937588632106781,0.9198160171508788,0.9811583161354064,0.2006520724296569,0.4194029867649078,0.9590443968772888
23,0.927276611328125,0.9782317280769348,0.0010000000474974,0.1471900504827499,0.4511406123638153,0.939716339111328,0.8756248950958252,0.9787330627441406,0.3232850527763366,0.3170188963413238,0.9726962447166444
24,0.9321619868278505,0.9794098734855652,0.0005000000237487,0.1410537523031234,0.4694669842720032,0.9432623982429504,0.9100179672241212,0.9813080430030824,0.22640338003635402,0.3911234438419342,0.9624573588371276
25,0.932719111442566,0.97989022731781,0.0005000000237487,0.1381180298328399,0.4717713594436645,0.9482269287109376,0.9574085474014282,0.9803595542907716,0.1427500492334365,0.5892857313156128,0.9010238647460938
26,0.9338333010673524,0.9795279502868652,0.0005000000237487,0.1404866886138916,0.4760372042655945,0.9439716339111328,0.9250149726867676,0.9818727970123292,0.1855071431398391,0.4361370801925659,0.9556313753128052
27,0.93289053440094,0.980195164680481,0.0005000000237487,0.13809743642807001,0.4724186658859253,0.9475177526474,0.938012421131134,0.9811199307441713,0.1953403449058532,0.4852173924446106,0.9522184133529664
28,0.9336618781089784,0.979956865310669,0.0005000000237487,0.138588638305664,0.4752510786056518,0.939716339111328,0.9254149198532104,0.9814993739128112,0.1939848309755325,0.4376946985721588,0.9590443968772888
29,0.930962085723877,0.9802694320678712,0.0005000000237487,0.1376418781280517,0.4649703800678253,0.9460992813110352,0.9442111849784852,0.9820213317871094,0.18173619568347932,0.5128205418586731,0.9556313753128052
30,0.9319048523902892,0.9799724221229552,0.0005000000237487,0.138690025806427,0.4685854613780975,0.9468085169792176,0.9514096975326538,0.9815048575401306,0.1631246304512024,0.5506072640419006,0.9283276200294496
31,0.9364045262336732,0.9805504083633424,0.0005000000237487,0.1352813553810119,0.4865258634090423,0.9475177526474,0.9186162948608398,0.9820173978805542,0.2103466933965683,0.4161764681339264,0.9658703207969666
32,0.9359331727027892,0.9806622862815856,0.0005000000237487,0.1348862510919571,0.4845510721206665,0.9453900456428528,0.9134173393249512,0.9823965430259703,0.207055771946907,0.4005681872367859,0.9624573588371276
33,0.9362759590148926,0.9807982444763184,0.0005000000237487,0.1343731147050857,0.4859949052333832,0.9475177526474,0.9440112113952636,0.9817951321601868,0.19388310074806211,0.5120148062705994,0.9453924894332886
34,0.9357188940048218,0.9804778695106506,0.0005000000237487,0.1364036959409713,0.4836601316928863,0.9446808695793152,0.9542091488838196,0.9810894727706908,0.1549620574712753,0.5666666626930237,0.9283276200294496
35,0.9360188841819764,0.980527400970459,0.0005000000237487,0.1363805544376373,0.4849692285060882,0.9496454000473022,0.9370126128196716,0.9808149933815002,0.2176845318078994,0.4807692170143127,0.9385665655136108
36,0.9368759393692015,0.9811332821846008,0.0002500000118743,0.1331526947021484,0.4884994626045227,0.94893616437912,0.9430114030838012,0.9824777245521544,0.1944617575407028,0.5072992444038391,0.9488054513931274
37,0.9382901191711426,0.9818291068077089,0.0002500000118743,0.1290728610754013,0.4944567680358886,0.94893616437912,0.9472105503082277,0.9821080565452576,0.181458750963211,0.5275142192840576,0.9488054513931274
38,0.9365330934524536,0.9817396402359008,0.0002500000118743,0.1299556803703308,0.4871609508991241,0.9553191661834716,0.9040191769599916,0.982215702533722,0.23630317509174342,0.3758300244808197,0.9658703207969666
39,0.9373902082443236,0.9819061756134032,0.0002500000118743,0.1284230065345764,0.4906968176364898,0.9539006948471068,0.9194161295890808,0.9829475283622742,0.1947206056118011,0.418154776096344,0.9590443968772888
40,0.9386329650878906,0.9816755056381226,0.0002500000118743,0.1307258915901184,0.495928943157196,0.9503546357154846,0.946610689163208,0.9823229312896729,0.1790649837255478,0.5247148275375366,0.9419795274734496
41,0.9386329650878906,0.9820029139518738,0.0002500000118743,0.1292306643724441,0.4959319531917572,0.9510638117790222,0.9446110725402832,0.982428789138794,0.1793155616521835,0.5148147940635681,0.9488054513931274
42,0.9359760284423828,0.9816108345985411,0.0002500000118743,0.1310762476921081,0.484771579504013,0.9482269287109376,0.9420115947723388,0.9825404286384584,0.191500643491745,0.5026833415031433,0.9590443968772888
43,0.9378615617752076,0.9821266531944276,0.0002500000118743,0.1291366529464721,0.4926144778728485,0.9460992813110352,0.9426114559173584,0.9824473261833192,0.1887788867950439,0.505415141582489,0.9556313753128052
44,0.938675820827484,0.9823785424232484,0.0002500000118743,0.1271202725172042,0.4961183071136474,0.9517730474472046,0.9488102197647096,0.9821155667304992,0.1729830449819564,0.5363457798957825,0.9317406415939332
45,0.9383758306503296,0.9814239144325256,0.0002500000118743,0.1301804941892624,0.4948453605175018,0.9531915187835692,0.9462107419967652,0.9823015928268432,0.175738821029663,0.5228136777877808,0.9385665655136108
46,0.938075840473175,0.9828819036483764,0.0001250000059371,0.1241078388690948,0.4935779869556427,0.9539006948471068,0.9454109072685242,0.9829834699630736,0.1812793856859207,0.5185873508453369,0.9522184133529664
47,0.939318597316742,0.9821241497993468,0.0001250000059371,0.1282913845777511,0.4988856017589569,0.952482283115387,0.9456108808517456,0.9827912449836732,0.1805182492733001,0.5196998119354248,0.9453924894332886
48,0.9408613443374634,0.9818455576896667,0.0001250000059371,0.1282555472850799,0.5056775212287903,0.9475177526474,0.9236152768135072,0.9830232262611388,0.203897858262062,0.4320610761642456,0.9658703207969666
49,0.9382472634315492,0.9828577041625975,0.0001250000059371,0.12451100468635559,0.4943119287490845,0.9553191661834716,0.9480103850364684,0.9825922846794128,0.1741238331794738,0.5316698551177979,0.9453924894332886
50,0.940090000629425,0.9827176332473756,0.0001250000059371,0.1250467312335968,0.5022488832473755,0.9503546357154846,0.9478104114532472,0.98291015625,0.17740463674068452,0.5305343270301819,0.9488054513931274
51,0.9395328760147096,0.9824302792549132,0.0001250000059371,0.1271444571018219,0.4998133778572082,0.9496454000473022,0.9416117072105408,0.9830475449562072,0.1872038787603378,0.5008976459503174,0.9522184133529664
52,0.937818706035614,0.9827960729599,0.0001250000059371,0.1257149291038513,0.4924270510673523,0.9453900456428528,0.9488102197647096,0.982807993888855,0.1713120436668396,0.5357833504676819,0.9453924894332886
53,0.9401328563690186,0.9824708700180054,0.0001250000059371,0.1259032201766967,0.5024299025535583,0.9531915187835692,0.9444110989570618,0.9822396039962769,0.1840763038396835,0.5138121843338013,0.9522184133529664
54,0.9397042989730836,0.98263680934906,0.0001250000059371,0.1257243764400482,0.5005603432655334,0.9503546357154846,0.946610689163208,0.9827085137367249,0.17827219724655152,0.5245283246040344,0.9488054513931274
55,0.9398757219314576,0.9824421405792236,0.0001250000059371,0.1254410606622696,0.5013035535812378,0.9546099305152892,0.9392121434211732,0.983161687850952,0.1944701766967773,0.4903339147567749,0.9522184133529664
56,0.9402614235877992,0.9828936457633972,9.999999747378752e-05,0.1254782539606094,0.5030030012130737,0.9503546357154846,0.947410523891449,0.982959508895874,0.1803753769397735,0.5285171270370483,0.9488054513931274
57,0.9422755241394044,0.9828004837036132,9.999999747378752e-05,0.12446716547012329,0.5120091438293457,0.952482283115387,0.9434112906455994,0.9831007719039916,0.1874207651615142,0.5090909004211426,0.9556313753128052
58,0.9404328465461732,0.9827372431755066,9.999999747378752e-05,0.12468801558017731,0.5037593841552734,0.9503546357154846,0.945810854434967,0.9828463792800904,0.1836642569303512,0.52052241563797,0.9522184133529664
59,0.9402614235877992,0.982945680618286,9.999999747378752e-05,0.1235253226757049,0.5029962658882141,0.952482283115387,0.9472105503082277,0.9824845790863036,0.17869471967220302,0.5275142192840576,0.9488054513931274
60,0.940175712108612,0.9828422665596008,9.999999747378752e-05,0.124368445277214,0.5026119351387024,0.9553191661834716,0.94821035861969,0.9826640486717224,0.17270527243614192,0.5326923131942749,0.9453924894332886
61,0.9407756328582764,0.9831194281578064,9.999999747378752e-05,0.12232348442077631,0.5052592158317566,0.9539006948471068,0.9464107155799866,0.9828732013702391,0.1808035618066787,0.5235404968261719,0.9488054513931274
62,0.940347135066986,0.982966423034668,9.999999747378752e-05,0.1237320464849472,0.5033682584762573,0.9539006948471068,0.9370126128196716,0.983093559741974,0.19423072993755341,0.4812286794185638,0.9624573588371276
63,0.9405614137649536,0.9828004837036132,9.999999747378752e-05,0.1245389294624328,0.5043119788169861,0.9539006948471068,0.9426114559173584,0.9830387830734252,0.19077278137207032,0.5053957104682922,0.9590443968772888
64,0.9404757022857666,0.982960045337677,9.999999747378752e-05,0.1242341560125351,0.5039340853691101,0.9539006948471068,0.9476104974746704,0.9830591082572936,0.1759059673547744,0.5296367406845093,0.9453924894332886
65,0.9404757022857666,0.983163595199585,9.999999747378752e-05,0.1228418809175491,0.5039340853691101,0.9539006948471068,0.9456108808517456,0.9825259447097778,0.1802289283275604,0.5196998119354248,0.9453924894332886
66,0.940004289150238,0.9828639626502992,9.999999747378752e-05,0.12395988523960111,0.501868486404419,0.952482283115387,0.9438112378120422,0.9827068448066713,0.184852579832077,0.510948896408081,0.9556313753128052
67,0.939575731754303,0.9827744960784912,9.999999747378752e-05,0.12468357503414151,0.5,0.9503546357154846,0.9484103322029114,0.982899248600006,0.172468671798706,0.533589243888855,0.9488054513931274
68,0.9406899213790894,0.98320472240448,9.999999747378752e-05,0.122650386095047,0.5048543810844421,0.958865225315094,0.947410523891449,0.982349455356598,0.17437122225761412,0.5285171270370483,0.9488054513931274
69,0.9398757219314576,0.9832248091697692,9.999999747378752e-05,0.1217132371664047,0.5013035535812378,0.9546099305152892,0.9486103057861328,0.9831327199935912,0.1749665832519531,0.5344827771186829,0.9522184133529664
70,0.9412041902542114,0.982902467250824,9.999999747378752e-05,0.1243885916471481,0.50719153881073,0.9503546357154846,0.9422115683555604,0.983159840106964,0.19223369121551512,0.5035971403121948,0.9556313753128052
71,0.9401328563690186,0.9828770160675048,9.999999747378752e-05,0.1224593383073806,0.5024136900901794,0.9595744609832764,0.9440112113952636,0.9825900197029114,0.1902889108657837,0.5119265913963318,0.9522184133529664
72,0.9412899017333984,0.9827555418014526,9.999999747378752e-05,0.125690923333168,0.5075585842132568,0.952482283115387,0.9416117072105408,0.9831554889678956,0.1865703558921814,0.5008944272994995,0.9556313753128052
73,0.9407756328582764,0.9828541278839112,9.999999747378752e-05,0.12410362184047699,0.5052592158317566,0.9539006948471068,0.9464107155799866,0.9828405380249025,0.18098771035671232,0.5234521627426147,0.9522184133529664
74,0.9408613443374634,0.9830436706542968,9.999999747378752e-05,0.1235256505012512,0.5056137442588806,0.9581560492515564,0.9432113766670228,0.9826335906982422,0.1917596852779388,0.5081967115402222,0.9522184133529664
75,0.9404757022857666,0.9831196069717408,9.999999747378752e-05,0.1234145176410675,0.5039548277854919,0.94893616437912,0.945011019706726,0.9830558896064758,0.1806480234861374,0.5165441036224365,0.9590443968772888
76,0.940090000629425,0.9833745360374452,9.999999747378752e-05,0.1214794528484344,0.5022388100624084,0.9546099305152892,0.9496100544929504,0.9831599593162536,0.1691877043247223,0.5401174426078796,0.9419795274734496
77,0.9413756132125854,0.9831147193908693,9.999999747378752e-05,0.12197846293449399,0.5079545378684998,0.9510638117790222,0.9452109336853028,0.9830413460731506,0.1841902530193328,0.5175600647926331,0.9556313753128052
78,0.9417184591293336,0.9830965995788574,9.999999747378752e-05,0.12181033313274381,0.5094696879386902,0.9539006948471068,0.9452109336853028,0.9834169149398804,0.1839026755094528,0.5176252126693726,0.9522184133529664
79,0.942018449306488,0.9831054210662842,9.999999747378752e-05,0.12351173281669611,0.5108241438865662,0.9539006948471068,0.9364126920700072,0.9834309816360474,0.20322250783443452,0.4787052869796753,0.9590443968772888
80,0.9398757219314576,0.9831814765930176,9.999999747378752e-05,0.1230652195215225,0.5012996792793274,0.957446813583374,0.9442111849784852,0.9832545518875122,0.1868900454044342,0.5127737522125244,0.9590443968772888
81,0.94081848859787,0.9830672144889832,9.999999747378752e-05,0.12265132486820221,0.5054205656051636,0.958865225315094,0.9394121170043944,0.9836495518684388,0.19156915903091432,0.4912280738353729,0.9556313753128052
82,0.94081848859787,0.9833943843841552,9.999999747378752e-05,0.12149043500423429,0.5054490566253662,0.9539006948471068,0.9444110989570618,0.982738733291626,0.185551563501358,0.5138121843338013,0.9522184133529664
83,0.9404757022857666,0.9832656979560852,9.999999747378752e-05,0.1212582153081894,0.5039399862289429,0.952482283115387,0.9456108808517456,0.9833012223243712,0.1809379255771637,0.5194805264472961,0.9556313753128052
84,0.9413756132125854,0.9835239052772522,9.999999747378752e-05,0.12061044692993161,0.5079424977302551,0.952482283115387,0.9386122822761536,0.9826146960258484,0.2007714903354644,0.4877622425556183,0.9522184133529664
85,0.9401328563690186,0.9834792613983154,9.999999747378752e-05,0.1205856364965438,0.5024244785308838,0.9553191661834716,0.947410523891449,0.98316752910614,0.179419065117836,0.5284090638160706,0.9522184133529664
86,0.941504180431366,0.983337104320526,9.999999747378752e-05,0.12147440135478971,0.508449137210846,0.9602836966514589,0.9446110725402832,0.9834861755371094,0.18283628880977632,0.5147058963775635,0.9556313753128052
87,0.940004289150238,0.9832953810691832,9.999999747378752e-05,0.12276695787906641,0.5018712282180786,0.9510638117790222,0.941211760044098,0.9833592176437378,0.1890276765823364,0.4991118907928467,0.9590443968772888
88,0.9415470361709596,0.983582079410553,9.999999747378752e-05,0.1203647267818451,0.5086466073989868,0.9595744609832764,0.9468106627464294,0.9830017685890198,0.1783755964040756,0.5253283381462097,0.9556313753128052
89,0.9423612356185912,0.983405828475952,9.999999747378752e-05,0.1209763151407241,0.5123903751373291,0.9531915187835692,0.9444110989570618,0.9830645322799684,0.1830409562587738,0.513863205909729,0.9488054513931274
90,0.9403899908065796,0.9828221797943116,9.999999747378752e-05,0.12400341153144831,0.5035727620124817,0.9496454000473022,0.9218156337738036,0.983334183692932,0.2173940634727478,0.4262048304080963,0.9658703207969666
91,0.9407756328582764,0.9831511974334716,9.999999747378752e-05,0.1231643867492675,0.5052395462989807,0.957446813583374,0.9478104114532472,0.9832083582878112,0.17263923048973082,0.5304182767868042,0.9522184133529664
92,0.942018449306488,0.9835214614868164,9.999999747378752e-05,0.1199298959970474,0.5107750296592712,0.9581560492515564,0.9428114295005798,0.9830000400543212,0.1943214333057403,0.5063520669937134,0.9522184133529664
93,0.941332757472992,0.9832475185394288,9.999999747378752e-05,0.1232481461763382,0.5077329277992249,0.9546099305152892,0.9502099752426147,0.98321533203125,0.16800255537033082,0.542801558971405,0.9522184133529664
94,0.9412041902542114,0.983744978904724,9.999999747378752e-05,0.1200421911478042,0.5071536302566528,0.9553191661834716,0.9418116211891174,0.9832643270492554,0.1930691397190094,0.5017985701560974,0.9522184133529664
95,0.940347135066986,0.9831100702285768,9.999999747378752e-05,0.1232018780708313,0.5033632516860962,0.9553191661834716,0.9348130226135254,0.98351389169693,0.2002961283922195,0.4724541008472442,0.9658703207969666
96,0.940989911556244,0.9834513664245604,9.999999747378752e-05,0.12158942341804499,0.5061913728713989,0.9567375779151917,0.9386122822761536,0.9831762313842772,0.1987381970882415,0.4878472089767456,0.9590443968772888
97,0.941761314868927,0.9837292432785034,9.999999747378752e-05,0.12032003819942469,0.5096554160118103,0.9546099305152892,0.941211760044098,0.9830036163330078,0.1906956529617309,0.4991118907928467,0.9590443968772888
98,0.94081848859787,0.98384290933609,9.999999747378752e-05,0.12044800937175751,0.5054613947868347,0.9517730474472046,0.9402119517326356,0.983063578605652,0.19439939618110652,0.4947183132171631,0.9590443968772888
99,0.9413756132125854,0.9834192395210266,9.999999747378752e-05,0.12146972239017481,0.5079787373542786,0.9482269287109376,0.9336133003234864,0.9835669994354248,0.2056377178430557,0.4674457311630249,0.9556313753128052
