epoch,accuracy,auc,learning_rate,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
37,0.7984572649002075,0.9546121954917908,0.0002500000118743,0.382288566827774,0.8217835426330566,0.7724448442459106,0.75384920835495,0.9360824227333068,0.6034594774246216,0.7744781374931335,0.7196560502052307
38,0.7994428873062134,0.955952525138855,0.0002500000118743,0.37494297981262203,0.8230265378952026,0.775658905506134,0.72965407371521,0.927867591381073,0.6483027338981628,0.7537622451782227,0.691061794757843
39,0.8008142113685608,0.95649915933609,0.0002500000118743,0.36207788348197933,0.8231663107872009,0.7772016525268555,0.7634472846984863,0.94219571352005,0.5675543546676636,0.7865144610404968,0.7300539612770081
40,0.8052710294723511,0.9569166898727416,0.0002500000118743,0.3590550339221954,0.8266327977180481,0.7815727591514587,0.7700459957122803,0.9448800683021544,0.5538527965545654,0.7813538312911987,0.7524495124816895
41,0.8040711283683777,0.9573248624801636,0.0002500000118743,0.3522650814056396,0.8248079419136047,0.7822155356407166,0.7696460485458374,0.946828842163086,0.5457300543785095,0.7876050472259521,0.7496500611305237
42,0.8079708814620972,0.9585758447647096,0.0002500000118743,0.34473847508430483,0.8275737762451172,0.786115288734436,0.6970605850219727,0.9128501415252686,0.719963014125824,0.7171297073364258,0.6554688811302185
43,0.8065995573997498,0.9583144187927246,0.0002500000118743,0.33931311130523684,0.8271788358688354,0.786201000213623,0.7828434109687805,0.9487437605857848,0.5387995839118958,0.7967090010643005,0.7648470401763916
44,0.8087422251701355,0.9591192603111268,0.0002500000118743,0.3342377161979675,0.828079342842102,0.7891150712966919,0.7466506958007812,0.9327462911605836,0.618121862411499,0.7665742635726929,0.7190561890602112
45,0.810970664024353,0.9599369764328004,0.0002500000118743,0.32630392074584963,0.8295081853866577,0.7914720177650452,0.7760447859764099,0.9482774138450624,0.5425484776496887,0.7890576124191284,0.7584483027458191
46,0.812384843826294,0.9604342579841614,0.0002500000118743,0.3229859983921051,0.8323590159416199,0.7932290434837341,0.7458508014678955,0.935491383075714,0.6224386692047119,0.7623489499092102,0.7190561890602112
47,0.821084201335907,0.9634477496147156,0.0001250000059371,0.2968846178054809,0.8399121761322021,0.8033426403999329,0.7568486332893372,0.9417033195495604,0.575084388256073,0.77312171459198,0.7304539084434509
48,0.8224126696586609,0.9639448523521424,0.0001250000059371,0.29554884791374203,0.8411772847175598,0.8034712076187134,0.7698460221290588,0.9453942179679872,0.5583294630050659,0.7855799198150635,0.7516496777534485
49,0.8208699226379395,0.9639869332313538,0.0001250000059371,0.2940599238872528,0.839363157749176,0.8043282628059387,0.767846405506134,0.9456570744514464,0.5532781481742859,0.7887264490127563,0.7442511320114136
50,0.8206556439399719,0.9646726846694946,0.0001250000059371,0.28527992129325863,0.8390660881996155,0.8038997054100037,0.7668466567993164,0.944033980369568,0.5628591775894165,0.7850765585899353,0.7384523153305054
51,0.8263981342315674,0.965330183506012,0.0001250000059371,0.28260805368423464,0.8436495065689087,0.8095564842224121,0.7430514097213745,0.9301514625549316,0.645145833492279,0.7566204071044922,0.7198560237884521
52,0.8225840926170349,0.9650444984436036,0.0001250000059371,0.28334217429161074,0.8410075306892395,0.8069851994514465,0.774445116519928,0.9479769468307496,0.5430358052253723,0.7893081903457642,0.7528494596481323
53,0.8265695571899414,0.965993881225586,0.0001250000059371,0.2749663805961609,0.8434755206108093,0.810799241065979,0.7576484680175781,0.9400430917739868,0.5890241861343384,0.773068904876709,0.7404519319534302
54,0.8273409008979797,0.9665356278419496,0.0001250000059371,0.2711880421638489,0.8455396890640259,0.812384843826294,0.7734453082084656,0.9473634958267212,0.5531237125396729,0.7872384786605835,0.7598480582237244
55,0.8261838555335999,0.9669700264930724,0.0001250000059371,0.2697317218780517,0.8442886471748352,0.8102421164512634,0.7342531681060791,0.9286538362503052,0.6537796854972839,0.7504777908325195,0.706658661365509
56,0.8300835490226746,0.9672110676765442,0.0001250000059371,0.2681709146499634,0.846548318862915,0.8134990334510803,0.7504498958587646,0.9362872242927552,0.6092690229415894,0.7648665904998779,0.7278544306755066
57,0.83179771900177,0.9676512479782104,9.999999747378752e-05,0.26002421140670773,0.8484323024749756,0.8175272941589355,0.7492501735687256,0.9362034797668456,0.6108362078666687,0.7624842524528503,0.7266546487808228
58,0.8328261971473694,0.9682095050811768,9.999999747378752e-05,0.2571633672714233,0.8497153520584106,0.8187272548675537,0.7662467360496521,0.9441220164299012,0.5675475001335144,0.7842401266098022,0.752249538898468
59,0.8329119086265564,0.9682254791259766,9.999999747378752e-05,0.2585688745975494,0.8493656516075134,0.8176987171173096,0.7566486597061157,0.9385077953338624,0.6001489758491516,0.7697108387947083,0.7398520112037659
60,0.8359974026679993,0.9691129326820374,9.999999747378752e-05,0.25221132397651674,0.8522253036499023,0.8222412467002869,0.7516496777534485,0.9393900632858276,0.5968829393386841,0.7695707082748413,0.7312537431716919
61,0.8344975113868713,0.9690417051315308,9.999999747378752e-05,0.2515705442428589,0.8506089448928833,0.8200985789299011,0.7542491555213928,0.9388073682785034,0.6027769446372986,0.7689425349235535,0.7386522889137268
62,0.8381829857826233,0.9699075818061828,9.999999747378752e-05,0.24657174110412597,0.8544873595237732,0.8254124522209167,0.7550489902496338,0.939131200313568,0.5976788997650146,0.7685898542404175,0.7378524541854858
63,0.8351403474807739,0.969764232635498,9.999999747378752e-05,0.2462784564495086,0.8511337041854858,0.8220270276069641,0.7536492943763733,0.9404652714729308,0.5926707983016968,0.7710641622543335,0.737452507019043
64,0.8372402191162109,0.970151960849762,9.999999747378752e-05,0.24214290738105768,0.8519996404647827,0.8234840631484985,0.7778444290161133,0.9471330642700196,0.5615572929382324,0.7934311032295227,0.7680463790893555
65,0.8367688059806824,0.9701053500175476,9.999999747378752e-05,0.243368170261383,0.852768063545227,0.8257981538772583,0.7764447331428528,0.9476491808891296,0.5590444207191467,0.7906832098960876,0.7636472582817078
66,0.8393828868865967,0.970814049243927,9.999999747378752e-05,0.23890613675117492,0.8547137379646301,0.8271694779396057,0.7646470665931702,0.94242525100708,0.5914608836174011,0.7786338925361633,0.7476504445075989
67,0.8401542901992798,0.9704603552818298,9.999999747378752e-05,0.2396630561351776,0.8558818101882935,0.8268694877624512,0.7760447859764099,0.9470129013061525,0.5657316446304321,0.7906592488288879,0.765047013759613
68,0.8407542109489441,0.9718959331512452,9.999999747378752e-05,0.2313181972503662,0.8563218116760254,0.8300835490226746,0.7486502528190613,0.936796486377716,0.6243723630905151,0.7621621489524841,0.7330533862113953
69,0.8419113159179688,0.971952259540558,9.999999747378752e-05,0.2318935310840606,0.8563284277915955,0.8303835391998291,0.7628474235534668,0.9420186877250672,0.587251603603363,0.7767819762229919,0.745250940322876
70,0.8430255055427551,0.971725046634674,9.999999747378752e-05,0.23017349004745477,0.8573007583618164,0.8308120965957642,0.753049373626709,0.93878436088562,0.6076530814170837,0.7695035338401794,0.7376524806022644
71,0.8429397940635681,0.9721755981445312,9.999999747378752e-05,0.228391877412796,0.8576226234436035,0.831712007522583,0.7732453346252441,0.9466763734817504,0.5664196610450745,0.7877280116081238,0.7598480582237244
72,0.845853865146637,0.9726195931434632,9.999999747378752e-05,0.2254966413974762,0.8601651787757874,0.8345832228660583,0.7574484944343567,0.9403907060623168,0.5999165177345276,0.7705906629562378,0.7408518195152283
73,0.8440539836883545,0.97255539894104,9.999999747378752e-05,0.2252633786201477,0.8590542078018188,0.833726167678833,0.7582483291625977,0.941419243812561,0.599010169506073,0.7716177105903625,0.7458508014678955
74,0.845939576625824,0.9736197590827942,9.999999747378752e-05,0.2204217529296875,0.8601024746894836,0.8344117999076843,0.7618476152420044,0.942979097366333,0.5875127911567688,0.778215765953064,0.7500500082969666
75,0.8429826498031616,0.9728617072105408,9.999999747378752e-05,0.22232984662055968,0.8570671081542969,0.831283450126648,0.7570486068725586,0.9412216544151306,0.5961670279502869,0.7714880108833313,0.7412517666816711
76,0.8473109006881714,0.973538100719452,9.999999747378752e-05,0.21985008478164667,0.8619516491889954,0.8361688256263733,0.7498500347137451,0.9378551840782166,0.6191449761390686,0.7650489211082458,0.7344530820846558
77,0.8453395962715149,0.9734641313552856,9.999999747378752e-05,0.21851008296012878,0.8597235083580017,0.8341547250747681,0.7656468749046326,0.943278431892395,0.5979802012443542,0.7791640758514404,0.7492501735687256
78,0.8477394580841064,0.9734896421432496,9.999999747378752e-05,0.2178719556331634,0.8605932593345642,0.8367688059806824,0.7284542918205261,0.9267005324363708,0.6785005331039429,0.7430320978164673,0.7036592960357666
79,0.8508678078651428,0.974606990814209,9.999999747378752e-05,0.2125619864463806,0.8632655739784241,0.8389971852302551,0.7430514097213745,0.9338660836219788,0.6408018469810486,0.7576954960823059,0.7284542918205261
80,0.8477394580841064,0.9742799401283264,9.999999747378752e-05,0.2135412013530731,0.8613743782043457,0.8374544382095337,0.7618476152420044,0.942452609539032,0.6007068753242493,0.7738487124443054,0.7526494860649109
81,0.8498392701148987,0.9748430252075196,9.999999747378752e-05,0.21008869171142577,0.8634601831436157,0.8401114344596863,0.7726454734802246,0.9444058537483216,0.5824165344238281,0.7856408357620239,0.7636472582817078
82,0.8474394679069519,0.9744868874549866,9.999999747378752e-05,0.2130289590358734,0.8604487180709839,0.8365545272827148,0.7576484680175781,0.9381421208381652,0.6191772222518921,0.7721123695373535,0.7418516278266907
83,0.8514677286148071,0.9749282002449036,9.999999747378752e-05,0.21006073713302612,0.865279495716095,0.8411399126052856,0.7674465179443359,0.9425148367881776,0.5995892882347107,0.7796680331230164,0.751449704170227
84,0.8504821062088013,0.9751953482627868,9.999999747378752e-05,0.20581946432590478,0.8630101084709167,0.8401542901992798,0.7684463262557983,0.9423187971115112,0.6112737655639648,0.7799793481826782,0.7556488513946533
85,0.8539104461669922,0.9755674004554749,9.999999747378752e-05,0.2050669258832931,0.8668984174728394,0.8443111181259155,0.775244951248169,0.9457411170005798,0.575904130935669,0.788203775882721,0.7642471790313721
86,0.8551103472709656,0.9758883118629456,9.999999747378752e-05,0.2020028150081634,0.8682170510292053,0.8447396755218506,0.7704458832740784,0.9432927370071412,0.6006801128387451,0.7828689217567444,0.7584483027458191
87,0.8556674718856812,0.9766202569007874,9.999999747378752e-05,0.2010335838794708,0.8698334097862244,0.845939576625824,0.698860228061676,0.9161929488182068,0.7626258730888367,0.7160441279411316,0.674665093421936
88,0.8536533117294312,0.9764429330825806,9.999999747378752e-05,0.201865336894989,0.8680736422538757,0.8425540924072266,0.752249538898468,0.9347126483917236,0.6502749919891357,0.7662445306777954,0.7380523681640625
89,0.8560531139373779,0.9769323468208312,9.999999747378752e-05,0.197442746758461,0.8689260482788086,0.846025288105011,0.7720456123352051,0.9443243741989136,0.5973936915397644,0.7859504222869873,0.7606478929519653
90,0.856653094291687,0.9768370985984802,9.999999747378752e-05,0.19492282629013058,0.8682858347892761,0.8472251892089844,0.7684463262557983,0.9422986507415771,0.613370954990387,0.7786716222763062,0.7548490166664124
91,0.8573387861251831,0.9770303964614868,9.999999747378752e-05,0.195255092382431,0.8690837025642395,0.8474823236465454,0.765047013759613,0.9407122135162354,0.6047033667564392,0.7776855826377869,0.7498500347137451
92,0.858410120010376,0.9775282740592957,9.999999747378752e-05,0.1934465384483337,0.8707578778266907,0.8488536477088928,0.7738452553749084,0.9442545175552368,0.5966327786445618,0.7852293848991394,0.7632473707199097
93,0.8590528964996338,0.9782448410987854,9.999999747378752e-05,0.18755604982376098,0.8711432814598083,0.8506106734275818,0.7604479193687439,0.9405654072761536,0.6199918985366821,0.7748138904571533,0.7492501735687256
94,0.8593100309371948,0.9772478342056274,9.999999747378752e-05,0.1949371463060379,0.8710740208625793,0.8497964143753052,0.7422515749931335,0.9321298599243164,0.6590731739997864,0.7551573514938354,0.7246550917625427
95,0.858495831489563,0.9780634045600892,9.999999747378752e-05,0.1883368706703186,0.8703630566596985,0.8496250510215759,0.7748450040817261,0.9430431723594666,0.6135990619659424,0.783268392086029,0.7638472318649292
96,0.8594385981559753,0.9778578281402588,9.999999747378752e-05,0.1885042405128479,0.8711405992507935,0.8500106930732727,0.7686462998390198,0.9427302479743958,0.6096620559692383,0.7801520228385925,0.7592481374740601
97,0.8645811080932617,0.9785290360450744,9.999999747378752e-05,0.18843721508979788,0.8769379258155823,0.8556674718856812,0.7524495124816895,0.9349075555801392,0.6465445756912231,0.7661712169647217,0.7318536043167114
98,0.8594385981559753,0.9782225489616394,9.999999747378752e-05,0.1865449613332748,0.8709380626678467,0.8510820865631104,0.765047013759613,0.9405827522277832,0.6160407066345215,0.7783973813056946,0.7536492943763733
99,0.8632097840309143,0.979163646697998,9.999999747378752e-05,0.182276896238327,0.8740841746330261,0.8537818789482117,0.7660467624664307,0.9415013194084167,0.6095199584960938,0.7768390774726868,0.75384920835495
