epoch,accuracy,auc,learning_rate,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
17,0.7619027495384216,0.9421433806419371,0.0010000000474974,0.5542789006233215,0.7851288914680481,0.7307906746864319,0.7626474499702454,0.9425654411315918,0.5680195093154907,0.7886338829994202,0.7214556932449341
18,0.7638739943504333,0.9425018429756165,0.0010000000474974,0.5526126527786255,0.7879570126533508,0.7323762774467468,0.7698460221290588,0.9391992688179016,0.586656928062439,0.7940285801887512,0.7338532209396362
19,0.763016939163208,0.9425207376480104,0.0010000000474974,0.5523303055763245,0.7868950366973877,0.7323334217071533,0.7770445942878723,0.9455094933509828,0.5550107955932617,0.8032715320587158,0.7364526987075806
20,0.7624169588088989,0.9432417154312134,0.0010000000474974,0.5482851767539978,0.7870084643363953,0.7315620183944702,0.765846848487854,0.9440901279449464,0.5564319491386414,0.7913402915000916,0.7272545695304871
21,0.7643454074859619,0.9429267644882202,0.0010000000474974,0.5500606799125671,0.7873787879943848,0.7341333031654358,0.706658661365509,0.9174960255622864,0.6664145588874817,0.729629635810852,0.669666051864624
22,0.7646453976631165,0.942305624485016,0.0010000000474974,0.5536173486709595,0.7878550887107849,0.7344760894775391,0.7740451693534851,0.943446397781372,0.5683064460754395,0.7981180548667908,0.7462507486343384
23,0.7646453976631165,0.943269908428192,0.0010000000474974,0.54872642993927,0.7873780131340027,0.7330190539360046,0.7106578946113586,0.9269737601280212,0.6337569952011108,0.7368995547294617,0.6748650074005127
24,0.7664024233818054,0.9433525204658508,0.0010000000474974,0.5485727095603943,0.7901274561882019,0.7360188364982605,0.7572485208511353,0.9429678320884703,0.558122456073761,0.7807509899139404,0.7234553098678589
25,0.7662310004234314,0.9441591501235962,0.0010000000474974,0.5439631843566894,0.789505124092102,0.7356760501861572,0.7722455263137817,0.9414368867874146,0.5692957639694214,0.7836220860481262,0.7596480846405029
26,0.7662310004234314,0.9443654417991638,0.0010000000474974,0.5429804229736328,0.7907607555389404,0.7372187972068787,0.7654469013214111,0.9408761858940125,0.5760021209716797,0.7917940020561218,0.7254549264907837
27,0.7668309211730957,0.9442779421806335,0.0010000000474974,0.5437701845169067,0.7897756099700928,0.7375187277793884,0.7758448123931885,0.9456709027290344,0.5504178404808044,0.7943514585494995,0.7592481374740601
28,0.7668309211730957,0.944227933883667,0.0010000000474974,0.5439382100105286,0.7901830673217773,0.7361045479774475,0.7576484680175781,0.9380998611450196,0.5843144059181213,0.7799956798553467,0.7266546487808228
29,0.7659310102462769,0.9446230530738832,0.0010000000474974,0.5411018633842468,0.7906656265258789,0.7376044392585754,0.7474505305290222,0.93214213848114,0.613169252872467,0.7720940113067627,0.7092581391334534
30,0.7693593502044678,0.9449859261512756,0.0010000000474974,0.5398008131980896,0.7914208769798279,0.7416327595710754,0.7596480846405029,0.9448640942573548,0.5541823506355286,0.797007143497467,0.7348530292510986
31,0.7671737670898438,0.9450549483299256,0.0010000000474974,0.5399504208564758,0.7907832264900208,0.7368330955505371,0.7578484416007996,0.941092312335968,0.5776592493057251,0.7960112690925598,0.7342531681060791
32,0.7682022452354431,0.945016860961914,0.0010000000474974,0.5404021048545837,0.7907851934432983,0.7384615540504456,0.7402519583702087,0.930647909641266,0.6161689162254333,0.761565089225769,0.7044591307640076
33,0.7693593502044678,0.9453473687171936,0.0010000000474974,0.5381154918670654,0.792516827583313,0.7406899333000183,0.7456508874893188,0.9380841851234436,0.5822364091873169,0.7600415945053101,0.7302539348602295
34,0.7706449627876282,0.9453943967819214,0.0010000000474974,0.5378984713554382,0.7933247685432434,0.7415470480918884,0.7740451693534851,0.9450591206550598,0.5505496859550476,0.7928420901298523,0.753049373626709
35,0.7696592807769775,0.9456652998924256,0.0010000000474974,0.53685378074646,0.7931366562843323,0.7408613562583923,0.7520495653152466,0.9390251636505128,0.5811138153076172,0.788532018661499,0.7314537167549133
36,0.7701306939125061,0.9456313252449036,0.0010000000474974,0.5370378398895264,0.7934324145317078,0.7413756251335144,0.7710458040237427,0.9452226161956788,0.5514378547668457,0.7935650944709778,0.7348530292510986
37,0.7714163064956665,0.9462761878967284,0.0010000000474974,0.5337847375869751,0.7925573587417603,0.7420184016227722,0.7416516542434692,0.9362621903419496,0.5920535326004028,0.763573408126831,0.7058588266372681
38,0.7758302688598633,0.9473758935928344,0.0005000000237487,0.5287300252914429,0.7982444167137146,0.7482322454452515,0.7552489638328552,0.9388347864151,0.5792303681373596,0.7783550024032593,0.7190561890602112
39,0.773044764995575,0.9476965069770812,0.0005000000237487,0.5270126962661743,0.7965852618217468,0.7437754273414612,0.7766446471214294,0.9485344886779784,0.5349228978157043,0.8000429272651672,0.7456508874893188
40,0.7742018699645996,0.9481773376464844,0.0005000000237487,0.5242932939529419,0.7985019683837891,0.7446753978729248,0.7556488513946533,0.9377263784408568,0.5883592963218689,0.7779690027236938,0.723055362701416
41,0.7763445377349854,0.9478439688682556,0.0005000000237487,0.5259891653060913,0.7991478443145752,0.7475037574768066,0.7784442901611328,0.9486551880836488,0.537699282169342,0.7976645231246948,0.7512497305870056
42,0.7767730951309204,0.9480538368225098,0.0005000000237487,0.5249710583686829,0.7981680631637573,0.746860921382904,0.7688462138175964,0.9439741969108582,0.5571500062942505,0.7949989438056946,0.737452507019043
43,0.7789586186408997,0.9488480687141418,0.0005000000237487,0.5214036011695862,0.8036191463470459,0.7479323148727417,0.7790442109107971,0.9481722712516784,0.5366190075874329,0.7972436547279358,0.7634472846984863
44,0.7765159606933594,0.948124885559082,0.0005000000237487,0.5246890687942505,0.7986745834350586,0.748875081539154,0.7702459692955017,0.9417699575424194,0.5710087418556213,0.7866919636726379,0.7470505833625793
45,0.7758302688598633,0.94842928647995,0.0005000000237487,0.5230216884613037,0.7980288863182068,0.7460467219352722,0.7792441248893738,0.9479910135269164,0.541113555431366,0.7956494688987732,0.7606478929519653
46,0.7789157629013062,0.9487095475196838,0.0005000000237487,0.5215879583358765,0.8016339540481567,0.7484893798828125,0.7498500347137451,0.9374385476112366,0.5922229886054993,0.7707983255386353,0.7336532473564148
47,0.7760874032974243,0.948495626449585,0.0005000000237487,0.5228899025917053,0.7988814115524292,0.746775209903717,0.7640472054481506,0.9414417147636414,0.5685702562332153,0.7820995450019836,0.7478504180908203
48,0.7762588262557983,0.9487417340278624,0.0005000000237487,0.5218025946617126,0.8012025952339172,0.7480180263519287,0.7750449776649475,0.9437691569328308,0.5637540817260742,0.8007308840751648,0.7448510527610779
49,0.7744589447975159,0.9480395913124084,0.0005000000237487,0.5247746014595032,0.7973344326019287,0.7460467219352722,0.7646470665931702,0.9412338137626648,0.5706205368041992,0.7794423699378967,0.7490501999855042
50,0.7814870476722717,0.9495477080345154,0.0002500000118743,0.5174577736854553,0.803952157497406,0.7514463067054749,0.7466506958007812,0.936326503753662,0.598988950252533,0.785977840423584,0.7240551710128784
51,0.7786586880683899,0.9495547413825988,0.0002500000118743,0.5174646282196045,0.8003487586975098,0.7474609017372131,0.772845447063446,0.9463374018669128,0.5454425811767578,0.7896163463592529,0.7572485208511353
52,0.7797300219535828,0.9498285055160522,0.0002500000118743,0.5160295271873474,0.8028563261032104,0.7492179274559021,0.7724454998970032,0.945421814918518,0.548213005065918,0.7877712845802307,0.7548490166664124
53,0.7801157236099243,0.9501901865005492,0.0002500000118743,0.5139096879959106,0.8038648962974548,0.7505035400390625,0.7730454206466675,0.9460324048995972,0.5479704737663269,0.7866004705429077,0.7606478929519653
54,0.7828583717346191,0.9500715136528016,0.0002500000118743,0.5150895619392395,0.8040648698806763,0.7544460892677307,0.7644470930099487,0.940912902355194,0.5724172592163086,0.7819327712059021,0.7442511320114136
55,0.7805870771408081,0.9499812126159668,0.0002500000118743,0.5150588655471802,0.80251544713974,0.7519605755805969,0.7664467096328735,0.9455604553222656,0.5486524105072021,0.7950204014778137,0.7406518459320068
56,0.7801157236099243,0.9500407576560974,0.0002500000118743,0.5150030755996704,0.8035722374916077,0.7499892711639404,0.7696460485458374,0.944288969039917,0.5555595755577087,0.7888185381889343,0.7476504445075989
57,0.7816156148910522,0.9499414563179016,0.0002500000118743,0.5149552130699158,0.8064842224121094,0.7515320181846619,0.7754449248313904,0.9487816095352172,0.53196781873703,0.7897903919219971,0.7610477805137634
58,0.7822155356407166,0.9503215551376344,0.0002500000118743,0.5134895348548889,0.8036245703697205,0.7525177001953125,0.7768446207046509,0.9461736679077148,0.5487420558929443,0.7924214005470276,0.7610477805137634
59,0.784186840057373,0.9504351019859314,0.0002500000118743,0.5129131579399109,0.8045682907104492,0.7547460794448853,0.7598480582237244,0.9410948753356934,0.5685114860534668,0.7758802175521851,0.735852837562561
60,0.7810156345367432,0.9498751163482666,0.0002500000118743,0.5160029435157776,0.8046398758888245,0.7520891427993774,0.7764447331428528,0.9484536647796632,0.5341104865074158,0.792980968952179,0.7590481638908386
61,0.7826869487762451,0.9506766200065612,0.0002500000118743,0.5116706991195679,0.8058408498764038,0.7532461881637573,0.7798440456390381,0.9495039582252502,0.5305888056755066,0.8057833313941956,0.7466506958007812
62,0.782172679901123,0.9500731825828552,0.0002500000118743,0.5143039131164551,0.8050057291984558,0.7511891722679138,0.773645281791687,0.948540449142456,0.5337982773780823,0.7922431826591492,0.7556488513946533
63,0.7808013558387756,0.9504873752593994,0.0002500000118743,0.5124906206130981,0.8029860258102417,0.7536747455596924,0.78144371509552,0.95109361410141,0.523573100566864,0.8024691343307495,0.75384920835495
64,0.7844439744949341,0.9505707025527954,0.0002500000118743,0.5128503346443176,0.8061738610267639,0.7543175220489502,0.7726454734802246,0.946337103843689,0.5454387068748474,0.7968581914901733,0.7404519319534302
65,0.784015417098999,0.9503093361854552,0.0002500000118743,0.5138205790519714,0.8071880340576172,0.7545746564865112,0.7698460221290588,0.945536494255066,0.5508498549461365,0.7903949022293091,0.7404519319534302
66,0.7838011384010315,0.950724184513092,0.0002500000118743,0.5111341381072998,0.8054066300392151,0.7532890439033508,0.7710458040237427,0.9456972479820251,0.5479059815406799,0.7882967591285706,0.7542491555213928
67,0.7838011384010315,0.950900673866272,0.0002500000118743,0.5106801295280456,0.8062196373939514,0.7543603777885437,0.7772445678710938,0.9485653042793274,0.5330308079719543,0.7954640984535217,0.7574484944343567
68,0.7843154072761536,0.9506290555000304,0.0002500000118743,0.5118604803085327,0.8071005344390869,0.7530747652053833,0.7756448984146118,0.9462952613830566,0.5462362170219421,0.7912156581878662,0.760047972202301
69,0.7835440039634705,0.9511181712150574,0.0002500000118743,0.5096409225463867,0.8047577738761902,0.7553032040596008,0.772845447063446,0.9464914798736572,0.5438844561576843,0.7930599451065063,0.7540491819381714
70,0.7827726602554321,0.9506438970565796,0.0002500000118743,0.5117626094818115,0.8049004077911377,0.7531604766845703,0.7690461874008179,0.9447103142738342,0.5527687668800354,0.7854462265968323,0.7532493472099304
71,0.7829012274742126,0.9508271217346193,0.0002500000118743,0.5110715532302856,0.8058958053588867,0.7556460499763489,0.7726454734802246,0.9475134015083312,0.5395225882530212,0.7911167144775391,0.7550489902496338
72,0.7811442017555237,0.9505115747451782,0.0002500000118743,0.5121754908561706,0.802733838558197,0.752474844455719,0.7760447859764099,0.9484312534332277,0.536945641040802,0.7968683838844299,0.753049373626709
73,0.7842296957969666,0.9510406255722046,0.0002500000118743,0.5101430320739746,0.8077488541603088,0.7531604766845703,0.7756448984146118,0.9473158121109008,0.5391890406608582,0.7931756377220154,0.7576484680175781
74,0.7845296859741211,0.9515650272369384,0.0001250000059371,0.5067989134788513,0.8069510459899902,0.7571887969970703,0.7710458040237427,0.9461312294006348,0.5453685522079468,0.7887858152389526,0.7482503652572632
75,0.7853867411613464,0.9518144130706788,0.0001250000059371,0.5058423185348511,0.8079442977905273,0.7557317614555359,0.7708458304405212,0.9481417536735536,0.5383391380310059,0.7882770299911499,0.7556488513946533
76,0.7866723537445068,0.951662302017212,0.0001250000059371,0.5063500308990478,0.8076061606407166,0.7571459412574768,0.7750449776649475,0.9483680129051208,0.5346708297729492,0.7960751056671143,0.7462507486343384
77,0.7833297848701477,0.9514157772064208,0.0001250000059371,0.5074729824066162,0.8072986006736755,0.7536747455596924,0.7656468749046326,0.9428947567939758,0.5614175796508789,0.7819360494613647,0.7478504180908203
78,0.7853438854217529,0.9517330527305604,0.0001250000059371,0.5067403221130371,0.8077450394630432,0.7571030855178833,0.7730454206466675,0.9474910497665404,0.5401726365089417,0.789019763469696,0.7500500082969666
79,0.7862438559532166,0.9519788026809692,0.0001250000059371,0.5046113038063049,0.8094319701194763,0.7553889155387878,0.7730454206466675,0.9484635591506958,0.5341293811798096,0.7908673882484436,0.7584483027458191
80,0.7871866226196289,0.9518689513206482,0.0001250000059371,0.5055037045478821,0.8082073330879211,0.7604456543922424,0.7692461609840393,0.9453301429748536,0.5513601899147034,0.7868475914001465,0.7536492943763733
81,0.7853010296821594,0.9517170786857604,0.0001250000059371,0.5062199735641479,0.8077821135520935,0.7562031149864197,0.7702459692955017,0.9462570548057556,0.545697033405304,0.7886025309562683,0.7526494860649109
82,0.7838011384010315,0.9511945247650146,0.0001250000059371,0.5081987881660461,0.8059776425361633,0.7546175122261047,0.7756448984146118,0.9495489001274108,0.530525267124176,0.7961676120758057,0.7560487985610962
83,0.7885150909423828,0.9522155523300172,0.0001250000059371,0.5039245390892029,0.8101155757904053,0.7571030855178833,0.7746450901031494,0.9473505616188048,0.5394740104675293,0.7910447716712952,0.7524495124816895
84,0.7865867018699646,0.9520769715309144,9.999999747378752e-05,0.5039077305793762,0.8090514540672302,0.7584315538406372,0.775244951248169,0.9464910626411438,0.5455891489982605,0.7917186617851257,0.760847806930542
85,0.7838868498802185,0.9518328309059144,9.999999747378752e-05,0.5055200958251953,0.8073717951774597,0.7556460499763489,0.7738452553749084,0.9469217658042908,0.5415483713150024,0.7927135825157166,0.7570486068725586
86,0.787786602973938,0.9519418478012084,9.999999747378752e-05,0.505363872051239,0.8113381266593933,0.7556031942367554,0.7706458568572998,0.9454579949378968,0.5503867268562317,0.7859371900558472,0.7554489374160767
87,0.7886436581611633,0.9522597193717957,9.999999747378752e-05,0.5039173865318298,0.8105599880218506,0.7598457336425781,0.774445116519928,0.948563039302826,0.5357750654220581,0.7889280319213867,0.760847806930542
88,0.785858154296875,0.9519962072372437,9.999999747378752e-05,0.5046313309669495,0.8067399263381958,0.7581315636634827,0.7760447859764099,0.9487482905387878,0.5342478156089783,0.790948748588562,0.7618476152420044
89,0.7863724231719971,0.9519740343093872,9.999999747378752e-05,0.5052808427810669,0.8082191944122314,0.7585172653198242,0.7690461874008179,0.946811854839325,0.544469952583313,0.7840531468391418,0.7550489902496338
90,0.7842296957969666,0.9518629908561708,9.999999747378752e-05,0.5053894424438476,0.8058879971504211,0.758988618850708,0.773645281791687,0.9494220614433287,0.531689465045929,0.7903966307640076,0.7570486068725586
91,0.7868009209632874,0.9520878195762634,9.999999747378752e-05,0.5037850642204285,0.8092731833457947,0.7577030062675476,0.7764447331428528,0.949525773525238,0.5295137763023376,0.7923189401626587,0.7590481638908386
92,0.788129448890686,0.9522181749343872,9.999999747378752e-05,0.5036735439300537,0.8092672824859619,0.7596743106842041,0.7718456387519836,0.946482241153717,0.5439517498016357,0.7902551293373108,0.7556488513946533
93,0.7870580554008484,0.9519898295402528,9.999999747378752e-05,0.5049382352828979,0.8062693476676941,0.7583458423614502,0.7682463526725769,0.9446210861206056,0.5530644655227661,0.7897424697875977,0.7420516014099121
94,0.7868437767028809,0.9520215392112732,9.999999747378752e-05,0.5045343542098999,0.8087167143821716,0.7586029767990112,0.774445116519928,0.9471393823623656,0.5390313863754272,0.7914483547210693,0.7550489902496338
95,0.7893722057342529,0.952263116836548,9.999999747378752e-05,0.5037271285057068,0.8121159076690674,0.758902907371521,0.7746450901031494,0.9485046863555908,0.534593403339386,0.7920750975608826,0.7594481110572815
96,0.785515308380127,0.9522747993469238,9.999999747378752e-05,0.5032536292076111,0.8083851337432861,0.7577030062675476,0.7726454734802246,0.9461393356323242,0.5453541278839111,0.7889121174812317,0.7540491819381714
97,0.7872294783592224,0.952214241027832,9.999999747378752e-05,0.503737678527832,0.8078750371932983,0.7579172849655151,0.7748450040817261,0.9487397074699402,0.5343983173370361,0.7915539741516113,0.760847806930542
98,0.7861581444740295,0.9523979425430298,9.999999747378752e-05,0.5026929879188538,0.8091386556625366,0.7588600516319275,0.7742451429367065,0.948245406150818,0.5361286997795105,0.7880615592002869,0.7576484680175781
99,0.7859010100364685,0.9523624777793884,9.999999747378752e-05,0.5028414034843445,0.8072311282157898,0.7587315440177917,0.7734453082084656,0.949619472026825,0.529151201248169,0.7916405200958252,0.7574484944343567
